symbol,ts,open,high,low,close,volume,interval
AMZN,2026-02-26T17:40:00.000Z,206.36,206.48,206.2,206.22,216450,5min
AMZN,2026-02-26T17:45:00.000Z,206.21,206.3,206,206.08,333252,5min
AMZN,2026-02-26T17:50:00.000Z,206.06,206.25,206.03,206.1,180346,5min
AMZN,2026-02-26T17:55:00.000Z,206.09,206.09,205.74,205.75,294661,5min
AMZN,2026-02-26T18:00:00.000Z,205.75,205.91,205.53,205.62,327787,5min
AMZN,2026-02-26T18:05:00.000Z,205.62,205.97,205.62,205.85,262481,5min
AMZN,2026-02-26T18:10:00.000Z,205.85,205.91,205.37,205.51,320866,5min
AMZN,2026-02-26T18:15:00.000Z,205.5,205.9,205.34,205.89,241640,5min
AMZN,2026-02-26T18:20:00.000Z,205.89,206.11,205.55,205.78,252059,5min
AMZN,2026-02-26T18:25:00.000Z,205.79,205.89,205.44,205.54,223606,5min
AMZN,2026-02-26T18:30:00.000Z,205.55,206.1,205.52,205.96,325940,5min
AMZN,2026-02-26T18:35:00.000Z,205.96,206.7,205.89,206.67,522366,5min
AMZN,2026-02-26T18:40:00.000Z,206.66,206.88,206.55,206.74,265511,5min
AMZN,2026-02-26T18:45:00.000Z,206.76,206.95,206.63,206.81,253786,5min
AMZN,2026-02-26T18:50:00.000Z,206.83,207.02,206.6,206.97,176951,5min
AMZN,2026-02-26T18:55:00.000Z,206.99,207.26,206.98,207.24,195831,5min
AMZN,2026-02-26T19:00:00.000Z,207.23,207.42,207.11,207.37,209654,5min
AMZN,2026-02-26T19:05:00.000Z,207.36,207.81,207.3,207.75,232096,5min
AMZN,2026-02-26T19:10:00.000Z,207.76,207.91,207.52,207.58,339447,5min
AMZN,2026-02-26T19:15:00.000Z,207.59,207.79,207.57,207.74,176499,5min
AMZN,2026-02-26T19:20:00.000Z,207.75,207.99,207.75,207.85,235728,5min
AMZN,2026-02-26T19:25:00.000Z,207.86,207.86,207.45,207.54,211619,5min
AMZN,2026-02-26T19:30:00.000Z,207.52,207.89,207.42,207.87,138300,5min
AMZN,2026-02-26T19:35:00.000Z,207.86,208.03,207.83,208.03,193181,5min
AMZN,2026-02-26T19:40:00.000Z,208.02,208.07,207.79,207.86,176139,5min
AMZN,2026-02-26T19:45:00.000Z,207.84,208.19,207.75,208.09,149590,5min
AMZN,2026-02-26T19:50:00.000Z,208.09,208.38,208,208.29,191017,5min
AMZN,2026-02-26T19:55:00.000Z,208.28,208.38,208.04,208.1,153879,5min
AMZN,2026-02-26T20:00:00.000Z,208.1,208.33,208.04,208.23,135939,5min
AMZN,2026-02-26T20:05:00.000Z,208.2,208.33,208.15,208.19,133173,5min
AMZN,2026-02-26T20:10:00.000Z,208.19,208.24,207.91,208.13,230071,5min
AMZN,2026-02-26T20:15:00.000Z,208.11,208.11,207.8,207.88,205519,5min
AMZN,2026-02-26T20:20:00.000Z,207.87,207.93,207.43,207.66,344288,5min
AMZN,2026-02-26T20:25:00.000Z,207.67,207.94,207.6,207.75,150051,5min
AMZN,2026-02-26T20:30:00.000Z,207.74,207.94,207.67,207.91,246245,5min
AMZN,2026-02-26T20:35:00.000Z,207.89,208.05,207.84,208.05,200300,5min
AMZN,2026-02-26T20:40:00.000Z,208.04,208.1,207.54,207.87,315274,5min
AMZN,2026-02-26T20:45:00.000Z,207.86,207.91,207.57,207.87,229882,5min
AMZN,2026-02-26T20:50:00.000Z,207.86,208.08,207.84,207.97,349710,5min
AMZN,2026-02-26T20:55:00.000Z,207.96,207.99,207.76,207.91,892283,5min
AMZN,2026-02-27T14:30:00.000Z,206.82,207.49,205.77,206.6,1876138,5min
AMZN,2026-02-27T14:35:00.000Z,206.61,206.71,205.65,206.32,834677,5min
AMZN,2026-02-27T14:40:00.000Z,206.34,206.4,205.2,205.99,806363,5min
AMZN,2026-02-27T14:45:00.000Z,205.97,206.62,205.68,206.33,553688,5min
AMZN,2026-02-27T14:50:00.000Z,206.3,206.84,206.07,206.59,417598,5min
AMZN,2026-02-27T14:55:00.000Z,206.6,206.67,205.96,206.12,465243,5min
AMZN,2026-02-27T15:00:00.000Z,206.13,206.43,205.66,206.42,470035,5min
AMZN,2026-02-27T15:05:00.000Z,206.44,206.94,206.05,206.07,455324,5min
AMZN,2026-02-27T15:10:00.000Z,206.09,207.77,206.02,207.39,501484,5min
AMZN,2026-02-27T15:15:00.000Z,207.39,208.08,207.39,208.01,442783,5min
AMZN,2026-02-27T15:20:00.000Z,208.03,208.77,207.92,208.68,493908,5min
AMZN,2026-02-27T15:25:00.000Z,208.68,208.68,208.09,208.19,365460,5min
AMZN,2026-02-27T15:30:00.000Z,208.19,208.22,207.66,208.05,428086,5min
AMZN,2026-02-27T15:35:00.000Z,208.04,208.53,208.03,208.12,446621,5min
AMZN,2026-02-27T15:40:00.000Z,208.13,208.9,208.06,208.89,485414,5min
AMZN,2026-02-27T15:45:00.000Z,208.88,209.22,208.63,208.81,497407,5min
AMZN,2026-02-27T15:50:00.000Z,208.85,208.85,208.28,208.37,262082,5min
AMZN,2026-02-27T15:55:00.000Z,208.38,208.85,208.22,208.6,292781,5min
AMZN,2026-02-27T16:00:00.000Z,208.6,209.04,208.42,208.85,222982,5min
AMZN,2026-02-27T16:05:00.000Z,208.85,208.89,207.78,207.81,289970,5min
AMZN,2026-02-27T16:10:00.000Z,207.82,208.34,207.82,208.28,203971,5min
AMZN,2026-02-27T16:15:00.000Z,208.28,208.53,208.13,208.31,223441,5min
AMZN,2026-02-27T16:20:00.000Z,208.32,208.32,207.87,208.25,224732,5min
AMZN,2026-02-27T16:25:00.000Z,208.25,208.4,207.93,208.14,253468,5min
AMZN,2026-02-27T16:30:00.000Z,208.19,208.59,208.13,208.44,181097,5min
AMZN,2026-02-27T16:35:00.000Z,208.45,208.48,207.94,207.96,205441,5min
AMZN,2026-02-27T16:40:00.000Z,207.95,207.95,207.62,207.66,238021,5min
AMZN,2026-02-27T16:45:00.000Z,207.69,207.97,207.66,207.86,184645,5min
AMZN,2026-02-27T16:50:00.000Z,207.86,208.17,207.85,208.17,259031,5min
AMZN,2026-02-27T16:55:00.000Z,208.18,208.46,208.18,208.26,206040,5min
AMZN,2026-02-27T17:00:00.000Z,208.25,209.16,208.25,209.13,282727,5min
AMZN,2026-02-27T17:05:00.000Z,209.12,209.64,209.05,209.38,328995,5min
AMZN,2026-02-27T17:10:00.000Z,209.4,209.41,208.34,208.36,247972,5min
AMZN,2026-02-27T17:15:00.000Z,208.36,208.38,207.94,208.03,150812,5min
AMZN,2026-02-27T17:20:00.000Z,208.03,208.06,207.68,207.88,198494,5min
AMZN,2026-02-27T17:25:00.000Z,207.88,208.39,207.88,208.18,219702,5min
AMZN,2026-02-27T17:30:00.000Z,208.19,208.47,207.92,208.28,252758,5min
AMZN,2026-02-27T17:35:00.000Z,208.27,208.28,207.85,207.89,133209,5min
AMZN,2026-02-27T17:40:00.000Z,207.92,207.99,207.42,207.54,247511,5min
AMZN,2026-02-27T17:45:00.000Z,207.55,207.73,207.38,207.62,246925,5min
AMZN,2026-02-27T17:50:00.000Z,207.61,207.96,207.41,207.74,234637,5min
AMZN,2026-02-27T17:55:00.000Z,207.78,208.08,207.7,208.01,268438,5min
AMZN,2026-02-27T18:00:00.000Z,208.02,208.27,207.87,208.13,179938,5min
AMZN,2026-02-27T18:05:00.000Z,208.13,208.17,207.89,208.05,127193,5min
AMZN,2026-02-27T18:10:00.000Z,208.08,208.13,207.97,208.05,126514,5min
AMZN,2026-02-27T18:15:00.000Z,208.07,208.13,207.85,208.03,162914,5min
AMZN,2026-02-27T18:20:00.000Z,208.03,208.17,207.85,207.99,110487,5min
AMZN,2026-02-27T18:25:00.000Z,208,208.23,207.7,208.2,149520,5min
AMZN,2026-02-27T18:30:00.000Z,208.21,208.54,208.12,208.45,190296,5min
AMZN,2026-02-27T18:35:00.000Z,208.45,208.7,208.27,208.64,190528,5min
AMZN,2026-02-27T18:40:00.000Z,208.64,208.96,208.64,208.8,216739,5min
AMZN,2026-02-27T18:45:00.000Z,208.8,209.19,208.78,209.03,388627,5min
AMZN,2026-02-27T18:50:00.000Z,209.04,209.17,208.79,208.89,174930,5min
AMZN,2026-02-27T18:55:00.000Z,208.9,208.93,208.65,208.75,188941,5min
AMZN,2026-02-27T19:00:00.000Z,208.75,209.28,208.68,209.22,194134,5min
AMZN,2026-02-27T19:05:00.000Z,209.22,209.36,208.86,208.92,230426,5min
AMZN,2026-02-27T19:10:00.000Z,208.91,208.99,208.74,208.79,184388,5min
AMZN,2026-02-27T19:15:00.000Z,208.77,209.05,208.64,208.85,132975,5min
AMZN,2026-02-27T19:20:00.000Z,208.84,208.89,208.68,208.84,135788,5min
AMZN,2026-02-27T19:25:00.000Z,208.84,209,208.66,208.85,159031,5min
AMZN,2026-02-27T19:30:00.000Z,208.85,208.94,208.64,208.88,177364,5min
AMZN,2026-02-27T19:35:00.000Z,208.88,209.04,208.82,208.85,139118,5min
AMZN,2026-02-27T19:40:00.000Z,208.84,208.87,208.44,208.55,147412,5min
AMZN,2026-02-27T19:45:00.000Z,208.58,208.7,208.46,208.62,110159,5min
AMZN,2026-02-27T19:50:00.000Z,208.61,208.72,208.51,208.65,106826,5min
AMZN,2026-02-27T19:55:00.000Z,208.65,209.09,208.61,209.04,259507,5min
AMZN,2026-02-27T20:00:00.000Z,209.04,209.53,209.03,209.28,390268,5min
AMZN,2026-02-27T20:05:00.000Z,209.28,209.47,209.13,209.17,220368,5min
AMZN,2026-02-27T20:10:00.000Z,209.17,209.69,208.96,209.68,341969,5min
AMZN,2026-02-27T20:15:00.000Z,209.69,209.88,209.58,209.77,253082,5min
AMZN,2026-02-27T20:20:00.000Z,209.77,209.79,209.52,209.64,253718,5min
AMZN,2026-02-27T20:25:00.000Z,209.62,209.62,209.25,209.28,220836,5min
AMZN,2026-02-27T20:30:00.000Z,209.27,209.42,209.11,209.14,314433,5min
AMZN,2026-02-27T20:35:00.000Z,209.14,209.14,208.58,208.6,314676,5min
AMZN,2026-02-27T20:40:00.000Z,208.6,208.81,208.36,208.56,307516,5min
AMZN,2026-02-27T20:45:00.000Z,208.56,208.74,208.25,208.58,379999,5min
AMZN,2026-02-27T20:50:00.000Z,208.59,209.86,208.24,209.77,1169278,5min
AMZN,2026-02-27T20:55:00.000Z,209.79,210.33,209,210.01,2514164,5min
AMZN,2026-03-02T14:30:00.000Z,204.51,207.34,203.46,207.1,2152242,5min
AMZN,2026-03-02T14:35:00.000Z,207.14,207.3,205.84,205.99,779791,5min
AMZN,2026-03-02T14:40:00.000Z,205.99,207.9,205.92,207.61,701972,5min
AMZN,2026-03-02T14:45:00.000Z,207.58,207.95,207.08,207.75,661302,5min
AMZN,2026-03-02T14:50:00.000Z,207.75,207.8,206.36,206.91,511647,5min
AMZN,2026-03-02T14:55:00.000Z,206.94,207.28,206.74,207.03,400364,5min
AMZN,2026-03-02T15:00:00.000Z,207.01,208.07,206.78,207.58,487134,5min
AMZN,2026-03-02T15:05:00.000Z,207.6,207.93,207.25,207.64,301357,5min
AMZN,2026-03-02T15:10:00.000Z,207.63,208.37,207.4,208.12,344970,5min
AMZN,2026-03-02T15:15:00.000Z,208.12,208.55,207.95,208.4,345133,5min
AMZN,2026-03-02T15:20:00.000Z,208.37,208.49,207.84,208.34,423078,5min
AMZN,2026-03-02T15:25:00.000Z,208.38,208.45,207.52,207.9,435063,5min
AMZN,2026-03-02T15:30:00.000Z,207.9,208.03,207.56,207.63,347704,5min
AMZN,2026-03-02T15:35:00.000Z,207.64,207.9,207.26,207.75,333810,5min
AMZN,2026-03-02T15:40:00.000Z,207.75,208.4,207.52,208.38,262935,5min
AMZN,2026-03-02T15:45:00.000Z,208.36,208.82,208.26,208.34,346824,5min
AMZN,2026-03-02T15:50:00.000Z,208.34,208.48,207.76,207.78,292832,5min
AMZN,2026-03-02T15:55:00.000Z,207.77,208.13,207.57,207.88,346103,5min
AMZN,2026-03-02T16:00:00.000Z,207.87,207.87,207.23,207.49,345103,5min
AMZN,2026-03-02T16:05:00.000Z,207.48,208.02,207.34,208.01,303325,5min
AMZN,2026-03-02T16:10:00.000Z,208.03,208.13,207.58,207.59,283994,5min
AMZN,2026-03-02T16:15:00.000Z,207.58,207.64,207.12,207.18,311876,5min
AMZN,2026-03-02T16:20:00.000Z,207.16,207.17,206.8,206.87,329614,5min
AMZN,2026-03-02T16:25:00.000Z,206.87,206.99,206.25,206.44,330540,5min
AMZN,2026-03-02T16:30:00.000Z,206.44,207.34,206.42,207.28,339844,5min
AMZN,2026-03-02T16:35:00.000Z,207.31,208.34,207.15,208.32,597795,5min
AMZN,2026-03-02T16:40:00.000Z,208.3,208.95,208.3,208.75,355922,5min
AMZN,2026-03-02T16:45:00.000Z,208.75,209.15,208.73,209.05,499415,5min
AMZN,2026-03-02T16:50:00.000Z,209.05,209.36,208.82,209.13,368536,5min
AMZN,2026-03-02T16:55:00.000Z,209.11,209.44,208.98,209,416438,5min
AMZN,2026-03-02T17:00:00.000Z,209.01,209.11,208.56,208.59,242538,5min
AMZN,2026-03-02T17:05:00.000Z,208.58,208.75,208.39,208.7,192783,5min
AMZN,2026-03-02T17:10:00.000Z,208.68,208.83,208.43,208.65,154872,5min
AMZN,2026-03-02T17:15:00.000Z,208.65,209.25,208.65,209.21,255006,5min
AMZN,2026-03-02T17:20:00.000Z,209.2,209.4,208.88,208.98,210111,5min
AMZN,2026-03-02T17:25:00.000Z,208.96,208.98,208.33,208.4,217053,5min
AMZN,2026-03-02T17:30:00.000Z,208.38,208.79,208.34,208.53,261095,5min
AMZN,2026-03-02T17:35:00.000Z,208.52,208.69,208.16,208.28,265328,5min
AMZN,2026-03-02T17:40:00.000Z,208.26,208.54,208.06,208.29,178013,5min
AMZN,2026-03-02T17:45:00.000Z,208.29,208.52,208.26,208.38,142882,5min
AMZN,2026-03-02T17:50:00.000Z,208.38,208.62,208.27,208.5,215545,5min
AMZN,2026-03-02T17:55:00.000Z,208.48,208.52,208.19,208.44,223769,5min
AMZN,2026-03-02T18:00:00.000Z,208.45,208.56,208.29,208.5,144326,5min
AMZN,2026-03-02T18:05:00.000Z,208.52,208.78,208.48,208.5,147101,5min
AMZN,2026-03-02T18:10:00.000Z,208.5,208.79,208.46,208.78,191576,5min
AMZN,2026-03-02T18:15:00.000Z,208.77,208.91,208.54,208.67,207049,5min
AMZN,2026-03-02T18:20:00.000Z,208.68,208.87,208.46,208.64,197870,5min
AMZN,2026-03-02T18:25:00.000Z,208.63,208.75,208.47,208.63,97691,5min
AMZN,2026-03-02T18:30:00.000Z,208.64,208.94,208.58,208.78,177188,5min
AMZN,2026-03-02T18:35:00.000Z,208.76,208.79,208.31,208.34,122443,5min
AMZN,2026-03-02T18:40:00.000Z,208.33,208.74,208.33,208.72,169065,5min
AMZN,2026-03-02T18:45:00.000Z,208.72,208.84,208.32,208.5,256405,5min
AMZN,2026-03-02T18:50:00.000Z,208.51,208.73,208.31,208.36,163832,5min
AMZN,2026-03-02T18:55:00.000Z,208.35,208.43,208.13,208.3,156570,5min
AMZN,2026-03-02T19:00:00.000Z,208.31,208.52,208.2,208.47,232416,5min
AMZN,2026-03-02T19:05:00.000Z,208.46,208.82,208.31,208.81,206441,5min
AMZN,2026-03-02T19:10:00.000Z,208.81,209.37,208.8,209.29,277964,5min
AMZN,2026-03-02T19:15:00.000Z,209.28,209.73,209.27,209.49,291436,5min
AMZN,2026-03-02T19:20:00.000Z,209.46,209.63,209.06,209.06,158742,5min
AMZN,2026-03-02T19:25:00.000Z,209.05,209.11,208.66,208.66,207905,5min
AMZN,2026-03-02T19:30:00.000Z,208.66,208.81,208.48,208.53,216021,5min
AMZN,2026-03-02T19:35:00.000Z,208.53,208.81,208.49,208.56,169660,5min
AMZN,2026-03-02T19:40:00.000Z,208.55,208.66,208.17,208.28,182456,5min
AMZN,2026-03-02T19:45:00.000Z,208.29,208.6,208.26,208.57,129352,5min
AMZN,2026-03-02T19:50:00.000Z,208.57,208.63,208.35,208.43,148504,5min
AMZN,2026-03-02T19:55:00.000Z,208.43,208.46,208.32,208.36,145295,5min
AMZN,2026-03-02T20:00:00.000Z,208.35,208.56,208.27,208.54,190305,5min
AMZN,2026-03-02T20:05:00.000Z,208.55,208.58,207.51,207.63,310484,5min
AMZN,2026-03-02T20:10:00.000Z,207.62,207.62,207.33,207.45,337881,5min
AMZN,2026-03-02T20:15:00.000Z,207.46,208.17,207.3,208,332643,5min
AMZN,2026-03-02T20:20:00.000Z,208.03,208.13,207.73,207.76,170523,5min
AMZN,2026-03-02T20:25:00.000Z,207.77,207.89,207.42,207.65,188755,5min
AMZN,2026-03-02T20:30:00.000Z,207.63,207.98,207.63,207.95,145975,5min
AMZN,2026-03-02T20:35:00.000Z,207.97,208.08,207.77,207.91,162417,5min
AMZN,2026-03-02T20:40:00.000Z,207.9,208.1,207.52,208.08,230437,5min
AMZN,2026-03-02T20:45:00.000Z,208.06,208.31,208,208.09,288015,5min
AMZN,2026-03-02T20:50:00.000Z,208.1,208.51,208.07,208.47,507743,5min
AMZN,2026-03-02T20:55:00.000Z,208.45,208.7,208.2,208.2,1981921,5min
AMZN,2026-03-03T14:30:00.000Z,203.1,204.71,203.03,203.59,1755419,5min
AMZN,2026-03-03T14:35:00.000Z,203.59,204.52,203.13,203.65,978447,5min
AMZN,2026-03-03T14:40:00.000Z,203.65,204.29,203.4,204.09,592203,5min
AMZN,2026-03-03T14:45:00.000Z,204.09,205.28,203.9,204.09,598488,5min
AMZN,2026-03-03T14:50:00.000Z,204.1,204.77,203.91,204.65,520094,5min
AMZN,2026-03-03T14:55:00.000Z,204.67,204.89,203.61,203.71,430471,5min
AMZN,2026-03-03T15:00:00.000Z,203.69,204.25,203.39,203.86,512685,5min
AMZN,2026-03-03T15:05:00.000Z,203.86,204.21,203.19,203.51,383231,5min
AMZN,2026-03-03T15:10:00.000Z,203.5,204.44,203.28,204.02,339736,5min
AMZN,2026-03-03T15:15:00.000Z,204.03,204.21,203.57,203.68,243496,5min
AMZN,2026-03-03T15:20:00.000Z,203.66,203.78,202.81,203.09,481555,5min
AMZN,2026-03-03T15:25:00.000Z,203.07,203.21,202.48,202.7,517891,5min
AMZN,2026-03-03T15:30:00.000Z,202.66,203.55,202.64,203.41,447454,5min
AMZN,2026-03-03T15:35:00.000Z,203.41,204.06,203.16,203.93,430806,5min
AMZN,2026-03-03T15:40:00.000Z,203.93,204.39,203.44,203.62,355916,5min
AMZN,2026-03-03T15:45:00.000Z,203.61,204.13,203.46,203.69,321998,5min
AMZN,2026-03-03T15:50:00.000Z,203.66,203.88,202.95,203.12,293072,5min
AMZN,2026-03-03T15:55:00.000Z,203.11,203.84,203.07,203.68,316305,5min
AMZN,2026-03-03T16:00:00.000Z,203.69,204.53,203.64,204.53,359755,5min
AMZN,2026-03-03T16:05:00.000Z,204.53,205.45,204.52,205.16,575465,5min
AMZN,2026-03-03T16:10:00.000Z,205.19,205.26,204.8,204.95,275120,5min
AMZN,2026-03-03T16:15:00.000Z,204.93,205.33,204.63,204.87,258610,5min
AMZN,2026-03-03T16:20:00.000Z,204.85,205.94,204.75,205.93,335470,5min
AMZN,2026-03-03T16:25:00.000Z,205.94,206.09,205.79,205.94,279543,5min
AMZN,2026-03-03T16:30:00.000Z,205.94,205.95,205.15,205.64,250709,5min
AMZN,2026-03-03T16:35:00.000Z,205.64,205.9,205.5,205.86,167786,5min
AMZN,2026-03-03T16:40:00.000Z,205.85,206.4,205.67,206.32,359986,5min
AMZN,2026-03-03T16:45:00.000Z,206.31,207.37,206.29,206.58,442259,5min
AMZN,2026-03-03T16:50:00.000Z,206.57,206.94,206.33,206.7,223621,5min
AMZN,2026-03-03T16:55:00.000Z,206.72,206.86,206.28,206.48,286510,5min
AMZN,2026-03-03T17:00:00.000Z,206.46,206.54,205.9,206.24,240120,5min
