symbol,ts,open,high,low,close,volume,interval
AAPL,2025-12-19T16:30:00Z,271.25,271.41,271.19,271.36,184501,5min
AAPL,2025-12-19T16:35:00Z,271.36,271.46,271.17,271.19,185710,5min
AAPL,2025-12-19T16:40:00Z,271.18,271.28,270.96,270.96,263958,5min
AAPL,2025-12-19T16:45:00Z,270.97,271.09,270.84,270.89,214223,5min
AAPL,2025-12-19T16:50:00Z,270.91,271.41,270.91,271.38,198076,5min
AAPL,2025-12-19T16:55:00Z,271.39,271.42,270.94,270.99,216964,5min
AAPL,2025-12-19T17:00:00Z,271,271.18,270.96,271.03,143946,5min
AAPL,2025-12-19T17:05:00Z,271.04,271.06,270.85,270.98,250726,5min
AAPL,2025-12-19T17:10:00Z,270.97,270.98,270.67,270.69,241809,5min
AAPL,2025-12-19T17:15:00Z,270.7,270.95,270.68,270.88,221303,5min
AAPL,2025-12-19T17:20:00Z,270.87,270.87,270.27,270.44,380275,5min
AAPL,2025-12-19T17:25:00Z,270.44,270.71,270.26,270.65,308280,5min
AAPL,2025-12-19T17:30:00Z,270.66,270.84,270.45,270.51,311322,5min
AAPL,2025-12-19T17:35:00Z,270.5,270.77,270.33,270.77,193574,5min
AAPL,2025-12-19T17:40:00Z,270.78,271.35,270.75,271.33,329577,5min
AAPL,2025-12-19T17:45:00Z,271.35,271.39,271.05,271.25,171911,5min
AAPL,2025-12-19T17:50:00Z,271.27,271.54,271.23,271.53,245010,5min
AAPL,2025-12-19T17:55:00Z,271.54,271.63,271.31,271.44,271420,5min
AAPL,2025-12-19T18:00:00Z,271.45,271.68,271.27,271.31,169672,5min
AAPL,2025-12-19T18:05:00Z,271.32,271.37,271,271.03,237277,5min
AAPL,2025-12-19T18:10:00Z,271.03,271.29,270.98,271.23,167734,5min
AAPL,2025-12-19T18:15:00Z,271.23,271.81,271.23,271.51,226427,5min
AAPL,2025-12-19T18:20:00Z,271.51,271.52,271.07,271.08,165846,5min
AAPL,2025-12-19T18:25:00Z,271.08,271.14,270.74,270.75,260351,5min
AAPL,2025-12-19T18:30:00Z,270.76,270.84,270.4,270.56,260653,5min
AAPL,2025-12-19T18:35:00Z,270.56,270.79,270.54,270.75,204940,5min
AAPL,2025-12-19T18:40:00Z,270.75,271.07,270.55,271.04,224772,5min
AAPL,2025-12-19T18:45:00Z,271.04,271.04,270.81,270.87,180545,5min
AAPL,2025-12-19T18:50:00Z,270.89,271.07,270.68,270.97,264696,5min
AAPL,2025-12-19T18:55:00Z,270.98,271.03,270.73,270.86,232599,5min
AAPL,2025-12-19T19:00:00Z,270.85,270.85,270.6,270.63,306299,5min
AAPL,2025-12-19T19:05:00Z,270.62,270.89,270.56,270.82,339404,5min
AAPL,2025-12-19T19:10:00Z,270.82,271.26,270.82,271.21,262800,5min
AAPL,2025-12-19T19:15:00Z,271.21,271.33,271.13,271.32,146257,5min
AAPL,2025-12-19T19:20:00Z,271.32,271.47,271.31,271.45,159358,5min
AAPL,2025-12-19T19:25:00Z,271.46,271.51,271.33,271.37,184353,5min
AAPL,2025-12-19T19:30:00Z,271.38,271.43,271.35,271.41,215984,5min
AAPL,2025-12-19T19:35:00Z,271.4,271.62,271.36,271.57,167825,5min
AAPL,2025-12-19T19:40:00Z,271.59,271.65,271.47,271.49,166709,5min
AAPL,2025-12-19T19:45:00Z,271.49,271.59,271.41,271.58,164406,5min
AAPL,2025-12-19T19:50:00Z,271.58,271.74,271.56,271.7,184321,5min
AAPL,2025-12-19T19:55:00Z,271.69,271.74,271.47,271.47,177305,5min
AAPL,2025-12-19T20:00:00Z,271.46,271.56,271.31,271.44,275540,5min
AAPL,2025-12-19T20:05:00Z,271.43,271.52,271.28,271.42,204980,5min
AAPL,2025-12-19T20:10:00Z,271.42,271.53,271.11,271.19,276775,5min
AAPL,2025-12-19T20:15:00Z,271.2,271.39,271,271.05,324438,5min
AAPL,2025-12-19T20:20:00Z,271.05,271.08,270.18,270.19,633616,5min
AAPL,2025-12-19T20:25:00Z,270.18,270.86,270.18,270.8,528390,5min
AAPL,2025-12-19T20:30:00Z,270.81,271.07,270.65,270.87,418516,5min
AAPL,2025-12-19T20:35:00Z,270.87,270.87,270.32,270.43,400665,5min
AAPL,2025-12-19T20:40:00Z,270.43,270.75,270.41,270.59,466807,5min
AAPL,2025-12-19T20:45:00Z,270.59,270.85,270.41,270.45,426419,5min
AAPL,2025-12-19T20:50:00Z,270.43,271.41,269.9,271.25,1420557,5min
AAPL,2025-12-19T20:55:00Z,271.8,274.6,271.26,273.62,5975258,5min
AAPL,2025-12-22T14:30:00Z,272.88,273.88,272.72,273.39,1334476,5min
AAPL,2025-12-22T14:35:00Z,273.42,273.59,272.32,272.93,611019,5min
AAPL,2025-12-22T14:40:00Z,272.93,273.23,272.52,272.78,609554,5min
AAPL,2025-12-22T14:45:00Z,272.78,272.86,272.07,272.19,411056,5min
AAPL,2025-12-22T14:50:00Z,272.19,273.02,272.19,272.78,465016,5min
AAPL,2025-12-22T14:55:00Z,272.77,272.97,272.47,272.48,324046,5min
AAPL,2025-12-22T15:00:00Z,272.47,272.63,272.04,272.51,745244,5min
AAPL,2025-12-22T15:05:00Z,272.49,272.75,272.02,272.14,321728,5min
AAPL,2025-12-22T15:10:00Z,272.12,272.32,271.94,272.03,278666,5min
AAPL,2025-12-22T15:15:00Z,272.01,272.2,271.93,272.09,304732,5min
AAPL,2025-12-22T15:20:00Z,272.11,272.49,271.71,271.74,257016,5min
AAPL,2025-12-22T15:25:00Z,271.74,272.08,271.56,272.01,295515,5min
AAPL,2025-12-22T15:30:00Z,272.03,272.17,271.74,271.78,287348,5min
AAPL,2025-12-22T15:35:00Z,271.79,271.85,271.51,271.7,249240,5min
AAPL,2025-12-22T15:40:00Z,271.7,272.06,271.52,272.06,299975,5min
AAPL,2025-12-22T15:45:00Z,272.03,272.33,271.98,272.21,253177,5min
AAPL,2025-12-22T15:50:00Z,272.2,272.42,272.13,272.21,215287,5min
AAPL,2025-12-22T15:55:00Z,272.21,272.41,272.1,272.33,181721,5min
AAPL,2025-12-22T16:00:00Z,272.34,272.42,272.25,272.35,160131,5min
AAPL,2025-12-22T16:05:00Z,272.34,272.77,272.34,272.75,209045,5min
AAPL,2025-12-22T16:10:00Z,272.75,272.8,272.34,272.35,228314,5min
AAPL,2025-12-22T16:15:00Z,272.36,272.68,272.31,272.58,142400,5min
AAPL,2025-12-22T16:20:00Z,272.56,272.61,272.39,272.39,153521,5min
AAPL,2025-12-22T16:25:00Z,272.4,272.49,272.2,272.44,160167,5min
AAPL,2025-12-22T16:30:00Z,272.44,272.52,272.23,272.31,121554,5min
AAPL,2025-12-22T16:35:00Z,272.3,272.37,272.14,272.22,155999,5min
AAPL,2025-12-22T16:40:00Z,272.21,272.26,272.11,272.14,157601,5min
AAPL,2025-12-22T16:45:00Z,272.13,272.13,271.95,272.12,187352,5min
AAPL,2025-12-22T16:50:00Z,272.11,272.23,271.98,272.06,183205,5min
AAPL,2025-12-22T16:55:00Z,272.06,272.25,271.93,272.19,195371,5min
AAPL,2025-12-22T17:00:00Z,272.21,272.3,271.82,271.88,231842,5min
AAPL,2025-12-22T17:05:00Z,271.88,271.96,271.75,271.78,207958,5min
AAPL,2025-12-22T17:10:00Z,271.78,271.92,271.62,271.75,208593,5min
AAPL,2025-12-22T17:15:00Z,271.75,271.9,271.52,271.87,258750,5min
AAPL,2025-12-22T17:20:00Z,271.86,271.99,271.85,271.89,220824,5min
AAPL,2025-12-22T17:25:00Z,271.89,271.99,271.85,271.94,195955,5min
AAPL,2025-12-22T17:30:00Z,271.92,272.14,271.89,271.93,223356,5min
AAPL,2025-12-22T17:35:00Z,271.92,272.05,271.87,271.99,179543,5min
AAPL,2025-12-22T17:40:00Z,271.98,272,271.8,271.99,226435,5min
AAPL,2025-12-22T17:45:00Z,271.99,272.14,271.94,271.95,156417,5min
AAPL,2025-12-22T17:50:00Z,271.94,272.02,271.64,271.66,220837,5min
AAPL,2025-12-22T17:55:00Z,271.65,271.72,271.4,271.49,249557,5min
AAPL,2025-12-22T18:00:00Z,271.49,271.51,271.19,271.29,248150,5min
AAPL,2025-12-22T18:05:00Z,271.27,271.33,271.06,271.17,176246,5min
AAPL,2025-12-22T18:10:00Z,271.16,271.18,270.91,270.94,237024,5min
AAPL,2025-12-22T18:15:00Z,270.94,271.01,270.75,270.83,230821,5min
AAPL,2025-12-22T18:20:00Z,270.83,270.95,270.78,270.8,158199,5min
AAPL,2025-12-22T18:25:00Z,270.8,270.94,270.74,270.94,180284,5min
AAPL,2025-12-22T18:30:00Z,270.94,270.96,270.81,270.91,163272,5min
AAPL,2025-12-22T18:35:00Z,270.9,271.1,270.75,271.06,164451,5min
AAPL,2025-12-22T18:40:00Z,271.07,271.14,270.81,270.94,178897,5min
AAPL,2025-12-22T18:45:00Z,270.93,270.95,270.76,270.79,200616,5min
AAPL,2025-12-22T18:50:00Z,270.81,270.81,270.63,270.64,207709,5min
AAPL,2025-12-22T18:55:00Z,270.62,270.82,270.51,270.76,304555,5min
AAPL,2025-12-22T19:00:00Z,270.76,270.92,270.71,270.8,136867,5min
AAPL,2025-12-22T19:05:00Z,270.8,270.84,270.69,270.81,154315,5min
AAPL,2025-12-22T19:10:00Z,270.81,270.84,270.73,270.83,122098,5min
AAPL,2025-12-22T19:15:00Z,270.86,270.92,270.65,270.82,116049,5min
AAPL,2025-12-22T19:20:00Z,270.83,270.92,270.75,270.92,161461,5min
AAPL,2025-12-22T19:25:00Z,270.93,271.02,270.84,270.87,137164,5min
AAPL,2025-12-22T19:30:00Z,270.87,271.05,270.86,270.98,155473,5min
AAPL,2025-12-22T19:35:00Z,270.98,270.98,270.75,270.88,193496,5min
AAPL,2025-12-22T19:40:00Z,270.89,270.96,270.85,270.92,121946,5min
AAPL,2025-12-22T19:45:00Z,270.92,271.04,270.88,270.96,133640,5min
AAPL,2025-12-22T19:50:00Z,270.96,271.08,270.86,271,134947,5min
AAPL,2025-12-22T19:55:00Z,271.01,271.06,270.89,270.93,115260,5min
AAPL,2025-12-22T20:00:00Z,270.93,270.98,270.83,270.95,199301,5min
AAPL,2025-12-22T20:05:00Z,270.95,271,270.87,270.95,131155,5min
AAPL,2025-12-22T20:10:00Z,270.94,271.06,270.92,271,171432,5min
AAPL,2025-12-22T20:15:00Z,271,271.05,270.88,271.05,189906,5min
AAPL,2025-12-22T20:20:00Z,271.04,271.11,270.93,271.01,272096,5min
AAPL,2025-12-22T20:25:00Z,271.04,271.06,270.71,270.72,192134,5min
AAPL,2025-12-22T20:30:00Z,270.72,270.74,270.5,270.55,317965,5min
AAPL,2025-12-22T20:35:00Z,270.56,270.65,270.52,270.58,274465,5min
AAPL,2025-12-22T20:40:00Z,270.59,270.69,270.53,270.62,307507,5min
AAPL,2025-12-22T20:45:00Z,270.62,270.8,270.58,270.61,253124,5min
AAPL,2025-12-22T20:50:00Z,270.6,271.2,270.58,271.07,611377,5min
AAPL,2025-12-22T20:55:00Z,271.05,271.05,270.59,270.82,1180750,5min
AAPL,2025-12-23T14:30:00Z,270.84,271.37,269.56,270.17,1058022,5min
AAPL,2025-12-23T14:35:00Z,270.11,270.79,270.08,270.76,408263,5min
AAPL,2025-12-23T14:40:00Z,270.76,271.27,270.37,271.19,419906,5min
AAPL,2025-12-23T14:45:00Z,271.2,271.48,271.06,271.4,382712,5min
AAPL,2025-12-23T14:50:00Z,271.39,271.93,271.34,271.92,358658,5min
AAPL,2025-12-23T14:55:00Z,271.91,271.91,271.14,271.23,429678,5min
AAPL,2025-12-23T15:00:00Z,271.23,271.25,270.73,270.83,288811,5min
AAPL,2025-12-23T15:05:00Z,270.8,271.53,270.7,271.33,569718,5min
AAPL,2025-12-23T15:10:00Z,271.35,271.38,270.92,271.28,157858,5min
AAPL,2025-12-23T15:15:00Z,271.27,271.61,271.04,271.5,161911,5min
AAPL,2025-12-23T15:20:00Z,271.52,271.55,271,271.05,228270,5min
AAPL,2025-12-23T15:25:00Z,271.05,271.06,270.56,270.84,323884,5min
AAPL,2025-12-23T15:30:00Z,270.84,270.95,270.7,270.78,128218,5min
AAPL,2025-12-23T15:35:00Z,270.77,271.2,270.77,271.12,235249,5min
AAPL,2025-12-23T15:40:00Z,271.13,271.17,270.91,271.17,155665,5min
AAPL,2025-12-23T15:45:00Z,271.18,271.46,271.11,271.4,150960,5min
AAPL,2025-12-23T15:50:00Z,271.4,271.53,271.31,271.46,155726,5min
AAPL,2025-12-23T15:55:00Z,271.44,271.57,271.27,271.46,122900,5min
AAPL,2025-12-23T16:00:00Z,271.44,271.9,271.43,271.82,379167,5min
AAPL,2025-12-23T16:05:00Z,271.83,271.9,271.5,271.61,306508,5min
AAPL,2025-12-23T16:10:00Z,271.62,271.81,271.62,271.77,143831,5min
AAPL,2025-12-23T16:15:00Z,271.77,271.95,271.7,271.9,155875,5min
AAPL,2025-12-23T16:20:00Z,271.9,271.91,271.68,271.72,139527,5min
AAPL,2025-12-23T16:25:00Z,271.71,271.79,271.52,271.78,168623,5min
AAPL,2025-12-23T16:30:00Z,271.79,271.93,271.76,271.88,144804,5min
AAPL,2025-12-23T16:35:00Z,271.88,271.94,271.72,271.94,123630,5min
AAPL,2025-12-23T16:40:00Z,271.94,272.17,271.86,271.99,284231,5min
AAPL,2025-12-23T16:45:00Z,271.99,272.1,271.97,272.1,111334,5min
AAPL,2025-12-23T16:50:00Z,272.1,272.32,272.02,272.24,221111,5min
AAPL,2025-12-23T16:55:00Z,272.23,272.27,272.1,272.16,108008,5min
AAPL,2025-12-23T17:00:00Z,272.14,272.23,271.84,271.87,279546,5min
AAPL,2025-12-23T17:05:00Z,271.88,271.97,271.74,271.81,181387,5min
AAPL,2025-12-23T17:10:00Z,271.83,271.89,271.69,271.76,188161,5min
AAPL,2025-12-23T17:15:00Z,271.77,271.85,271.6,271.61,161348,5min
AAPL,2025-12-23T17:20:00Z,271.61,271.74,271.58,271.69,102634,5min
AAPL,2025-12-23T17:25:00Z,271.7,271.71,271.47,271.53,114118,5min
AAPL,2025-12-23T17:30:00Z,271.54,271.61,271.11,271.23,169078,5min
AAPL,2025-12-23T17:35:00Z,271.24,271.39,271.2,271.37,83868,5min
AAPL,2025-12-23T17:40:00Z,271.37,271.44,271.27,271.44,110517,5min
AAPL,2025-12-23T17:45:00Z,271.43,271.46,271.31,271.33,80901,5min
AAPL,2025-12-23T17:50:00Z,271.33,271.53,271.26,271.49,113065,5min
AAPL,2025-12-23T17:55:00Z,271.48,271.65,271.43,271.61,94136,5min
AAPL,2025-12-23T18:00:00Z,271.6,271.72,271.56,271.67,111743,5min
AAPL,2025-12-23T18:05:00Z,271.68,271.71,271.61,271.65,70597,5min
AAPL,2025-12-23T18:10:00Z,271.65,271.75,271.63,271.65,123668,5min
AAPL,2025-12-23T18:15:00Z,271.66,271.66,271.5,271.58,80102,5min
AAPL,2025-12-23T18:20:00Z,271.59,271.73,271.57,271.67,111300,5min
AAPL,2025-12-23T18:25:00Z,271.68,271.81,271.67,271.7,75763,5min
AAPL,2025-12-23T18:30:00Z,271.7,271.87,271.69,271.84,84659,5min
AAPL,2025-12-23T18:35:00Z,271.85,271.97,271.83,271.9,89332,5min
AAPL,2025-12-23T18:40:00Z,271.91,272.12,271.8,272.08,119765,5min
AAPL,2025-12-23T18:45:00Z,272.09,272.09,271.74,271.85,146616,5min
AAPL,2025-12-23T18:50:00Z,271.85,272.02,271.85,271.9,100839,5min
AAPL,2025-12-23T18:55:00Z,271.89,271.89,271.64,271.7,101382,5min
AAPL,2025-12-23T19:00:00Z,271.7,271.72,271.54,271.62,115871,5min
AAPL,2025-12-23T19:05:00Z,271.62,271.62,271.5,271.56,130287,5min
AAPL,2025-12-23T19:10:00Z,271.56,271.62,271.5,271.57,121222,5min
AAPL,2025-12-23T19:15:00Z,271.56,271.75,271.56,271.64,141596,5min
AAPL,2025-12-23T19:20:00Z,271.64,271.7,271.55,271.63,117229,5min
AAPL,2025-12-23T19:25:00Z,271.63,271.81,271.54,271.81,152053,5min
AAPL,2025-12-23T19:30:00Z,271.81,272.03,271.78,271.94,151045,5min
AAPL,2025-12-23T19:35:00Z,271.93,271.97,271.81,271.83,102138,5min
AAPL,2025-12-23T19:40:00Z,271.82,272.22,271.76,272.17,234337,5min
AAPL,2025-12-23T19:45:00Z,272.15,272.35,272.11,272.32,194378,5min
AAPL,2025-12-23T19:50:00Z,272.32,272.44,272.14,272.2,159052,5min
AAPL,2025-12-23T19:55:00Z,272.21,272.21,272.05,272.08,111915,5min
AAPL,2025-12-23T20:00:00Z,272.09,272.16,272.04,272.12,115316,5min
AAPL,2025-12-23T20:05:00Z,272.12,272.15,271.97,272.01,135999,5min
AAPL,2025-12-23T20:10:00Z,272,272.18,272,272.03,169970,5min
AAPL,2025-12-23T20:15:00Z,272.02,272.04,271.93,272.02,185624,5min
AAPL,2025-12-23T20:20:00Z,272.02,272.05,271.93,272.03,168276,5min
AAPL,2025-12-23T20:25:00Z,272.03,272.12,272,272.11,108092,5min
AAPL,2025-12-23T20:30:00Z,272.1,272.17,272.03,272.17,172173,5min
AAPL,2025-12-23T20:35:00Z,272.16,272.18,272.02,272.05,142800,5min
AAPL,2025-12-23T20:40:00Z,272.06,272.09,271.84,271.94,182255,5min
AAPL,2025-12-23T20:45:00Z,271.95,272.03,271.84,271.94,182191,5min
AAPL,2025-12-23T20:50:00Z,271.95,272.5,271.85,272.35,601807,5min
AAPL,2025-12-23T20:55:00Z,272.35,272.48,272.18,272.32,1271888,5min
AAPL,2025-12-24T14:30:00Z,272.34,274.31,272.19,273.87,1098445,5min
AAPL,2025-12-24T14:35:00Z,273.91,274.74,273.88,274.39,574536,5min
AAPL,2025-12-24T14:40:00Z,274.39,274.55,274.05,274.13,376468,5min
AAPL,2025-12-24T14:45:00Z,274.12,274.43,273.57,273.63,375270,5min
AAPL,2025-12-24T14:50:00Z,273.64,274.17,273.63,274.11,234215,5min
AAPL,2025-12-24T14:55:00Z,274.14,274.23,273.93,274.19,268766,5min
AAPL,2025-12-24T15:00:00Z,274.18,274.3,273.76,273.88,305102,5min
AAPL,2025-12-24T15:05:00Z,273.92,274.09,273.7,273.88,173202,5min
AAPL,2025-12-24T15:10:00Z,273.91,274.19,273.89,274.05,154407,5min
AAPL,2025-12-24T15:15:00Z,274.03,274.45,273.8,274.37,276967,5min
AAPL,2025-12-24T15:20:00Z,274.37,274.38,274.01,274.1,198716,5min
AAPL,2025-12-24T15:25:00Z,274.13,274.13,273.92,274.04,144047,5min
AAPL,2025-12-24T15:30:00Z,274.04,274.21,273.91,274.15,153410,5min
AAPL,2025-12-24T15:35:00Z,274.16,274.34,274.06,274.12,160685,5min
AAPL,2025-12-24T15:40:00Z,274.12,274.34,274.1,274.25,149066,5min
AAPL,2025-12-24T15:45:00Z,274.25,274.35,274.21,274.26,126992,5min
AAPL,2025-12-24T15:50:00Z,274.26,274.44,274.18,274.35,180544,5min
AAPL,2025-12-24T15:55:00Z,274.35,274.57,274.19,274.57,161288,5min
AAPL,2025-12-24T16:00:00Z,274.56,274.71,274.49,274.7,156639,5min
AAPL,2025-12-24T16:05:00Z,274.7,274.92,274.68,274.81,225225,5min
AAPL,2025-12-24T16:10:00Z,274.82,275.05,274.77,274.99,275506,5min
AAPL,2025-12-24T16:15:00Z,274.99,275.04,274.69,274.78,185642,5min
AAPL,2025-12-24T16:20:00Z,274.78,274.91,274.71,274.89,135585,5min
AAPL,2025-12-24T16:25:00Z,274.89,274.99,274.77,274.85,152223,5min
AAPL,2025-12-24T16:30:00Z,274.86,275.15,274.83,275.13,203986,5min
AAPL,2025-12-24T16:35:00Z,275.13,275.21,274.94,274.96,222290,5min
AAPL,2025-12-24T16:40:00Z,274.95,275.17,274.88,275.17,190860,5min
AAPL,2025-12-24T16:45:00Z,275.18,275.31,275.13,275.27,181434,5min
AAPL,2025-12-24T16:50:00Z,275.28,275.34,275.12,275.16,172440,5min
AAPL,2025-12-24T16:55:00Z,275.15,275.26,275.11,275.15,119251,5min
AAPL,2025-12-24T17:00:00Z,275.17,275.24,275.09,275.13,167424,5min
AAPL,2025-12-24T17:05:00Z,275.12,275.14,274.97,275.09,154624,5min
AAPL,2025-12-24T17:10:00Z,275.09,275.29,275.05,275.22,194275,5min
AAPL,2025-12-24T17:15:00Z,275.21,275.35,275.12,275.19,150733,5min
AAPL,2025-12-24T17:20:00Z,275.19,275.38,275.17,275.27,153449,5min
AAPL,2025-12-24T17:25:00Z,275.27,275.43,275.17,275.36,191646,5min
AAPL,2025-12-24T17:30:00Z,275.36,275.39,275.18,275.26,228773,5min
AAPL,2025-12-24T17:35:00Z,275.25,275.26,275,275,193652,5min
AAPL,2025-12-24T17:40:00Z,275.01,275.09,274.85,274.89,244499,5min
AAPL,2025-12-24T17:45:00Z,274.86,274.93,274.02,274.23,331694,5min
AAPL,2025-12-24T17:50:00Z,274.23,274.27,273.99,274.13,271347,5min
AAPL,2025-12-24T17:55:00Z,274.11,274.11,273.56,273.85,710403,5min
AAPL,2025-12-26T14:30:00Z,274.16,275.08,273.9,274.9,694907,5min
AAPL,2025-12-26T14:35:00Z,274.93,275.33,274.66,275.05,321696,5min
AAPL,2025-12-26T14:40:00Z,275.05,275.25,274.89,275.09,229839,5min
AAPL,2025-12-26T14:45:00Z,275.11,275.37,274.88,274.9,279037,5min
AAPL,2025-12-26T14:50:00Z,274.92,275,274.51,274.69,196555,5min
AAPL,2025-12-26T14:55:00Z,274.69,274.75,274.34,274.46,188051,5min
AAPL,2025-12-26T15:00:00Z,274.46,274.51,274.13,274.19,171562,5min
AAPL,2025-12-26T15:05:00Z,274.21,274.68,274.13,274.65,175741,5min
AAPL,2025-12-26T15:10:00Z,274.63,274.74,274.22,274.37,169353,5min
AAPL,2025-12-26T15:15:00Z,274.38,274.57,274.28,274.5,144855,5min
AAPL,2025-12-26T15:20:00Z,274.5,274.69,274.41,274.65,182332,5min
AAPL,2025-12-26T15:25:00Z,274.65,274.83,274.44,274.82,137164,5min
AAPL,2025-12-26T15:30:00Z,274.81,274.96,274.67,274.87,176236,5min
AAPL,2025-12-26T15:35:00Z,274.9,274.94,274.7,274.76,114197,5min
AAPL,2025-12-26T15:40:00Z,274.76,274.83,274.66,274.67,108252,5min
AAPL,2025-12-26T15:45:00Z,274.65,274.67,274.5,274.59,104549,5min
AAPL,2025-12-26T15:50:00Z,274.56,274.79,274.46,274.77,99474,5min
AAPL,2025-12-26T15:55:00Z,274.78,274.89,274.52,274.72,125840,5min
AAPL,2025-12-26T16:00:00Z,274.71,274.98,274.71,274.95,159329,5min
AAPL,2025-12-26T16:05:00Z,274.95,274.98,274.75,274.76,152174,5min
AAPL,2025-12-26T16:10:00Z,274.75,274.78,274.43,274.44,133982,5min
AAPL,2025-12-26T16:15:00Z,274.45,274.64,274.37,274.62,97856,5min
AAPL,2025-12-26T16:20:00Z,274.63,274.92,274.6,274.92,93463,5min
AAPL,2025-12-26T16:25:00Z,274.91,274.94,274.81,274.88,82358,5min
AAPL,2025-12-26T16:30:00Z,274.88,274.94,274.82,274.85,111946,5min
AAPL,2025-12-26T16:35:00Z,274.84,274.86,274.69,274.71,75768,5min
AAPL,2025-12-26T16:40:00Z,274.69,274.74,274.6,274.6,58979,5min
AAPL,2025-12-26T16:45:00Z,274.62,274.69,274.53,274.65,77759,5min
AAPL,2025-12-26T16:50:00Z,274.65,274.73,274.62,274.67,78732,5min
AAPL,2025-12-26T16:55:00Z,274.67,274.68,274.56,274.58,58287,5min
AAPL,2025-12-26T17:00:00Z,274.59,274.62,274.41,274.59,93214,5min
AAPL,2025-12-26T17:05:00Z,274.6,274.75,274.56,274.69,65832,5min
AAPL,2025-12-26T17:10:00Z,274.68,274.69,274.49,274.53,398405,5min
AAPL,2025-12-26T17:15:00Z,274.52,274.6,274.48,274.55,66011,5min
AAPL,2025-12-26T17:20:00Z,274.55,274.68,274.47,274.65,67503,5min
AAPL,2025-12-26T17:25:00Z,274.65,274.69,274.61,274.62,79695,5min
AAPL,2025-12-26T17:30:00Z,274.64,274.64,274.37,274.37,72735,5min
AAPL,2025-12-26T17:35:00Z,274.37,274.45,274.29,274.38,104288,5min
AAPL,2025-12-26T17:40:00Z,274.38,274.39,274.23,274.36,61912,5min
AAPL,2025-12-26T17:45:00Z,274.35,274.5,274.33,274.45,63926,5min
AAPL,2025-12-26T17:50:00Z,274.45,274.48,274.37,274.45,49954,5min
AAPL,2025-12-26T17:55:00Z,274.47,274.5,274.43,274.5,67847,5min
AAPL,2025-12-26T18:00:00Z,274.48,274.62,274.46,274.61,80651,5min
AAPL,2025-12-26T18:05:00Z,274.6,274.61,274.53,274.56,54380,5min
AAPL,2025-12-26T18:10:00Z,274.55,274.65,274.5,274.59,81716,5min
AAPL,2025-12-26T18:15:00Z,274.6,274.63,274.5,274.56,59094,5min
AAPL,2025-12-26T18:20:00Z,274.55,274.57,274.43,274.51,73190,5min
AAPL,2025-12-26T18:25:00Z,274.52,274.53,274.43,274.52,72206,5min
AAPL,2025-12-26T18:30:00Z,274.52,274.63,274.38,274.63,308290,5min
AAPL,2025-12-26T18:35:00Z,274.63,274.93,274.61,274.92,136190,5min
AAPL,2025-12-26T18:40:00Z,274.92,274.95,274.72,274.74,86254,5min
AAPL,2025-12-26T18:45:00Z,274.74,274.89,274.67,274.86,68932,5min
AAPL,2025-12-26T18:50:00Z,274.86,274.99,274.83,274.98,74018,5min
AAPL,2025-12-26T18:55:00Z,274.98,274.99,274.72,274.73,90487,5min
AAPL,2025-12-26T19:00:00Z,274.73,274.74,274.52,274.6,152998,5min
AAPL,2025-12-26T19:05:00Z,274.59,274.67,274.57,274.67,104670,5min
AAPL,2025-12-26T19:10:00Z,274.66,274.77,274.6,274.61,101641,5min
AAPL,2025-12-26T19:15:00Z,274.62,274.68,274.59,274.62,75946,5min
AAPL,2025-12-26T19:20:00Z,274.62,274.75,274.58,274.73,139672,5min
AAPL,2025-12-26T19:25:00Z,274.73,274.81,274.68,274.76,81391,5min
AAPL,2025-12-26T19:30:00Z,274.76,274.83,274.7,274.71,99918,5min
AAPL,2025-12-26T19:35:00Z,274.71,274.83,274.62,274.62,78098,5min
AAPL,2025-12-26T19:40:00Z,274.63,274.67,274.51,274.52,141519,5min
AAPL,2025-12-26T19:45:00Z,274.51,274.6,274.47,274.52,113146,5min
AAPL,2025-12-26T19:50:00Z,274.53,274.6,274.53,274.56,85838,5min
AAPL,2025-12-26T19:55:00Z,274.56,274.59,274.48,274.5,94957,5min
AAPL,2025-12-26T20:00:00Z,274.49,274.54,274.33,274.33,134331,5min
AAPL,2025-12-26T20:05:00Z,274.32,274.33,274.11,274.2,199704,5min
AAPL,2025-12-26T20:10:00Z,274.21,274.24,274.11,274.14,122213,5min
AAPL,2025-12-26T20:15:00Z,274.14,274.18,274.02,274.04,123751,5min
AAPL,2025-12-26T20:20:00Z,274.05,274.1,273.94,274.02,208579,5min
AAPL,2025-12-26T20:25:00Z,274.01,274.1,273.87,273.98,202404,5min
AAPL,2025-12-26T20:30:00Z,273.98,273.99,273.81,273.91,229478,5min
AAPL,2025-12-26T20:35:00Z,273.89,273.89,273.6,273.76,285201,5min
AAPL,2025-12-26T20:40:00Z,273.77,273.83,273.64,273.72,246325,5min
AAPL,2025-12-26T20:45:00Z,273.73,273.75,273.49,273.5,287636,5min
AAPL,2025-12-26T20:50:00Z,273.5,273.55,272.86,273.01,539291,5min
AAPL,2025-12-26T20:55:00Z,273.04,273.46,272.87,273.25,1313232,5min
AAPL,2025-12-29T14:30:00Z,272.7,274.2,272.35,273.37,941327,5min
AAPL,2025-12-29T14:35:00Z,273.4,274.36,273.1,274.11,327168,5min
AAPL,2025-12-29T14:40:00Z,274.14,274.35,273.53,273.67,253029,5min
