symbol,ts,open,high,low,close,volume,interval
SPY,2026-02-24T18:50:00.000Z,687.64,687.84,687.64,687.72,244109,5min
SPY,2026-02-24T18:55:00.000Z,687.74,687.81,687.45,687.46,303166,5min
SPY,2026-02-24T19:00:00.000Z,687.45,687.6,687.36,687.4,694947,5min
SPY,2026-02-24T19:05:00.000Z,687.4,687.47,687.15,687.24,486329,5min
SPY,2026-02-24T19:10:00.000Z,687.24,687.34,686.7,687.18,407724,5min
SPY,2026-02-24T19:15:00.000Z,687.17,687.19,686.65,686.89,522178,5min
SPY,2026-02-24T19:20:00.000Z,686.88,686.98,686.65,686.79,378088,5min
SPY,2026-02-24T19:25:00.000Z,686.78,687.09,686.7,686.89,727793,5min
SPY,2026-02-24T19:30:00.000Z,686.89,687.12,686.83,686.87,332072,5min
SPY,2026-02-24T19:35:00.000Z,686.88,687.03,686.78,687,303315,5min
SPY,2026-02-24T19:40:00.000Z,687,687.34,686.94,687.18,353559,5min
SPY,2026-02-24T19:45:00.000Z,687.2,687.35,687,687.18,339929,5min
SPY,2026-02-24T19:50:00.000Z,687.19,687.69,687.17,687.21,603901,5min
SPY,2026-02-24T19:55:00.000Z,687.21,687.33,687.09,687.13,506411,5min
SPY,2026-02-24T20:00:00.000Z,687.13,687.34,686.96,687.05,399192,5min
SPY,2026-02-24T20:05:00.000Z,687.06,687.14,686.76,686.85,433550,5min
SPY,2026-02-24T20:10:00.000Z,686.84,686.9,686.57,686.69,427102,5min
SPY,2026-02-24T20:15:00.000Z,686.68,686.9,686.46,686.88,716000,5min
SPY,2026-02-24T20:20:00.000Z,686.86,687.1,686.75,686.82,514275,5min
SPY,2026-02-24T20:25:00.000Z,686.8,686.99,686.5,686.54,600137,5min
SPY,2026-02-24T20:30:00.000Z,686.53,687.12,686.51,687,622668,5min
SPY,2026-02-24T20:35:00.000Z,686.99,687.08,686.75,686.79,655817,5min
SPY,2026-02-24T20:40:00.000Z,686.79,687.25,686.74,687.21,645976,5min
SPY,2026-02-24T20:45:00.000Z,687.2,687.64,687.17,687.51,1173305,5min
SPY,2026-02-24T20:50:00.000Z,687.51,688.35,687.41,687.88,3214051,5min
SPY,2026-02-24T20:55:00.000Z,687.87,687.87,687.24,687.36,4180505,5min
SPY,2026-02-25T14:30:00.000Z,690.19,691.24,690.1,690.84,1372023,5min
SPY,2026-02-25T14:35:00.000Z,690.83,691.41,690.73,691.14,1005016,5min
SPY,2026-02-25T14:40:00.000Z,691.14,691.33,690.62,690.92,891075,5min
SPY,2026-02-25T14:45:00.000Z,690.91,691.87,690.91,691.67,918028,5min
SPY,2026-02-25T14:50:00.000Z,691.68,691.99,691.28,691.39,894330,5min
SPY,2026-02-25T14:55:00.000Z,691.4,691.5,690.84,691.32,923404,5min
SPY,2026-02-25T15:00:00.000Z,691.32,691.58,690.92,690.96,593008,5min
SPY,2026-02-25T15:05:00.000Z,690.97,691.04,690.37,690.6,780259,5min
SPY,2026-02-25T15:10:00.000Z,690.59,690.85,690.33,690.5,576086,5min
SPY,2026-02-25T15:15:00.000Z,690.49,690.79,690.25,690.61,419343,5min
SPY,2026-02-25T15:20:00.000Z,690.62,690.92,690.26,690.71,543659,5min
SPY,2026-02-25T15:25:00.000Z,690.71,691.22,690.61,691.15,477328,5min
SPY,2026-02-25T15:30:00.000Z,691.14,691.35,690.36,690.41,512438,5min
SPY,2026-02-25T15:35:00.000Z,690.42,690.54,690.21,690.37,393792,5min
SPY,2026-02-25T15:40:00.000Z,690.37,690.76,690.34,690.54,381060,5min
SPY,2026-02-25T15:45:00.000Z,690.55,690.85,690.43,690.49,337949,5min
SPY,2026-02-25T15:50:00.000Z,690.51,690.78,690.36,690.49,309839,5min
SPY,2026-02-25T15:55:00.000Z,690.48,690.88,690.17,690.84,309615,5min
SPY,2026-02-25T16:00:00.000Z,690.83,691.19,690.78,690.94,380380,5min
SPY,2026-02-25T16:05:00.000Z,690.92,691.28,690.79,691.27,378167,5min
SPY,2026-02-25T16:10:00.000Z,691.28,691.41,691.07,691.15,411449,5min
SPY,2026-02-25T16:15:00.000Z,691.13,691.15,690.69,690.82,340623,5min
SPY,2026-02-25T16:20:00.000Z,690.83,691.15,690.69,691.1,333645,5min
SPY,2026-02-25T16:25:00.000Z,691.09,691.58,691.08,691.47,543888,5min
SPY,2026-02-25T16:30:00.000Z,691.48,691.84,691.44,691.5,576198,5min
SPY,2026-02-25T16:35:00.000Z,691.48,691.7,691.4,691.66,391991,5min
SPY,2026-02-25T16:40:00.000Z,691.66,691.98,691.63,691.89,461424,5min
SPY,2026-02-25T16:45:00.000Z,691.91,692.39,691.89,692.21,535091,5min
SPY,2026-02-25T16:50:00.000Z,692.21,692.36,692.06,692.09,501937,5min
SPY,2026-02-25T16:55:00.000Z,692.1,692.16,691.97,692.04,371653,5min
SPY,2026-02-25T17:00:00.000Z,692.04,692.31,691.97,692.19,326330,5min
SPY,2026-02-25T17:05:00.000Z,692.19,692.3,691.8,692.09,370245,5min
SPY,2026-02-25T17:10:00.000Z,692.09,692.33,692.06,692.3,256922,5min
SPY,2026-02-25T17:15:00.000Z,692.3,692.35,692.21,692.29,287841,5min
SPY,2026-02-25T17:20:00.000Z,692.29,692.32,692.18,692.26,313773,5min
SPY,2026-02-25T17:25:00.000Z,692.26,692.3,691.94,691.97,335853,5min
SPY,2026-02-25T17:30:00.000Z,691.97,692.16,691.84,692.05,347405,5min
SPY,2026-02-25T17:35:00.000Z,692.04,692.3,692.02,692.22,248680,5min
SPY,2026-02-25T17:40:00.000Z,692.23,692.46,692.21,692.32,426317,5min
SPY,2026-02-25T17:45:00.000Z,692.34,692.52,692.24,692.31,337386,5min
SPY,2026-02-25T17:50:00.000Z,692.3,692.57,692.25,692.49,324341,5min
SPY,2026-02-25T17:55:00.000Z,692.49,692.55,692.43,692.55,208503,5min
SPY,2026-02-25T18:00:00.000Z,692.55,692.69,692.46,692.5,306496,5min
SPY,2026-02-25T18:05:00.000Z,692.5,692.54,692.42,692.48,215102,5min
SPY,2026-02-25T18:10:00.000Z,692.5,692.64,692.45,692.49,354330,5min
SPY,2026-02-25T18:15:00.000Z,692.49,692.49,692.31,692.38,332691,5min
SPY,2026-02-25T18:20:00.000Z,692.38,692.41,692.27,692.27,324695,5min
SPY,2026-02-25T18:25:00.000Z,692.28,692.36,692.21,692.31,257710,5min
SPY,2026-02-25T18:30:00.000Z,692.31,692.48,692.29,692.31,328413,5min
SPY,2026-02-25T18:35:00.000Z,692.32,692.35,692.21,692.31,278911,5min
SPY,2026-02-25T18:40:00.000Z,692.31,692.62,692.29,692.55,359964,5min
SPY,2026-02-25T18:45:00.000Z,692.55,692.59,692.47,692.54,219571,5min
SPY,2026-02-25T18:50:00.000Z,692.55,692.69,692.53,692.59,251940,5min
SPY,2026-02-25T18:55:00.000Z,692.59,692.61,692.44,692.49,242044,5min
SPY,2026-02-25T19:00:00.000Z,692.49,692.87,692.48,692.76,524704,5min
SPY,2026-02-25T19:05:00.000Z,692.77,692.98,692.67,692.93,675087,5min
SPY,2026-02-25T19:10:00.000Z,692.93,693,692.85,692.85,422842,5min
SPY,2026-02-25T19:15:00.000Z,692.86,693.07,692.76,693.02,425496,5min
SPY,2026-02-25T19:20:00.000Z,693.02,693.08,692.87,692.9,438931,5min
SPY,2026-02-25T19:25:00.000Z,692.91,692.95,692.84,692.87,351213,5min
SPY,2026-02-25T19:30:00.000Z,692.86,693.22,692.85,693.2,389256,5min
SPY,2026-02-25T19:35:00.000Z,693.2,693.32,693.16,693.24,526897,5min
SPY,2026-02-25T19:40:00.000Z,693.23,693.3,693.07,693.08,354894,5min
SPY,2026-02-25T19:45:00.000Z,693.09,693.28,693.05,693.2,341518,5min
SPY,2026-02-25T19:50:00.000Z,693.21,693.24,693.11,693.14,363041,5min
SPY,2026-02-25T19:55:00.000Z,693.15,693.23,693.06,693.09,388035,5min
SPY,2026-02-25T20:00:00.000Z,693.09,693.33,693.07,693.11,554977,5min
SPY,2026-02-25T20:05:00.000Z,693.11,693.21,693.09,693.13,483162,5min
SPY,2026-02-25T20:10:00.000Z,693.13,693.15,692.97,693.08,404337,5min
SPY,2026-02-25T20:15:00.000Z,693.08,693.19,693.02,693.11,710411,5min
SPY,2026-02-25T20:20:00.000Z,693.11,693.12,692.81,692.95,607381,5min
SPY,2026-02-25T20:25:00.000Z,692.96,693.08,692.91,692.92,512640,5min
SPY,2026-02-25T20:30:00.000Z,692.92,692.98,692.74,692.86,776020,5min
SPY,2026-02-25T20:35:00.000Z,692.86,693.19,692.8,693.15,667731,5min
SPY,2026-02-25T20:40:00.000Z,693.15,693.27,693.04,693.09,770130,5min
SPY,2026-02-25T20:45:00.000Z,693.08,693.39,693.05,693.24,1120306,5min
SPY,2026-02-25T20:50:00.000Z,693.24,693.68,693.05,693.44,2176652,5min
SPY,2026-02-25T20:55:00.000Z,693.45,693.45,692.94,693.08,2989008,5min
SPY,2026-02-26T14:30:00.000Z,693.28,693.32,692.02,692.27,1336287,5min
SPY,2026-02-26T14:35:00.000Z,692.27,692.57,691.67,692.18,1522640,5min
SPY,2026-02-26T14:40:00.000Z,692.19,692.24,690.9,691.45,1258906,5min
SPY,2026-02-26T14:45:00.000Z,691.43,691.47,690.67,691.04,1180004,5min
SPY,2026-02-26T14:50:00.000Z,691.04,691.58,690.58,690.97,811323,5min
SPY,2026-02-26T14:55:00.000Z,690.98,691.42,690.42,690.67,1045135,5min
SPY,2026-02-26T15:00:00.000Z,690.68,691.03,689.58,690.33,1487878,5min
SPY,2026-02-26T15:05:00.000Z,690.34,690.64,689.86,689.98,700752,5min
SPY,2026-02-26T15:10:00.000Z,689.99,690.53,688.55,688.58,1178133,5min
SPY,2026-02-26T15:15:00.000Z,688.57,688.59,686.33,686.43,1952624,5min
SPY,2026-02-26T15:20:00.000Z,686.5,686.98,684.93,685.32,2602885,5min
SPY,2026-02-26T15:25:00.000Z,685.32,686.36,684.74,685.69,2238258,5min
SPY,2026-02-26T15:30:00.000Z,685.67,685.78,684.35,684.58,1605903,5min
SPY,2026-02-26T15:35:00.000Z,684.62,686.63,684.59,686.58,1332145,5min
SPY,2026-02-26T15:40:00.000Z,686.58,687.09,686.29,686.93,965263,5min
SPY,2026-02-26T15:45:00.000Z,686.94,687.8,686.65,687.58,780438,5min
SPY,2026-02-26T15:50:00.000Z,687.58,687.95,686.96,687.68,864758,5min
SPY,2026-02-26T15:55:00.000Z,687.68,688.18,687.27,687.71,865908,5min
SPY,2026-02-26T16:00:00.000Z,687.72,688.22,687.57,688.03,652160,5min
SPY,2026-02-26T16:05:00.000Z,688.01,688.28,687.46,688.1,595932,5min
SPY,2026-02-26T16:10:00.000Z,688.1,688.58,687.82,688.58,489818,5min
SPY,2026-02-26T16:15:00.000Z,688.59,688.99,688.23,688.28,686386,5min
SPY,2026-02-26T16:20:00.000Z,688.27,688.74,688.14,688.45,468681,5min
SPY,2026-02-26T16:25:00.000Z,688.48,689.1,688.44,688.74,429270,5min
SPY,2026-02-26T16:30:00.000Z,688.74,688.92,688.4,688.52,428492,5min
SPY,2026-02-26T16:35:00.000Z,688.53,688.59,687.37,687.5,633891,5min
SPY,2026-02-26T16:40:00.000Z,687.49,687.68,686.84,686.84,501682,5min
SPY,2026-02-26T16:45:00.000Z,686.84,687.38,686.3,687.32,849491,5min
SPY,2026-02-26T16:50:00.000Z,687.32,687.51,686.38,686.41,413140,5min
SPY,2026-02-26T16:55:00.000Z,686.42,686.57,686.03,686.25,571616,5min
SPY,2026-02-26T17:00:00.000Z,686.24,686.6,686.06,686.54,546860,5min
SPY,2026-02-26T17:05:00.000Z,686.53,686.88,686.46,686.57,526966,5min
SPY,2026-02-26T17:10:00.000Z,686.57,687.06,686.25,686.26,409424,5min
SPY,2026-02-26T17:15:00.000Z,686.26,686.52,686.03,686.31,382156,5min
SPY,2026-02-26T17:20:00.000Z,686.29,686.44,686.08,686.37,237015,5min
SPY,2026-02-26T17:25:00.000Z,686.36,686.54,686.15,686.28,253150,5min
SPY,2026-02-26T17:30:00.000Z,686.25,687.09,686.17,686.82,384080,5min
SPY,2026-02-26T17:35:00.000Z,686.82,686.82,685.74,685.93,411140,5min
SPY,2026-02-26T17:40:00.000Z,685.93,686.1,685.6,685.65,328353,5min
SPY,2026-02-26T17:45:00.000Z,685.64,685.82,685.16,685.23,366978,5min
SPY,2026-02-26T17:50:00.000Z,685.23,685.92,685.01,685.82,569449,5min
SPY,2026-02-26T17:55:00.000Z,685.81,685.82,685.28,685.46,215831,5min
SPY,2026-02-26T18:00:00.000Z,685.47,685.56,684.96,685.12,306919,5min
SPY,2026-02-26T18:05:00.000Z,685.12,685.4,684.73,685.08,615166,5min
SPY,2026-02-26T18:10:00.000Z,685.06,685.54,685.04,685.33,476815,5min
SPY,2026-02-26T18:15:00.000Z,685.31,685.8,684.93,685.73,347618,5min
SPY,2026-02-26T18:20:00.000Z,685.74,685.86,685.29,685.77,387559,5min
SPY,2026-02-26T18:25:00.000Z,685.76,685.96,685.59,685.67,337122,5min
SPY,2026-02-26T18:30:00.000Z,685.66,686.99,685.41,686.96,1084212,5min
SPY,2026-02-26T18:35:00.000Z,686.97,687.68,686.56,687.47,1058046,5min
SPY,2026-02-26T18:40:00.000Z,687.47,687.78,687.25,687.52,454532,5min
SPY,2026-02-26T18:45:00.000Z,687.53,688.19,687.14,687.5,636357,5min
SPY,2026-02-26T18:50:00.000Z,687.48,687.51,687.08,687.31,428657,5min
SPY,2026-02-26T18:55:00.000Z,687.31,687.66,687.13,687.39,324442,5min
SPY,2026-02-26T19:00:00.000Z,687.41,687.98,687.16,687.88,470967,5min
SPY,2026-02-26T19:05:00.000Z,687.88,688.49,687.82,688.43,512562,5min
SPY,2026-02-26T19:10:00.000Z,688.43,688.79,688.3,688.52,643029,5min
SPY,2026-02-26T19:15:00.000Z,688.52,689.19,688.51,688.97,724255,5min
SPY,2026-02-26T19:20:00.000Z,688.98,689.32,688.88,689.21,673979,5min
SPY,2026-02-26T19:25:00.000Z,689.21,689.22,688.45,688.61,604788,5min
SPY,2026-02-26T19:30:00.000Z,688.62,689.29,688.47,689.23,528935,5min
SPY,2026-02-26T19:35:00.000Z,689.23,689.31,688.97,689.09,449053,5min
SPY,2026-02-26T19:40:00.000Z,689.1,689.26,688.96,689.15,411686,5min
SPY,2026-02-26T19:45:00.000Z,689.14,689.66,689.14,689.58,527298,5min
SPY,2026-02-26T19:50:00.000Z,689.58,689.59,689.28,689.5,470393,5min
SPY,2026-02-26T19:55:00.000Z,689.49,689.66,689,689.02,463387,5min
SPY,2026-02-26T20:00:00.000Z,689.01,689.61,688.84,689.57,562020,5min
SPY,2026-02-26T20:05:00.000Z,689.57,689.81,689.11,689.14,641323,5min
SPY,2026-02-26T20:10:00.000Z,689.14,689.25,688.89,688.91,559324,5min
SPY,2026-02-26T20:15:00.000Z,688.9,689.24,688.68,689.12,502873,5min
SPY,2026-02-26T20:20:00.000Z,689.12,689.17,688.69,688.84,424710,5min
SPY,2026-02-26T20:25:00.000Z,688.85,689.04,688.62,688.66,470047,5min
SPY,2026-02-26T20:30:00.000Z,688.66,689.43,688.62,689.41,755443,5min
SPY,2026-02-26T20:35:00.000Z,689.41,689.52,689.12,689.39,997093,5min
SPY,2026-02-26T20:40:00.000Z,689.38,689.43,689.01,689.32,775615,5min
SPY,2026-02-26T20:45:00.000Z,689.32,689.36,688.9,689.12,1082305,5min
SPY,2026-02-26T20:50:00.000Z,689.12,689.32,688.65,688.99,1465178,5min
SPY,2026-02-26T20:55:00.000Z,688.98,689.37,688.84,689.32,1907702,5min
SPY,2026-02-27T14:30:00.000Z,683.06,684.16,682.8,683.79,2025534,5min
SPY,2026-02-27T14:35:00.000Z,683.81,684.25,682.87,684.07,1238797,5min
SPY,2026-02-27T14:40:00.000Z,684.07,684.12,681.64,682.62,1519775,5min
SPY,2026-02-27T14:45:00.000Z,682.62,683.86,682.21,683.53,1407894,5min
SPY,2026-02-27T14:50:00.000Z,683.54,683.69,682.71,683.08,982635,5min
SPY,2026-02-27T14:55:00.000Z,683.06,683.38,682.6,682.87,1014255,5min
SPY,2026-02-27T15:00:00.000Z,682.86,684.43,682.66,683.92,1466942,5min
SPY,2026-02-27T15:05:00.000Z,683.93,685.42,683.82,684.71,1376143,5min
SPY,2026-02-27T15:10:00.000Z,684.72,685.49,684.51,684.58,974659,5min
SPY,2026-02-27T15:15:00.000Z,684.59,684.85,683.6,684.15,738959,5min
SPY,2026-02-27T15:20:00.000Z,684.12,684.99,684,684.7,681470,5min
SPY,2026-02-27T15:25:00.000Z,684.7,684.82,684.09,684.53,609572,5min
SPY,2026-02-27T15:30:00.000Z,684.51,684.67,683.74,684.44,580224,5min
SPY,2026-02-27T15:35:00.000Z,684.45,685.47,684.43,685.07,555080,5min
SPY,2026-02-27T15:40:00.000Z,685.07,685.75,684.75,685.66,467152,5min
SPY,2026-02-27T15:45:00.000Z,685.68,686.05,685,685.1,631931,5min
SPY,2026-02-27T15:50:00.000Z,685.1,685.16,684.3,684.54,531407,5min
SPY,2026-02-27T15:55:00.000Z,684.53,685.37,684.23,685.22,476146,5min
SPY,2026-02-27T16:00:00.000Z,685.24,685.92,685.08,685.7,549189,5min
SPY,2026-02-27T16:05:00.000Z,685.7,685.77,684.66,684.81,607873,5min
SPY,2026-02-27T16:10:00.000Z,684.81,685.63,684.8,685.5,533137,5min
SPY,2026-02-27T16:15:00.000Z,685.5,686.05,685.25,685.63,559852,5min
SPY,2026-02-27T16:20:00.000Z,685.61,685.87,685.15,685.81,398163,5min
SPY,2026-02-27T16:25:00.000Z,685.81,686.01,685.32,685.38,463512,5min
SPY,2026-02-27T16:30:00.000Z,685.39,686.26,685.34,686.19,588641,5min
SPY,2026-02-27T16:35:00.000Z,686.2,686.29,685.44,685.51,476511,5min
SPY,2026-02-27T16:40:00.000Z,685.49,685.52,684.67,684.73,538973,5min
SPY,2026-02-27T16:45:00.000Z,684.74,685.07,684.57,684.62,403551,5min
SPY,2026-02-27T16:50:00.000Z,684.63,685.66,684.62,685.59,543458,5min
SPY,2026-02-27T16:55:00.000Z,685.58,685.92,684.78,684.87,437743,5min
SPY,2026-02-27T17:00:00.000Z,684.86,685.79,684.84,685.6,413262,5min
SPY,2026-02-27T17:05:00.000Z,685.6,686.28,685.48,686.13,473283,5min
SPY,2026-02-27T17:10:00.000Z,686.13,686.15,684.79,684.86,588950,5min
SPY,2026-02-27T17:15:00.000Z,684.88,684.9,684.16,684.24,605999,5min
SPY,2026-02-27T17:20:00.000Z,684.24,684.31,683.29,684.05,823875,5min
SPY,2026-02-27T17:25:00.000Z,684.04,684.5,683.91,684.14,622759,5min
SPY,2026-02-27T17:30:00.000Z,684.13,684.99,683.74,684.87,984016,5min
SPY,2026-02-27T17:35:00.000Z,684.88,685.12,684.26,684.27,615397,5min
SPY,2026-02-27T17:40:00.000Z,684.29,684.42,683.65,683.93,446947,5min
SPY,2026-02-27T17:45:00.000Z,683.94,683.98,683.48,683.83,450265,5min
SPY,2026-02-27T17:50:00.000Z,683.86,684.27,683.59,684.01,490318,5min
SPY,2026-02-27T17:55:00.000Z,684.01,684.47,684.01,684.38,447857,5min
SPY,2026-02-27T18:00:00.000Z,684.37,684.68,684.03,684.16,336646,5min
SPY,2026-02-27T18:05:00.000Z,684.16,684.47,683.96,683.99,376244,5min
SPY,2026-02-27T18:10:00.000Z,683.98,684.28,683.82,683.87,397182,5min
SPY,2026-02-27T18:15:00.000Z,683.88,684.01,683.5,683.6,357346,5min
SPY,2026-02-27T18:20:00.000Z,683.59,683.74,683.17,683.49,547590,5min
SPY,2026-02-27T18:25:00.000Z,683.51,683.91,683.06,683.8,520080,5min
SPY,2026-02-27T18:30:00.000Z,683.8,683.96,683.49,683.63,400599,5min
SPY,2026-02-27T18:35:00.000Z,683.65,683.82,683.3,683.7,338708,5min
SPY,2026-02-27T18:40:00.000Z,683.69,684.24,683.66,683.85,395568,5min
SPY,2026-02-27T18:45:00.000Z,683.83,684.04,683.53,683.72,341789,5min
SPY,2026-02-27T18:50:00.000Z,683.7,684.05,683.47,683.85,385040,5min
SPY,2026-02-27T18:55:00.000Z,683.86,684.07,683.54,683.95,355219,5min
SPY,2026-02-27T19:00:00.000Z,683.95,684.73,683.88,684.66,505783,5min
SPY,2026-02-27T19:05:00.000Z,684.67,684.98,683.72,683.9,817478,5min
SPY,2026-02-27T19:10:00.000Z,683.89,684.22,683.59,683.89,424141,5min
SPY,2026-02-27T19:15:00.000Z,683.89,684.12,683.75,683.92,339293,5min
SPY,2026-02-27T19:20:00.000Z,683.94,684.06,683.63,683.68,399679,5min
SPY,2026-02-27T19:25:00.000Z,683.68,684.03,683.48,683.6,406791,5min
SPY,2026-02-27T19:30:00.000Z,683.6,683.61,683.18,683.42,585673,5min
SPY,2026-02-27T19:35:00.000Z,683.43,684.03,683.42,683.83,326486,5min
SPY,2026-02-27T19:40:00.000Z,683.84,683.92,682.99,683.38,679327,5min
SPY,2026-02-27T19:45:00.000Z,683.37,683.65,683.17,683.25,653242,5min
SPY,2026-02-27T19:50:00.000Z,683.22,683.48,683.12,683.25,327211,5min
SPY,2026-02-27T19:55:00.000Z,683.25,683.63,683.23,683.35,405975,5min
SPY,2026-02-27T20:00:00.000Z,683.34,683.95,683.32,683.65,515710,5min
SPY,2026-02-27T20:05:00.000Z,683.65,684.13,683.61,683.96,595826,5min
SPY,2026-02-27T20:10:00.000Z,683.96,685.22,683.95,685.22,1298889,5min
SPY,2026-02-27T20:15:00.000Z,685.22,685.71,685.12,685.59,1207889,5min
SPY,2026-02-27T20:20:00.000Z,685.58,686.1,685.18,685.85,1132692,5min
SPY,2026-02-27T20:25:00.000Z,685.84,685.97,685.54,685.59,1047594,5min
SPY,2026-02-27T20:30:00.000Z,685.58,685.82,685.29,685.39,1461247,5min
SPY,2026-02-27T20:35:00.000Z,685.39,685.41,684.49,684.63,1653672,5min
SPY,2026-02-27T20:40:00.000Z,684.63,685.49,684.58,685.03,1899718,5min
SPY,2026-02-27T20:45:00.000Z,685.03,685.57,684.93,685.45,1536919,5min
SPY,2026-02-27T20:50:00.000Z,685.46,686.15,685.08,685.58,2232005,5min
SPY,2026-02-27T20:55:00.000Z,685.59,686.86,685.28,686.22,5299636,5min
SPY,2026-03-02T14:30:00.000Z,678.7,681.48,678.02,681.2,2557913,5min
SPY,2026-03-02T14:35:00.000Z,681.21,682.46,680.83,681.01,2100062,5min
SPY,2026-03-02T14:40:00.000Z,681,682.34,680.98,682.08,1154226,5min
SPY,2026-03-02T14:45:00.000Z,682.07,683.37,681.75,683.22,1348277,5min
SPY,2026-03-02T14:50:00.000Z,683.23,683.31,681.88,682.51,1457196,5min
SPY,2026-03-02T14:55:00.000Z,682.51,683.11,681.97,683,931543,5min
SPY,2026-03-02T15:00:00.000Z,682.95,684.46,681.96,684.24,1481283,5min
SPY,2026-03-02T15:05:00.000Z,684.26,684.94,683.89,684.21,1476086,5min
SPY,2026-03-02T15:10:00.000Z,684.22,685.33,684.21,684.92,1478940,5min
SPY,2026-03-02T15:15:00.000Z,684.93,685.36,684.32,684.65,1302921,5min
SPY,2026-03-02T15:20:00.000Z,684.62,684.83,683.49,684.14,1173800,5min
SPY,2026-03-02T15:25:00.000Z,684.14,684.42,683.07,683.43,924928,5min
SPY,2026-03-02T15:30:00.000Z,683.42,683.87,682.55,682.97,882326,5min
SPY,2026-03-02T15:35:00.000Z,682.99,683.98,682.42,683.93,878866,5min
SPY,2026-03-02T15:40:00.000Z,683.92,684.33,683.45,684.3,677086,5min
SPY,2026-03-02T15:45:00.000Z,684.33,684.84,683.76,684.12,830313,5min
SPY,2026-03-02T15:50:00.000Z,684.13,684.52,683.27,683.36,650281,5min
SPY,2026-03-02T15:55:00.000Z,683.36,684.3,683.16,684.21,469364,5min
SPY,2026-03-02T16:00:00.000Z,684.19,684.7,683.63,684.68,693086,5min
SPY,2026-03-02T16:05:00.000Z,684.67,685.58,684.42,685.5,786641,5min
SPY,2026-03-02T16:10:00.000Z,685.51,685.67,685.16,685.3,1095833,5min
SPY,2026-03-02T16:15:00.000Z,685.3,685.34,684.66,684.73,492904,5min
SPY,2026-03-02T16:20:00.000Z,684.7,684.93,684.4,684.65,447837,5min
SPY,2026-03-02T16:25:00.000Z,684.64,684.74,682.95,683.22,1432970,5min
SPY,2026-03-02T16:30:00.000Z,683.22,683.96,682.92,683.83,818088,5min
SPY,2026-03-02T16:35:00.000Z,683.86,685.18,683.52,685.14,702406,5min
SPY,2026-03-02T16:40:00.000Z,685.15,686.52,685.12,686.44,1147702,5min
SPY,2026-03-02T16:45:00.000Z,686.45,686.97,686.31,686.48,965185,5min
SPY,2026-03-02T16:50:00.000Z,686.48,686.56,685.99,686.12,834243,5min
SPY,2026-03-02T16:55:00.000Z,686.12,686.52,685.91,686.24,497730,5min
SPY,2026-03-02T17:00:00.000Z,686.24,686.4,685.85,686.32,472433,5min
SPY,2026-03-02T17:05:00.000Z,686.3,686.62,685.88,686.11,459074,5min
SPY,2026-03-02T17:10:00.000Z,686.11,686.41,685.71,686.37,536264,5min
SPY,2026-03-02T17:15:00.000Z,686.37,687.09,686.33,687.04,507107,5min
SPY,2026-03-02T17:20:00.000Z,687.04,687.19,686.69,687.03,559482,5min
SPY,2026-03-02T17:25:00.000Z,687.04,687.05,686.45,686.48,447539,5min
SPY,2026-03-02T17:30:00.000Z,686.48,686.73,686.09,686.11,383309,5min
SPY,2026-03-02T17:35:00.000Z,686.11,686.69,686.08,686.26,279624,5min
SPY,2026-03-02T17:40:00.000Z,686.27,686.88,686.15,686.69,386183,5min
SPY,2026-03-02T17:45:00.000Z,686.7,687,686.55,686.82,385787,5min
SPY,2026-03-02T17:50:00.000Z,686.82,687.31,686.65,687.14,432409,5min
SPY,2026-03-02T17:55:00.000Z,687.13,687.31,686.71,687.22,373208,5min
SPY,2026-03-02T18:00:00.000Z,687.22,687.42,687.09,687.22,334611,5min
SPY,2026-03-02T18:05:00.000Z,687.25,687.41,686.93,686.93,269513,5min
SPY,2026-03-02T18:10:00.000Z,686.92,687.1,686.83,687.01,287794,5min
SPY,2026-03-02T18:15:00.000Z,686.99,687.02,686.54,686.56,261911,5min
SPY,2026-03-02T18:20:00.000Z,686.57,686.6,686.1,686.43,371877,5min
SPY,2026-03-02T18:25:00.000Z,686.42,686.87,686.24,686.72,297658,5min
SPY,2026-03-02T18:30:00.000Z,686.75,686.84,686.43,686.56,316472,5min
SPY,2026-03-02T18:35:00.000Z,686.56,686.57,686.07,686.2,350444,5min
SPY,2026-03-02T18:40:00.000Z,686.2,686.34,685.78,686.25,445693,5min
SPY,2026-03-02T18:45:00.000Z,686.22,686.24,685.31,685.83,485063,5min
SPY,2026-03-02T18:50:00.000Z,685.82,686.01,685.53,685.72,297876,5min
SPY,2026-03-02T18:55:00.000Z,685.73,685.75,685.23,685.28,460192,5min
SPY,2026-03-02T19:00:00.000Z,685.27,685.74,685.19,685.66,560542,5min
SPY,2026-03-02T19:05:00.000Z,685.66,686.48,685.52,686.44,464677,5min
SPY,2026-03-02T19:10:00.000Z,686.45,686.99,686.39,686.93,604042,5min
SPY,2026-03-02T19:15:00.000Z,686.93,687.79,686.93,687.68,955578,5min
SPY,2026-03-02T19:20:00.000Z,687.67,688.21,687.63,687.7,760594,5min
SPY,2026-03-02T19:25:00.000Z,687.69,688.28,687.55,688.2,521132,5min
SPY,2026-03-02T19:30:00.000Z,688.21,688.55,688.13,688.37,786920,5min
SPY,2026-03-02T19:35:00.000Z,688.36,688.62,688.24,688.25,601360,5min
SPY,2026-03-02T19:40:00.000Z,688.25,688.45,687.97,688.06,460132,5min
SPY,2026-03-02T19:45:00.000Z,688.06,688.41,688.04,688.26,321400,5min
