"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-05-04T19:40:00.000Z","392.58","392.74","392.07","392.52","-0.0076","-0.0187","329,837"
"2026-05-04T19:45:00.000Z","392.50","392.93","392.50","392.87","0.0879","0.0768","297,093"
"2026-05-04T19:50:00.000Z","392.86","392.87","391.85","392.69","-0.0458","-0.0569","454,206"
"2026-05-04T19:55:00.000Z","392.65","392.96","392.07","392.57","-0.0280","-0.0391","751,572"
"2026-05-05T13:30:00.000Z","395.19","400.60","393.90","400.00","1.89","1.88","2,584,909"
"2026-05-05T13:35:00.000Z","399.96","400.04","397.59","397.96","-0.5100","-0.5211","1,132,704"
"2026-05-05T13:40:00.000Z","397.90","402.12","397.80","401.20","0.8142","0.8030","1,700,775"
"2026-05-05T13:45:00.000Z","401.12","401.94","397.46","397.69","-0.8749","-0.8860","1,177,744"
"2026-05-05T13:50:00.000Z","397.69","399.00","396.76","396.85","-0.2112","-0.2223","985,510"
"2026-05-05T13:55:00.000Z","396.85","398.55","396.78","398.14","0.3251","0.3140","741,955"
"2026-05-05T14:00:00.000Z","398.18","401.12","397.65","400.90","0.6932","0.6821","1,054,884"
"2026-05-05T14:05:00.000Z","400.94","401.79","398.86","399.13","-0.4415","-0.4526","1,004,287"
"2026-05-05T14:10:00.000Z","399.12","399.41","395.54","395.63","-0.8769","-0.8880","1,131,964"
"2026-05-05T14:15:00.000Z","395.75","396.85","394.82","395.88","0.0619","0.0508","1,160,795"
"2026-05-05T14:20:00.000Z","395.88","396.74","395.33","395.45","-0.1061","-0.1172","629,136"
"2026-05-05T14:25:00.000Z","395.40","396.19","394.30","394.46","-0.2516","-0.2627","696,459"
"2026-05-05T14:30:00.000Z","394.44","395.25","393.38","395.06","0.1508","0.1397","774,891"
"2026-05-05T14:35:00.000Z","395.06","395.56","392.40","392.68","-0.6012","-0.6123","748,241"
"2026-05-05T14:40:00.000Z","392.61","394.20","392.10","393.94","0.3208","0.3097","685,031"
"2026-05-05T14:45:00.000Z","393.88","394.59","392.80","393.21","-0.1853","-0.1964","526,098"
"2026-05-05T14:50:00.000Z","393.31","393.95","392.74","393.50","0.0737","0.0626","394,286"
"2026-05-05T14:55:00.000Z","393.53","393.70","392.25","392.28","-0.3100","-0.3211","380,565"
"2026-05-05T15:00:00.000Z","392.29","392.96","391.85","392.87","0.1504","0.1393","546,856"
"2026-05-05T15:05:00.000Z","392.92","393.21","392.15","392.69","-0.0458","-0.0569","414,984"
"2026-05-05T15:10:00.000Z","392.66","393.52","392.25","392.36","-0.0840","-0.0951","438,269"
"2026-05-05T15:15:00.000Z","392.39","392.78","391.53","392.36","0.0010","-0.0101","465,335"
"2026-05-05T15:20:00.000Z","392.40","393.60","392.32","393.14","0.1978","0.1867","358,398"
"2026-05-05T15:25:00.000Z","393.18","394.03","393.01","394.00","0.2188","0.2076","336,637"
"2026-05-05T15:30:00.000Z","394.03","394.70","392.82","393.12","-0.2234","-0.2345","454,015"
"2026-05-05T15:35:00.000Z","393.14","395.01","393.13","394.86","0.4426","0.4315","464,405"
"2026-05-05T15:40:00.000Z","394.84","395.36","394.50","394.93","0.0165","0.0054","427,921"
"2026-05-05T15:45:00.000Z","394.97","395.26","394.10","394.11","-0.2064","-0.2175","351,309"
"2026-05-05T15:50:00.000Z","394.10","394.27","392.94","393.55","-0.1421","-0.1532","402,882"
"2026-05-05T15:55:00.000Z","393.58","393.58","392.35","393.02","-0.1347","-0.1458","407,166"
"2026-05-05T16:00:00.000Z","393.04","394.04","392.59","393.81","0.2023","0.1912","337,789"
"2026-05-05T16:05:00.000Z","393.81","394.25","393.27","393.42","-0.1003","-0.1114","313,850"
"2026-05-05T16:10:00.000Z","393.41","393.77","392.34","392.46","-0.2440","-0.2551","288,073"
"2026-05-05T16:15:00.000Z","392.50","392.52","391.62","392.45","-0.0013","-0.0124","506,627"
"2026-05-05T16:20:00.000Z","392.47","392.66","391.13","391.44","-0.2593","-0.2704","467,735"
"2026-05-05T16:25:00.000Z","391.40","391.43","389.00","389.61","-0.4661","-0.4772","862,806"
"2026-05-05T16:30:00.000Z","389.62","390.98","389.22","390.92","0.3355","0.3244","523,110"
"2026-05-05T16:35:00.000Z","390.90","392.00","390.87","391.12","0.0512","0.0401","388,489"
"2026-05-05T16:40:00.000Z","391.13","392.27","390.58","392.17","0.2685","0.2574","373,062"
"2026-05-05T16:45:00.000Z","392.16","392.36","391.48","391.69","-0.1224","-0.1335","264,517"
"2026-05-05T16:50:00.000Z","391.65","392.49","391.25","391.31","-0.0970","-0.1081","307,252"
"2026-05-05T16:55:00.000Z","391.31","392.37","391.13","392.30","0.2530","0.2419","288,405"
"2026-05-05T17:00:00.000Z","392.28","392.39","391.46","391.92","-0.0969","-0.1080","221,336"
"2026-05-05T17:05:00.000Z","391.92","392.13","391.47","391.55","-0.0944","-0.1055","173,925"
"2026-05-05T17:10:00.000Z","391.58","392.10","391.25","391.57","0.0051","-0.0060","206,355"
"2026-05-05T17:15:00.000Z","391.57","392.06","391.29","391.63","0.0140","0.0029","176,903"
"2026-05-05T17:20:00.000Z","391.64","392.18","391.53","391.58","-0.0115","-0.0226","171,918"
"2026-05-05T17:25:00.000Z","391.58","392.20","391.42","392.08","0.1290","0.1179","171,319"
"2026-05-05T17:30:00.000Z","392.07","392.23","391.70","391.77","-0.0803","-0.0914","172,869"
"2026-05-05T17:35:00.000Z","391.77","392.00","391.36","391.58","-0.0472","-0.0583","194,924"
"2026-05-05T17:40:00.000Z","391.55","392.49","391.32","392.07","0.1239","0.1128","279,892"
"2026-05-05T17:45:00.000Z","392.06","392.42","391.90","392.17","0.0255","0.0144","193,828"
"2026-05-05T17:50:00.000Z","392.12","392.50","391.85","391.85","-0.0816","-0.0927","222,981"
"2026-05-05T17:55:00.000Z","391.88","392.39","391.16","391.19","-0.1697","-0.1808","312,832"
"2026-05-05T18:00:00.000Z","391.19","393.08","391.19","392.99","0.4601","0.4490","315,245"
"2026-05-05T18:05:00.000Z","392.97","393.17","392.55","392.59","-0.1005","-0.1116","201,911"
"2026-05-05T18:10:00.000Z","392.61","392.87","392.19","392.53","-0.0153","-0.0264","166,722"
"2026-05-05T18:15:00.000Z","392.55","392.83","392.19","392.46","-0.0179","-0.0290","150,845"
"2026-05-05T18:20:00.000Z","392.46","392.80","392.29","392.36","-0.0268","-0.0379","104,398"
"2026-05-05T18:25:00.000Z","392.36","392.39","391.72","391.80","-0.1415","-0.1526","214,526"
"2026-05-05T18:30:00.000Z","391.75","392.50","391.57","391.75","-0.0128","-0.0239","267,476"
"2026-05-05T18:35:00.000Z","391.75","392.06","391.18","391.55","-0.0511","-0.0622","234,386"
"2026-05-05T18:40:00.000Z","391.53","391.77","391.26","391.41","-0.0358","-0.0469","122,102"
"2026-05-05T18:45:00.000Z","391.42","391.70","391.00","391.42","0.0027","-0.0084","215,332"
"2026-05-05T18:50:00.000Z","391.39","391.65","390.20","390.77","-0.1662","-0.1773","329,081"
"2026-05-05T18:55:00.000Z","390.80","391.45","390.65","391.07","0.0780","0.0669","206,792"
"2026-05-05T19:00:00.000Z","391.09","391.86","390.98","391.74","0.1700","0.1589","229,445"
"2026-05-05T19:05:00.000Z","391.74","392.31","391.27","391.42","-0.0817","-0.0928","222,081"
"2026-05-05T19:10:00.000Z","391.42","391.89","391.31","391.66","0.0613","0.0502","159,494"
"2026-05-05T19:15:00.000Z","391.66","392.60","391.54","392.35","0.1749","0.1638","235,264"
"2026-05-05T19:20:00.000Z","392.31","392.43","391.81","392.32","-0.0051","-0.0162","204,867"
"2026-05-05T19:25:00.000Z","392.29","392.60","392.00","392.11","-0.0548","-0.0659","169,945"
"2026-05-05T19:30:00.000Z","392.10","392.21","391.43","391.47","-0.1632","-0.1743","211,462"
"2026-05-05T19:35:00.000Z","391.46","392.14","391.35","392.09","0.1584","0.1473","197,592"
"2026-05-05T19:40:00.000Z","392.14","392.43","392.04","392.26","0.0434","0.0323","192,752"
"2026-05-05T19:45:00.000Z","392.28","392.45","392.02","392.15","-0.0274","-0.0385","180,085"
"2026-05-05T19:50:00.000Z","392.00","392.19","390.81","390.93","-0.3130","-0.3241","484,310"
"2026-05-05T19:55:00.000Z","390.80","390.92","389.15","389.35","-0.4029","-0.4140","1,158,348"
"2026-05-06T13:30:00.000Z","385.99","388.01","384.02","387.81","-0.3955","-0.4066","1,678,501"
"2026-05-06T13:35:00.000Z","387.75","389.10","386.72","388.37","0.1444","0.1333","790,674"
"2026-05-06T13:40:00.000Z","388.39","390.00","387.78","389.64","0.3283","0.3172","774,319"
"2026-05-06T13:45:00.000Z","389.68","390.55","388.25","390.27","0.1604","0.1493","697,801"
"2026-05-06T13:50:00.000Z","390.33","391.95","389.48","391.78","0.3869","0.3758","947,954"
"2026-05-06T13:55:00.000Z","391.80","392.04","389.53","389.63","-0.5488","-0.5599","750,762"
"2026-05-06T14:00:00.000Z","389.55","390.88","388.93","390.53","0.2299","0.2188","639,422"
"2026-05-06T14:05:00.000Z","390.50","392.31","390.32","392.19","0.4261","0.4150","728,786"
"2026-05-06T14:10:00.000Z","392.17","393.35","392.05","392.34","0.0383","0.0272","804,288"
"2026-05-06T14:15:00.000Z","392.35","394.52","392.28","393.25","0.2330","0.2219","853,457"
"2026-05-06T14:20:00.000Z","393.30","393.99","392.87","393.13","-0.0313","-0.0424","504,363"
"2026-05-06T14:25:00.000Z","393.15","394.17","392.80","393.52","0.0989","0.0878","592,790"
"2026-05-06T14:30:00.000Z","393.52","394.08","392.53","392.91","-0.1550","-0.1661","566,128"
"2026-05-06T14:35:00.000Z","392.90","393.22","392.17","393.12","0.0522","0.0411","379,654"
"2026-05-06T14:40:00.000Z","393.17","393.64","392.08","393.33","0.0547","0.0436","436,040"
"2026-05-06T14:45:00.000Z","393.34","393.48","392.78","393.07","-0.0661","-0.0772","296,706"
"2026-05-06T14:50:00.000Z","393.02","393.14","392.00","392.39","-0.1717","-0.1828","317,395"
"2026-05-06T14:55:00.000Z","392.37","392.99","391.07","391.28","-0.2842","-0.2953","496,463"
"2026-05-06T15:00:00.000Z","391.24","392.31","391.11","392.15","0.2223","0.2112","293,053"
"2026-05-06T15:05:00.000Z","392.12","392.15","391.50","391.58","-0.1460","-0.1571","258,465"
"2026-05-06T15:10:00.000Z","391.57","392.27","391.40","391.86","0.0721","0.0610","280,303"
"2026-05-06T15:15:00.000Z","391.89","394.00","391.82","393.69","0.4657","0.4546","512,637"
"2026-05-06T15:20:00.000Z","393.72","393.92","392.61","392.67","-0.2591","-0.2702","357,578"
"2026-05-06T15:25:00.000Z","392.69","393.40","392.53","392.91","0.0626","0.0515","341,514"
"2026-05-06T15:30:00.000Z","392.94","393.90","392.93","393.84","0.2364","0.2253","316,128"
"2026-05-06T15:35:00.000Z","393.75","393.88","391.64","391.72","-0.5383","-0.5494","369,394"
"2026-05-06T15:40:00.000Z","391.71","392.43","391.41","392.18","0.1174","0.1063","343,074"
"2026-05-06T15:45:00.000Z","392.22","395.00","392.15","394.70","0.6426","0.6315","617,319"
"2026-05-06T15:50:00.000Z","394.71","395.39","394.05","394.31","-0.1001","-0.1112","684,477"
"2026-05-06T15:55:00.000Z","394.30","394.70","393.81","394.64","0.0850","0.0739","334,300"
"2026-05-06T16:00:00.000Z","394.60","395.73","394.10","395.44","0.2040","0.1929","464,183"
"2026-05-06T16:05:00.000Z","395.47","395.60","394.84","395.19","-0.0645","-0.0756","335,733"
"2026-05-06T16:10:00.000Z","395.17","395.66","394.80","395.40","0.0531","0.0420","308,006"
"2026-05-06T16:15:00.000Z","395.41","396.88","394.91","396.73","0.3363","0.3252","592,210"
"2026-05-06T16:20:00.000Z","396.69","397.41","396.30","397.00","0.0669","0.0558","674,850"
"2026-05-06T16:25:00.000Z","397.00","398.03","396.80","397.17","0.0440","0.0329","724,619"
"2026-05-06T16:30:00.000Z","397.19","397.28","396.53","396.60","-0.1435","-0.1546","281,764"
"2026-05-06T16:35:00.000Z","396.63","396.78","396.07","396.57","-0.0076","-0.0187","314,584"
"2026-05-06T16:40:00.000Z","396.57","397.36","396.41","397.08","0.1286","0.1175","308,178"
"2026-05-06T16:45:00.000Z","397.08","397.20","395.72","395.85","-0.3097","-0.3208","328,419"
"2026-05-06T16:50:00.000Z","395.89","396.42","395.83","396.00","0.0379","0.0268","292,283"
"2026-05-06T16:55:00.000Z","396.03","397.80","395.94","397.42","0.3586","0.3475","465,777"
"2026-05-06T17:00:00.000Z","397.47","398.40","397.13","398.22","0.2013","0.1902","538,019"
"2026-05-06T17:05:00.000Z","398.22","398.66","397.78","398.29","0.0163","0.0052","478,510"
"2026-05-06T17:10:00.000Z","398.24","399.75","398.17","399.20","0.2310","0.2199","751,004"
"2026-05-06T17:15:00.000Z","399.22","399.49","397.96","398.36","-0.2117","-0.2228","402,959"
"2026-05-06T17:20:00.000Z","398.36","398.89","398.11","398.53","0.0427","0.0316","342,164"
"2026-05-06T17:25:00.000Z","398.50","399.03","398.40","398.60","0.0176","0.0065","243,450"
"2026-05-06T17:30:00.000Z","398.61","398.80","397.85","398.50","-0.0251","-0.0362","310,378"
"2026-05-06T17:35:00.000Z","398.45","398.90","398.22","398.30","-0.0514","-0.0625","285,062"
"2026-05-06T17:40:00.000Z","398.30","398.43","397.44","397.54","-0.1896","-0.2007","296,473"
"2026-05-06T17:45:00.000Z","397.51","397.79","397.06","397.79","0.0629","0.0518","324,428"
"2026-05-06T17:50:00.000Z","397.75","397.85","396.77","396.97","-0.2061","-0.2172","285,959"
"2026-05-06T17:55:00.000Z","397.00","397.82","396.62","397.55","0.1461","0.1350","352,175"
"2026-05-06T18:00:00.000Z","397.57","398.35","397.51","398.19","0.1610","0.1499","296,947"
"2026-05-06T18:05:00.000Z","398.14","399.80","398.07","399.42","0.3089","0.2978","548,329"
"2026-05-06T18:10:00.000Z","399.46","400.78","399.07","400.48","0.2654","0.2543","1,099,642"
"2026-05-06T18:15:00.000Z","400.48","401.11","399.95","400.38","-0.0250","-0.0361","575,732"
"2026-05-06T18:20:00.000Z","400.32","400.50","399.34","399.69","-0.1723","-0.1834","468,155"
"2026-05-06T18:25:00.000Z","399.65","401.17","399.39","400.88","0.2965","0.2854","487,813"
"2026-05-06T18:30:00.000Z","400.84","401.38","400.12","400.33","-0.1360","-0.1471","414,253"
"2026-05-06T18:35:00.000Z","400.32","400.79","399.79","399.83","-0.1249","-0.1360","392,509"
"2026-05-06T18:40:00.000Z","399.83","400.48","399.80","400.00","0.0425","0.0314","319,770"
"2026-05-06T18:45:00.000Z","399.95","400.61","399.76","400.05","0.0113","0.0001","343,067"
"2026-05-06T18:50:00.000Z","400.05","400.29","399.81","399.86","-0.0462","-0.0573","252,424"
"2026-05-06T18:55:00.000Z","399.88","400.08","399.07","399.15","-0.1763","-0.1874","342,733"
"2026-05-06T19:00:00.000Z","399.17","400.25","399.10","399.96","0.2017","0.1906","470,238"
"2026-05-06T19:05:00.000Z","399.98","400.97","399.92","400.45","0.1222","0.1111","466,250"
"2026-05-06T19:10:00.000Z","400.50","400.78","400.22","400.75","0.0753","0.0642","354,469"
"2026-05-06T19:15:00.000Z","400.75","401.47","400.59","401.37","0.1547","0.1436","548,980"
"2026-05-06T19:20:00.000Z","401.39","401.68","400.35","400.38","-0.2463","-0.2574","503,299"
"2026-05-06T19:25:00.000Z","400.43","400.96","399.91","400.76","0.0945","0.0834","377,647"
"2026-05-06T19:30:00.000Z","400.77","400.77","399.27","399.40","-0.3394","-0.3505","455,712"
"2026-05-06T19:35:00.000Z","399.36","399.49","398.83","399.40","","-0.0111","435,579"
"2026-05-06T19:40:00.000Z","399.39","399.54","398.56","398.79","-0.1527","-0.1638","458,388"
"2026-05-06T19:45:00.000Z","398.76","399.96","398.74","399.51","0.1805","0.1694","432,727"
"2026-05-06T19:50:00.000Z","400.00","400.44","398.92","399.05","-0.1160","-0.1271","685,777"
"2026-05-06T19:55:00.000Z","399.02","399.26","398.21","398.51","-0.1345","-0.1456","1,215,317"
"2026-05-07T13:30:00.000Z","407.48","412.42","406.91","412.21","3.44","3.43","3,287,625"
"2026-05-07T13:35:00.000Z","412.30","414.40","409.80","412.35","0.0327","0.0216","2,335,995"
"2026-05-07T13:40:00.000Z","412.32","414.28","411.33","411.55","-0.1932","-0.2043","1,343,819"
"2026-05-07T13:45:00.000Z","411.63","412.55","409.55","409.84","-0.4151","-0.4262","1,176,435"
"2026-05-07T13:50:00.000Z","409.84","411.10","408.40","411.00","0.2830","0.2719","1,094,177"
"2026-05-07T13:55:00.000Z","411.05","413.58","410.91","413.49","0.6058","0.5947","1,295,292"
"2026-05-07T14:00:00.000Z","413.44","414.25","411.41","413.76","0.0653","0.0542","1,239,251"
"2026-05-07T14:05:00.000Z","413.81","413.87","409.52","410.01","-0.9063","-0.9174","979,580"
"2026-05-07T14:10:00.000Z","409.98","411.38","409.71","411.38","0.3341","0.3230","790,188"
"2026-05-07T14:15:00.000Z","411.38","411.84","409.11","410.00","-0.3355","-0.3466","780,067"
"2026-05-07T14:20:00.000Z","409.96","411.30","408.82","411.01","0.2463","0.2352","733,666"
"2026-05-07T14:25:00.000Z","411.07","411.85","410.13","411.12","0.0268","0.0157","552,411"
"2026-05-07T14:30:00.000Z","411.20","411.98","410.81","411.42","0.0730","0.0619","531,426"
"2026-05-07T14:35:00.000Z","411.42","413.60","410.93","413.57","0.5226","0.5115","903,253"
"2026-05-07T14:40:00.000Z","413.57","415.40","412.12","415.24","0.4038","0.3927","1,572,007"
"2026-05-07T14:45:00.000Z","415.28","415.83","412.09","412.39","-0.6864","-0.6975","1,232,241"
"2026-05-07T14:50:00.000Z","412.35","413.26","411.78","412.82","0.1043","0.0932","577,974"
"2026-05-07T14:55:00.000Z","412.85","413.24","411.06","411.43","-0.3367","-0.3478","513,665"
"2026-05-07T15:00:00.000Z","411.39","411.68","410.64","410.87","-0.1361","-0.1472","498,682"
"2026-05-07T15:05:00.000Z","410.86","411.00","409.11","410.85","-0.0049","-0.0160","665,724"
"2026-05-07T15:10:00.000Z","410.86","411.20","409.33","409.92","-0.2264","-0.2375","426,603"
"2026-05-07T15:15:00.000Z","409.90","410.32","409.50","409.96","0.0098","-0.0013","331,099"
"2026-05-07T15:20:00.000Z","409.99","410.26","408.82","409.15","-0.1964","-0.2075","509,755"
"2026-05-07T15:25:00.000Z","409.13","409.54","407.87","408.79","-0.0892","-0.1003","482,571"
"2026-05-07T15:30:00.000Z","408.89","409.92","408.75","409.75","0.2336","0.2225","385,105"
"2026-05-07T15:35:00.000Z","409.72","410.84","409.32","410.60","0.2075","0.1964","429,850"
"2026-05-07T15:40:00.000Z","410.63","411.30","410.32","410.72","0.0304","0.0193","441,544"
"2026-05-07T15:45:00.000Z","410.70","411.00","409.36","409.39","-0.3226","-0.3337","345,607"
"2026-05-07T15:50:00.000Z","409.38","409.61","408.53","409.33","-0.0159","-0.0270","383,528"
"2026-05-07T15:55:00.000Z","409.40","409.40","407.01","407.40","-0.4715","-0.4826","553,235"
"2026-05-07T16:00:00.000Z","407.40","407.83","406.10","406.75","-0.1583","-0.1694","708,250"
"2026-05-07T16:05:00.000Z","406.72","406.74","405.55","406.66","-0.0234","-0.0345","532,454"
"2026-05-07T16:10:00.000Z","406.60","406.65","405.05","405.23","-0.3516","-0.3627","479,839"
"2026-05-07T16:15:00.000Z","405.23","405.25","403.63","403.99","-0.3072","-0.3183","696,024"
"2026-05-07T16:20:00.000Z","404.01","406.00","403.56","405.92","0.4790","0.4679","639,417"
"2026-05-07T16:25:00.000Z","405.88","407.37","405.81","407.13","0.2981","0.2870","518,480"
"2026-05-07T16:30:00.000Z","407.15","407.61","406.32","407.26","0.0319","0.0208","472,111"
"2026-05-07T16:35:00.000Z","407.26","408.06","407.00","407.21","-0.0123","-0.0234","444,156"
"2026-05-07T16:40:00.000Z","407.20","408.69","407.02","408.60","0.3413","0.3302","464,772"
"2026-05-07T16:45:00.000Z","408.60","409.62","408.51","408.82","0.0538","0.0427","498,516"
"2026-05-07T16:50:00.000Z","408.82","409.30","407.83","408.72","-0.0245","-0.0356","476,639"
"2026-05-07T16:55:00.000Z","408.82","409.10","407.03","408.53","-0.0465","-0.0576","407,634"
"2026-05-07T17:00:00.000Z","408.57","409.61","408.05","408.79","0.0636","0.0525","475,482"
"2026-05-07T17:05:00.000Z","408.82","409.05","406.85","407.12","-0.4085","-0.4196","295,721"
"2026-05-07T17:10:00.000Z","407.11","407.17","406.02","406.19","-0.2284","-0.2395","328,683"
"2026-05-07T17:15:00.000Z","406.15","406.35","405.23","405.34","-0.2093","-0.2204","373,746"
"2026-05-07T17:20:00.000Z","405.33","406.78","405.00","406.75","0.3466","0.3355","425,289"
"2026-05-07T17:25:00.000Z","406.75","407.06","404.40","405.73","-0.2508","-0.2619","529,450"
"2026-05-07T17:30:00.000Z","405.78","406.02","404.79","405.83","0.0259","0.0148","314,921"
"2026-05-07T17:35:00.000Z","405.87","407.01","405.50","406.93","0.2698","0.2587","274,415"
"2026-05-07T17:40:00.000Z","406.93","407.38","406.04","406.23","-0.1708","-0.1819","238,530"
"2026-05-07T17:45:00.000Z","406.24","406.59","405.50","405.77","-0.1132","-0.1243","216,588"
"2026-05-07T17:50:00.000Z","405.77","406.30","405.50","406.19","0.1047","0.0936","159,749"
"2026-05-07T17:55:00.000Z","406.30","407.42","406.07","407.27","0.2647","0.2535","292,589"
"2026-05-07T18:00:00.000Z","407.27","407.40","406.74","407.07","-0.0494","-0.0605","221,343"
"2026-05-07T18:05:00.000Z","407.14","408.00","406.81","407.09","0.0052","-0.0059","354,327"
"2026-05-07T18:10:00.000Z","407.05","407.95","406.83","407.51","0.1032","0.0921","240,313"
"2026-05-07T18:15:00.000Z","407.51","407.69","406.80","407.19","-0.0785","-0.0896","222,314"
"2026-05-07T18:20:00.000Z","407.15","407.42","406.40","406.58","-0.1498","-0.1609","215,423"
"2026-05-07T18:25:00.000Z","406.56","406.65","405.70","405.88","-0.1734","-0.1845","210,711"
"2026-05-07T18:30:00.000Z","405.89","406.70","405.70","406.06","0.0465","0.0354","198,781"
"2026-05-07T18:35:00.000Z","406.04","406.30","404.57","404.94","-0.2755","-0.2866","347,423"
"2026-05-07T18:40:00.000Z","404.94","405.05","403.19","403.56","-0.3420","-0.3531","362,895"
"2026-05-07T18:45:00.000Z","403.53","403.94","402.58","402.59","-0.2404","-0.2515","539,738"
"2026-05-07T18:50:00.000Z","402.59","403.14","402.12","403.01","0.1043","0.0932","435,449"
"2026-05-07T18:55:00.000Z","402.99","404.55","402.73","404.48","0.3648","0.3537","363,257"
"2026-05-07T19:00:00.000Z","404.49","404.56","403.67","403.70","-0.1917","-0.2028","265,572"
"2026-05-07T19:05:00.000Z","403.75","404.72","403.71","404.27","0.1401","0.1290","235,174"
"2026-05-07T19:10:00.000Z","404.24","405.50","404.21","405.27","0.2479","0.2367","283,707"
"2026-05-07T19:15:00.000Z","405.26","405.46","404.40","404.63","-0.1584","-0.1695","274,492"
"2026-05-07T19:20:00.000Z","404.59","405.09","404.30","404.92","0.0717","0.0606","186,117"
"2026-05-07T19:25:00.000Z","404.93","405.65","404.68","405.37","0.1099","0.0988","245,641"
"2026-05-07T19:30:00.000Z","405.40","406.16","405.21","406.06","0.1715","0.1603","284,916"
"2026-05-07T19:35:00.000Z","406.07","406.87","405.87","406.74","0.1675","0.1564","348,637"
"2026-05-07T19:40:00.000Z","406.75","407.00","406.06","406.08","-0.1622","-0.1733","338,487"
"2026-05-07T19:45:00.000Z","406.08","406.34","405.81","405.84","-0.0591","-0.0702","284,134"
"2026-05-07T19:50:00.000Z","405.90","407.58","405.50","407.51","0.4115","0.4004","620,338"
"2026-05-07T19:55:00.000Z","407.46","411.93","407.33","411.82","1.06","1.05","3,053,043"
"2026-05-08T13:30:00.000Z","416.48","422.40","416.39","421.96","2.46","2.45","3,132,823"
"2026-05-08T13:35:00.000Z","422.00","422.85","420.40","421.88","-0.0201","-0.0312","1,395,566"
"2026-05-08T13:40:00.000Z","421.91","422.45","418.86","422.20","0.0770","0.0659","1,449,343"
"2026-05-08T13:45:00.000Z","422.22","424.76","422.12","423.73","0.3617","0.3506","1,906,177"
"2026-05-08T13:50:00.000Z","423.73","426.30","423.21","424.34","0.1456","0.1345","1,775,583"
"2026-05-08T13:55:00.000Z","424.33","428.45","423.89","428.11","0.8875","0.8764","1,723,466"
"2026-05-08T14:00:00.000Z","428.04","429.85","427.14","428.97","0.2009","0.1898","1,582,189"
"2026-05-08T14:05:00.000Z","428.87","428.96","426.03","426.57","-0.5595","-0.5706","1,049,369"
"2026-05-08T14:10:00.000Z","426.62","427.72","425.72","425.86","-0.1664","-0.1775","853,569"
"2026-05-08T14:15:00.000Z","425.89","427.39","425.29","427.05","0.2794","0.2683","803,904"
"2026-05-08T14:20:00.000Z","427.10","429.40","426.51","428.88","0.4293","0.4182","1,023,930"
"2026-05-08T14:25:00.000Z","428.92","429.10","424.80","425.05","-0.8938","-0.9049","874,138"
"2026-05-08T14:30:00.000Z","425.04","425.29","423.54","423.56","-0.3505","-0.3617","1,003,888"
"2026-05-08T14:35:00.000Z","423.59","425.50","422.89","425.48","0.4533","0.4422","923,471"
"2026-05-08T14:40:00.000Z","425.47","425.82","424.18","425.66","0.0423","0.0312","571,992"
"2026-05-08T14:45:00.000Z","425.63","426.12","425.21","425.83","0.0411","0.0300","511,073"
"2026-05-08T14:50:00.000Z","425.80","427.92","425.54","427.79","0.4579","0.4468","810,407"
"2026-05-08T14:55:00.000Z","427.78","429.00","427.45","427.50","-0.0666","-0.0777","848,235"
"2026-05-08T15:00:00.000Z","427.50","430.70","427.33","428.81","0.3064","0.2953","1,639,806"
"2026-05-08T15:05:00.000Z","428.81","430.10","428.04","428.71","-0.0233","-0.0344","871,850"
"2026-05-08T15:10:00.000Z","428.67","429.58","427.85","428.13","-0.1353","-0.1464","615,652"
"2026-05-08T15:15:00.000Z","428.17","428.67","427.42","427.69","-0.1028","-0.1139","466,464"
"2026-05-08T15:20:00.000Z","427.69","428.68","427.13","427.17","-0.1216","-0.1327","459,444"
"2026-05-08T15:25:00.000Z","427.20","428.72","427.10","428.70","0.3589","0.3478","464,726"
"2026-05-08T15:30:00.000Z","428.72","430.10","427.90","430.09","0.3235","0.3124","569,716"
"2026-05-08T15:35:00.000Z","430.07","430.46","428.72","428.87","-0.2848","-0.2959","636,882"
"2026-05-08T15:40:00.000Z","428.90","429.45","428.00","428.85","-0.0035","-0.0146","456,978"
"2026-05-08T15:45:00.000Z","428.85","431.20","428.76","429.70","0.1985","0.1874","935,372"
"2026-05-08T15:50:00.000Z","429.69","429.77","427.75","428.52","-0.2749","-0.2860","583,691"
"2026-05-08T15:55:00.000Z","428.48","428.88","427.39","428.88","0.0840","0.0729","456,397"
"2026-05-08T16:00:00.000Z","428.84","429.50","428.66","429.29","0.0956","0.0845","347,893"
"2026-05-08T16:05:00.000Z","429.25","429.54","428.65","429.04","-0.0582","-0.0693","369,300"
"2026-05-08T16:10:00.000Z","429.04","429.30","428.70","429.08","0.0093","-0.0018","220,362"
"2026-05-08T16:15:00.000Z","429.05","429.16","427.36","427.42","-0.3869","-0.3980","376,831"
"2026-05-08T16:20:00.000Z","427.44","428.24","426.98","428.07","0.1521","0.1410","398,403"
"2026-05-08T16:25:00.000Z","428.05","428.67","427.62","428.53","0.1075","0.0964","323,277"
"2026-05-08T16:30:00.000Z","428.53","428.55","427.77","428.28","-0.0573","-0.0684","309,709"
"2026-05-08T16:35:00.000Z","428.23","429.20","427.95","428.85","0.1321","0.1210","301,827"
"2026-05-08T16:40:00.000Z","428.87","429.00","427.52","427.62","-0.2880","-0.2991","288,732"
"2026-05-08T16:45:00.000Z","427.65","428.00","427.36","427.70","0.0191","0.0080","263,693"
