"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-04-30T18:05:00.000Z","274.09","274.19","274.01","274.13","0.0128","0.0049","201,862"
"2026-04-30T18:10:00.000Z","274.12","274.18","273.94","273.98","-0.0547","-0.0626","211,148"
"2026-04-30T18:15:00.000Z","273.99","274.02","273.80","273.99","0.0036","-0.0042","228,397"
"2026-04-30T18:20:00.000Z","273.99","274.08","273.62","273.65","-0.1241","-0.1320","179,358"
"2026-04-30T18:25:00.000Z","273.64","273.70","273.45","273.60","-0.0183","-0.0262","183,576"
"2026-04-30T18:30:00.000Z","273.58","273.68","273.50","273.62","0.0073","-0.0006","163,796"
"2026-04-30T18:35:00.000Z","273.62","273.93","273.62","273.87","0.0914","0.0835","152,426"
"2026-04-30T18:40:00.000Z","273.86","273.94","273.61","273.63","-0.0876","-0.0955","166,331"
"2026-04-30T18:45:00.000Z","273.62","273.73","273.50","273.70","0.0256","0.0177","174,808"
"2026-04-30T18:50:00.000Z","273.69","273.91","273.45","273.46","-0.0877","-0.0956","208,436"
"2026-04-30T18:55:00.000Z","273.46","273.46","273.04","273.10","-0.1335","-0.1414","318,628"
"2026-04-30T19:00:00.000Z","273.08","273.78","272.82","273.76","0.2435","0.2356","333,419"
"2026-04-30T19:05:00.000Z","273.76","274.17","273.68","273.95","0.0694","0.0615","346,339"
"2026-04-30T19:10:00.000Z","273.95","274.25","273.91","274.22","0.0986","0.0907","256,598"
"2026-04-30T19:15:00.000Z","274.22","274.38","274.09","274.18","-0.0146","-0.0225","400,709"
"2026-04-30T19:20:00.000Z","274.15","274.31","273.99","274.28","0.0365","0.0286","295,063"
"2026-04-30T19:25:00.000Z","274.29","274.50","274.25","274.49","0.0766","0.0687","376,113"
"2026-04-30T19:30:00.000Z","274.47","274.53","273.91","273.94","-0.1986","-0.2064","472,234"
"2026-04-30T19:35:00.000Z","273.95","274.27","273.90","274.16","0.0770","0.0691","408,337"
"2026-04-30T19:40:00.000Z","274.14","274.49","274.10","274.49","0.1219","0.1140","427,820"
"2026-04-30T19:45:00.000Z","274.48","274.55","274.16","274.27","-0.0819","-0.0898","498,556"
"2026-04-30T19:50:00.000Z","274.27","276.00","271.59","272.38","-0.6855","-0.6934","3,343,749"
"2026-04-30T19:55:00.000Z","272.42","272.42","270.34","271.20","-0.4332","-0.4411","5,270,783"
"2026-05-01T13:30:00.000Z","278.86","283.75","278.37","280.75","3.52","3.51","6,266,944"
"2026-05-01T13:35:00.000Z","280.68","281.76","278.64","280.99","0.0855","0.0776","2,470,705"
"2026-05-01T13:40:00.000Z","280.99","282.65","280.74","282.15","0.4128","0.4049","1,840,969"
"2026-05-01T13:45:00.000Z","282.02","283.73","281.42","283.43","0.4528","0.4449","1,952,697"
"2026-05-01T13:50:00.000Z","283.51","284.75","283.21","283.54","0.0397","0.0318","1,784,150"
"2026-05-01T13:55:00.000Z","283.55","284.34","282.87","283.95","0.1446","0.1367","1,180,652"
"2026-05-01T14:00:00.000Z","283.95","285.45","283.82","285.27","0.4649","0.4570","2,431,209"
"2026-05-01T14:05:00.000Z","285.26","286.10","284.35","285.77","0.1770","0.1691","1,648,151"
"2026-05-01T14:10:00.000Z","285.77","287.22","285.65","286.10","0.1137","0.1058","1,739,056"
"2026-05-01T14:15:00.000Z","286.12","286.46","285.38","285.50","-0.2097","-0.2176","1,013,855"
"2026-05-01T14:20:00.000Z","285.50","286.00","285.16","285.16","-0.1191","-0.1270","924,361"
"2026-05-01T14:25:00.000Z","285.18","285.74","285.04","285.34","0.0631","0.0552","972,108"
"2026-05-01T14:30:00.000Z","285.34","285.60","283.95","284.25","-0.3802","-0.3881","1,155,674"
"2026-05-01T14:35:00.000Z","284.26","284.39","283.01","283.07","-0.4169","-0.4248","777,456"
"2026-05-01T14:40:00.000Z","283.07","283.23","282.30","282.39","-0.2402","-0.2481","832,687"
"2026-05-01T14:45:00.000Z","282.38","283.23","282.01","283.14","0.2656","0.2577","759,975"
"2026-05-01T14:50:00.000Z","283.18","283.70","282.92","283.50","0.1271","0.1192","623,404"
"2026-05-01T14:55:00.000Z","283.48","283.73","282.61","282.61","-0.3139","-0.3218","465,718"
"2026-05-01T15:00:00.000Z","282.65","282.91","281.46","281.88","-0.2583","-0.2662","760,920"
"2026-05-01T15:05:00.000Z","281.88","282.39","281.75","282.08","0.0710","0.0631","492,147"
"2026-05-01T15:10:00.000Z","282.10","283.55","281.97","283.53","0.5149","0.5070","545,631"
"2026-05-01T15:15:00.000Z","283.51","284.03","283.26","284.01","0.1684","0.1605","624,003"
"2026-05-01T15:20:00.000Z","284.01","284.27","283.68","283.97","-0.0141","-0.0220","582,584"
"2026-05-01T15:25:00.000Z","283.94","284.03","283.51","283.94","-0.0105","-0.0184","449,837"
"2026-05-01T15:30:00.000Z","283.95","284.02","283.20","283.62","-0.1127","-0.1206","374,109"
"2026-05-01T15:35:00.000Z","283.62","284.55","283.55","284.48","0.3032","0.2953","466,710"
"2026-05-01T15:40:00.000Z","284.47","284.94","284.25","284.81","0.1160","0.1081","597,041"
"2026-05-01T15:45:00.000Z","284.80","285.49","284.39","285.27","0.1633","0.1554","760,313"
"2026-05-01T15:50:00.000Z","285.28","285.40","284.65","285.06","-0.0754","-0.0833","651,383"
"2026-05-01T15:55:00.000Z","285.02","285.20","284.63","284.75","-0.1087","-0.1166","439,619"
"2026-05-01T16:00:00.000Z","284.71","284.94","284.51","284.93","0.0615","0.0536","335,662"
"2026-05-01T16:05:00.000Z","284.94","285.00","283.87","283.99","-0.3282","-0.3361","572,447"
"2026-05-01T16:10:00.000Z","283.97","284.15","283.81","283.97","-0.0070","-0.0149","329,860"
"2026-05-01T16:15:00.000Z","283.96","284.77","283.95","284.32","0.1233","0.1154","493,576"
"2026-05-01T16:20:00.000Z","284.36","284.46","283.61","283.74","-0.2058","-0.2137","403,831"
"2026-05-01T16:25:00.000Z","283.74","284.00","283.34","283.95","0.0775","0.0696","372,329"
"2026-05-01T16:30:00.000Z","283.95","284.11","283.60","283.79","-0.0581","-0.0660","396,889"
"2026-05-01T16:35:00.000Z","283.78","284.00","283.31","283.38","-0.1462","-0.1541","335,833"
"2026-05-01T16:40:00.000Z","283.36","283.61","282.93","282.93","-0.1570","-0.1649","347,661"
"2026-05-01T16:45:00.000Z","282.94","283.00","282.47","282.58","-0.1219","-0.1298","368,937"
"2026-05-01T16:50:00.000Z","282.58","283.24","282.40","283.11","0.1858","0.1779","468,288"
"2026-05-01T16:55:00.000Z","283.11","283.62","283.05","283.12","0.0025","-0.0054","353,048"
"2026-05-01T17:00:00.000Z","283.13","283.50","282.82","282.83","-0.1014","-0.1093","277,202"
"2026-05-01T17:05:00.000Z","282.83","282.92","282.47","282.62","-0.0727","-0.0806","313,018"
"2026-05-01T17:10:00.000Z","282.63","282.95","282.50","282.67","0.0161","0.0082","278,640"
"2026-05-01T17:15:00.000Z","282.67","282.79","282.41","282.65","-0.0071","-0.0150","269,246"
"2026-05-01T17:20:00.000Z","282.65","282.92","282.62","282.87","0.0778","0.0699","266,636"
"2026-05-01T17:25:00.000Z","282.88","283.10","282.63","282.81","-0.0212","-0.0291","329,489"
"2026-05-01T17:30:00.000Z","282.81","282.82","282.19","282.22","-0.2086","-0.2165","276,591"
"2026-05-01T17:35:00.000Z","282.22","282.45","282.03","282.37","0.0532","0.0453","338,098"
"2026-05-01T17:40:00.000Z","282.37","282.46","282.05","282.10","-0.0956","-0.1035","215,356"
"2026-05-01T17:45:00.000Z","282.12","282.38","282.04","282.07","-0.0106","-0.0185","249,684"
"2026-05-01T17:50:00.000Z","282.07","282.10","281.55","281.66","-0.1454","-0.1533","451,321"
"2026-05-01T17:55:00.000Z","281.67","282.05","281.42","281.48","-0.0657","-0.0736","360,186"
"2026-05-01T18:00:00.000Z","281.48","281.54","280.92","280.92","-0.1972","-0.2051","412,124"
"2026-05-01T18:05:00.000Z","280.91","281.30","280.64","281.27","0.1264","0.1185","428,690"
"2026-05-01T18:10:00.000Z","281.27","281.29","280.66","280.71","-0.1991","-0.2070","311,560"
"2026-05-01T18:15:00.000Z","280.70","281.36","280.69","281.23","0.1836","0.1757","398,062"
"2026-05-01T18:20:00.000Z","281.24","281.31","281.02","281.12","-0.0385","-0.0464","299,718"
"2026-05-01T18:25:00.000Z","281.12","281.32","280.82","281.23","0.0384","0.0305","319,184"
"2026-05-01T18:30:00.000Z","281.24","281.24","280.38","280.44","-0.2809","-0.2888","469,424"
"2026-05-01T18:35:00.000Z","280.44","280.88","280.15","280.76","0.1141","0.1062","390,483"
"2026-05-01T18:40:00.000Z","280.76","281.07","280.64","280.77","0.0034","-0.0045","271,449"
"2026-05-01T18:45:00.000Z","280.74","280.98","280.41","280.44","-0.1191","-0.1270","267,381"
"2026-05-01T18:50:00.000Z","280.44","280.67","280.41","280.51","0.0267","0.0188","235,736"
"2026-05-01T18:55:00.000Z","280.51","280.51","280.20","280.45","-0.0214","-0.0293","298,228"
"2026-05-01T19:00:00.000Z","280.46","280.83","280.30","280.60","0.0517","0.0438","346,665"
"2026-05-01T19:05:00.000Z","280.59","280.85","280.56","280.67","0.0264","0.0185","239,487"
"2026-05-01T19:10:00.000Z","280.66","280.89","280.58","280.77","0.0359","0.0280","263,387"
"2026-05-01T19:15:00.000Z","280.77","280.85","279.90","280.04","-0.2601","-0.2680","507,214"
"2026-05-01T19:20:00.000Z","280.01","280.29","279.74","280.25","0.0733","0.0654","469,994"
"2026-05-01T19:25:00.000Z","280.25","280.47","280.14","280.35","0.0374","0.0295","334,237"
"2026-05-01T19:30:00.000Z","280.34","280.64","280.20","280.28","-0.0249","-0.0328","403,673"
"2026-05-01T19:35:00.000Z","280.28","280.31","279.88","280.31","0.0089","0.0010","413,945"
"2026-05-01T19:40:00.000Z","280.31","280.63","280.18","280.22","-0.0304","-0.0383","423,876"
"2026-05-01T19:45:00.000Z","280.21","280.57","280.18","280.57","0.1249","0.1170","463,166"
"2026-05-01T19:50:00.000Z","280.57","280.69","279.69","279.88","-0.2459","-0.2538","1,017,494"
"2026-05-01T19:55:00.000Z","279.88","280.33","279.63","280.15","0.0965","0.0886","2,135,433"
"2026-05-04T13:30:00.000Z","279.68","280.63","276.72","277.05","-1.11","-1.11","2,505,136"
"2026-05-04T13:35:00.000Z","277.13","277.46","276.16","277.16","0.0397","0.0318","887,521"
"2026-05-04T13:40:00.000Z","277.16","277.17","276.16","276.78","-0.1371","-0.1450","748,596"
"2026-05-04T13:45:00.000Z","276.79","277.61","276.51","277.56","0.2812","0.2733","665,288"
"2026-05-04T13:50:00.000Z","277.57","277.67","276.05","276.18","-0.4966","-0.5045","969,813"
"2026-05-04T13:55:00.000Z","276.16","276.43","275.41","275.45","-0.2643","-0.2722","944,883"
"2026-05-04T14:00:00.000Z","275.44","275.76","274.88","275.05","-0.1452","-0.1531","831,350"
"2026-05-04T14:05:00.000Z","275.04","275.93","274.86","275.88","0.3036","0.2957","579,639"
"2026-05-04T14:10:00.000Z","275.88","276.13","275.61","276.11","0.0797","0.0718","471,606"
"2026-05-04T14:15:00.000Z","276.12","276.45","275.70","276.43","0.1159","0.1080","555,065"
"2026-05-04T14:20:00.000Z","276.41","276.47","275.99","276.08","-0.1248","-0.1327","374,133"
"2026-05-04T14:25:00.000Z","276.05","276.30","275.90","276.25","0.0629","0.0550","361,684"
"2026-05-04T14:30:00.000Z","276.27","276.73","276.07","276.58","0.1182","0.1103","622,613"
"2026-05-04T14:35:00.000Z","276.57","277.85","276.57","277.51","0.3362","0.3284","607,199"
"2026-05-04T14:40:00.000Z","277.51","277.82","277.35","277.73","0.0775","0.0696","452,184"
"2026-05-04T14:45:00.000Z","277.73","277.93","277.12","277.33","-0.1422","-0.1501","411,391"
"2026-05-04T14:50:00.000Z","277.32","278.00","277.23","277.88","0.1983","0.1904","249,665"
"2026-05-04T14:55:00.000Z","277.89","277.93","277.18","277.33","-0.1979","-0.2058","272,131"
"2026-05-04T15:00:00.000Z","277.32","277.45","277.01","277.06","-0.0974","-0.1053","247,617"
"2026-05-04T15:05:00.000Z","277.05","277.73","277.01","277.73","0.2400","0.2321","350,653"
"2026-05-04T15:10:00.000Z","277.74","277.88","277.24","277.54","-0.0666","-0.0745","308,760"
"2026-05-04T15:15:00.000Z","277.54","277.66","277.00","277.08","-0.1657","-0.1736","336,672"
"2026-05-04T15:20:00.000Z","277.06","277.24","276.67","276.95","-0.0469","-0.0548","299,947"
"2026-05-04T15:25:00.000Z","276.94","277.23","276.76","276.83","-0.0415","-0.0494","225,662"
"2026-05-04T15:30:00.000Z","276.85","276.90","276.46","276.85","0.0054","-0.0025","233,559"
"2026-05-04T15:35:00.000Z","276.84","277.16","276.56","277.09","0.0867","0.0788","181,072"
"2026-05-04T15:40:00.000Z","277.11","277.37","276.95","277.21","0.0451","0.0372","256,392"
"2026-05-04T15:45:00.000Z","277.20","277.27","276.89","276.95","-0.0956","-0.1035","161,797"
"2026-05-04T15:50:00.000Z","276.93","277.10","276.67","276.94","-0.0054","-0.0133","219,346"
"2026-05-04T15:55:00.000Z","276.94","277.10","276.77","276.86","-0.0271","-0.0350","154,766"
"2026-05-04T16:00:00.000Z","276.83","276.89","276.40","276.50","-0.1318","-0.1397","222,145"
"2026-05-04T16:05:00.000Z","276.50","276.54","275.45","276.02","-0.1700","-0.1779","390,765"
"2026-05-04T16:10:00.000Z","276.03","276.25","275.88","275.93","-0.0344","-0.0423","218,653"
"2026-05-04T16:15:00.000Z","275.93","276.16","275.53","276.00","0.0254","0.0175","247,212"
"2026-05-04T16:20:00.000Z","276.01","276.25","275.97","276.08","0.0287","0.0208","190,899"
"2026-05-04T16:25:00.000Z","276.08","276.27","275.98","276.09","0.0039","-0.0040","144,190"
"2026-05-04T16:30:00.000Z","276.10","276.63","275.98","276.63","0.1956","0.1877","150,834"
"2026-05-04T16:35:00.000Z","276.59","276.84","276.53","276.79","0.0578","0.0499","173,861"
"2026-05-04T16:40:00.000Z","276.80","277.06","276.72","276.89","0.0359","0.0280","154,887"
"2026-05-04T16:45:00.000Z","276.89","277.00","276.58","276.71","-0.0648","-0.0727","186,535"
"2026-05-04T16:50:00.000Z","276.69","276.70","276.33","276.56","-0.0542","-0.0621","153,759"
"2026-05-04T16:55:00.000Z","276.59","276.97","276.55","276.84","0.0994","0.0915","222,943"
"2026-05-04T17:00:00.000Z","276.83","277.06","276.78","277.00","0.0596","0.0517","127,304"
"2026-05-04T17:05:00.000Z","277.00","277.11","276.82","276.97","-0.0108","-0.0187","180,202"
"2026-05-04T17:10:00.000Z","276.97","276.99","276.78","276.88","-0.0325","-0.0404","104,437"
"2026-05-04T17:15:00.000Z","276.88","277.23","276.79","277.13","0.0921","0.0842","165,628"
"2026-05-04T17:20:00.000Z","277.13","277.34","277.11","277.26","0.0451","0.0372","116,463"
"2026-05-04T17:25:00.000Z","277.27","277.29","276.94","277.05","-0.0775","-0.0854","155,248"
"2026-05-04T17:30:00.000Z","277.06","277.17","276.99","277.03","-0.0054","-0.0133","127,226"
"2026-05-04T17:35:00.000Z","277.01","277.14","276.82","277.11","0.0289","0.0210","171,882"
"2026-05-04T17:40:00.000Z","277.11","277.29","277.00","277.03","-0.0289","-0.0368","161,576"
"2026-05-04T17:45:00.000Z","277.05","277.13","276.77","276.83","-0.0704","-0.0783","150,352"
"2026-05-04T17:50:00.000Z","276.83","277.00","276.70","276.99","0.0560","0.0481","152,019"
"2026-05-04T17:55:00.000Z","276.99","277.29","276.99","277.09","0.0363","0.0284","176,037"
"2026-05-04T18:00:00.000Z","277.09","277.27","276.97","277.12","0.0088","0.0009","176,928"
"2026-05-04T18:05:00.000Z","277.12","277.42","277.11","277.19","0.0271","0.0192","154,662"
"2026-05-04T18:10:00.000Z","277.17","277.35","276.96","276.96","-0.0830","-0.0909","143,564"
"2026-05-04T18:15:00.000Z","276.95","277.01","276.82","276.90","-0.0234","-0.0313","109,861"
"2026-05-04T18:20:00.000Z","276.88","277.03","276.69","276.81","-0.0307","-0.0386","252,783"
"2026-05-04T18:25:00.000Z","276.81","276.89","276.63","276.76","-0.0181","-0.0260","194,024"
"2026-05-04T18:30:00.000Z","276.77","276.95","276.57","276.89","0.0470","0.0391","120,527"
"2026-05-04T18:35:00.000Z","276.89","276.92","276.52","276.70","-0.0686","-0.0765","108,207"
"2026-05-04T18:40:00.000Z","276.70","276.74","276.37","276.39","-0.1121","-0.1200","100,367"
"2026-05-04T18:45:00.000Z","276.39","276.56","276.26","276.56","0.0615","0.0536","124,467"
"2026-05-04T18:50:00.000Z","276.56","276.73","276.46","276.64","0.0308","0.0229","128,849"
"2026-05-04T18:55:00.000Z","276.65","276.78","276.50","276.66","0.0045","-0.0034","268,121"
"2026-05-04T19:00:00.000Z","276.66","276.70","276.47","276.56","-0.0352","-0.0431","148,652"
"2026-05-04T19:05:00.000Z","276.56","277.03","276.55","276.92","0.1302","0.1223","279,835"
"2026-05-04T19:10:00.000Z","276.92","277.04","276.78","277.02","0.0379","0.0300","306,368"
"2026-05-04T19:15:00.000Z","277.02","277.67","277.02","277.56","0.1949","0.1870","438,410"
"2026-05-04T19:20:00.000Z","277.56","277.61","277.16","277.18","-0.1387","-0.1466","272,650"
"2026-05-04T19:25:00.000Z","277.19","277.27","276.95","277.08","-0.0366","-0.0445","228,791"
"2026-05-04T19:30:00.000Z","277.08","277.24","277.01","277.04","-0.0139","-0.0218","234,133"
"2026-05-04T19:35:00.000Z","277.04","277.30","277.04","277.26","0.0794","0.0715","281,678"
"2026-05-04T19:40:00.000Z","277.26","277.32","277.04","277.07","-0.0685","-0.0764","331,172"
"2026-05-04T19:45:00.000Z","277.05","277.20","276.85","276.92","-0.0541","-0.0620","453,346"
"2026-05-04T19:50:00.000Z","276.92","276.96","276.51","276.84","-0.0289","-0.0368","527,150"
"2026-05-04T19:55:00.000Z","276.84","277.15","276.62","276.84","","-0.0079","1,722,788"
"2026-05-05T13:30:00.000Z","276.92","279.22","276.50","279.17","0.8416","0.8337","1,471,169"
"2026-05-05T13:35:00.000Z","279.20","279.75","278.93","279.15","-0.0072","-0.0151","689,240"
"2026-05-05T13:40:00.000Z","279.14","279.98","278.55","278.70","-0.1594","-0.1673","543,234"
"2026-05-05T13:45:00.000Z","278.69","279.20","278.58","278.89","0.0664","0.0585","401,614"
"2026-05-05T13:50:00.000Z","278.89","279.75","278.85","279.19","0.1094","0.1015","593,210"
"2026-05-05T13:55:00.000Z","279.19","279.66","278.60","279.57","0.1343","0.1264","564,628"
"2026-05-05T14:00:00.000Z","279.58","280.25","279.36","279.87","0.1055","0.0976","858,536"
"2026-05-05T14:05:00.000Z","279.88","280.10","279.49","279.89","0.0089","0.0010","255,817"
"2026-05-05T14:10:00.000Z","279.91","280.00","279.51","279.61","-0.1018","-0.1097","288,267"
"2026-05-05T14:15:00.000Z","279.61","279.70","278.82","279.31","-0.1073","-0.1152","285,681"
"2026-05-05T14:20:00.000Z","279.26","281.11","279.11","281.07","0.6319","0.6240","869,923"
"2026-05-05T14:25:00.000Z","281.08","281.38","280.43","281.19","0.0427","0.0348","542,997"
"2026-05-05T14:30:00.000Z","281.18","281.90","281.16","281.61","0.1494","0.1415","586,203"
"2026-05-05T14:35:00.000Z","281.63","283.21","281.59","282.98","0.4847","0.4768","1,054,722"
"2026-05-05T14:40:00.000Z","282.98","283.14","281.91","282.17","-0.2845","-0.2924","641,475"
"2026-05-05T14:45:00.000Z","282.18","282.18","281.16","281.23","-0.3349","-0.3428","407,777"
"2026-05-05T14:50:00.000Z","281.21","281.28","279.90","280.61","-0.2187","-0.2266","534,484"
"2026-05-05T14:55:00.000Z","280.56","280.90","280.07","280.53","-0.0296","-0.0375","400,090"
"2026-05-05T15:00:00.000Z","280.51","281.03","280.11","280.38","-0.0533","-0.0612","373,800"
"2026-05-05T15:05:00.000Z","280.37","280.66","280.11","280.59","0.0758","0.0679","247,283"
"2026-05-05T15:10:00.000Z","280.61","280.70","280.10","280.35","-0.0855","-0.0934","223,985"
"2026-05-05T15:15:00.000Z","280.36","280.58","280.16","280.39","0.0161","0.0082","236,295"
"2026-05-05T15:20:00.000Z","280.40","280.58","279.71","279.96","-0.1534","-0.1613","357,207"
"2026-05-05T15:25:00.000Z","279.95","280.26","279.81","280.22","0.0911","0.0832","205,998"
"2026-05-05T15:30:00.000Z","280.25","280.33","280.01","280.15","-0.0250","-0.0329","197,322"
"2026-05-05T15:35:00.000Z","280.17","280.27","279.98","280.17","0.0071","-0.0008","159,839"
"2026-05-05T15:40:00.000Z","280.16","280.16","279.85","279.98","-0.0678","-0.0757","181,312"
"2026-05-05T15:45:00.000Z","279.96","280.08","279.85","279.90","-0.0268","-0.0347","136,932"
"2026-05-05T15:50:00.000Z","279.92","280.25","279.92","280.13","0.0804","0.0725","240,343"
"2026-05-05T15:55:00.000Z","280.12","280.28","280.04","280.18","0.0178","0.0100","193,547"
"2026-05-05T16:00:00.000Z","280.17","280.40","280.02","280.34","0.0571","0.0492","196,595"
"2026-05-05T16:05:00.000Z","280.36","280.85","280.33","280.79","0.1602","0.1523","283,039"
"2026-05-05T16:10:00.000Z","280.79","280.92","280.67","280.81","0.0086","0.0007","160,856"
"2026-05-05T16:15:00.000Z","280.82","281.56","280.82","280.96","0.0522","0.0443","433,754"
"2026-05-05T16:20:00.000Z","280.96","281.14","280.84","280.90","-0.0214","-0.0293","175,881"
"2026-05-05T16:25:00.000Z","280.91","281.48","280.86","281.40","0.1780","0.1701","264,801"
"2026-05-05T16:30:00.000Z","281.40","282.12","281.32","282.02","0.2203","0.2124","413,870"
"2026-05-05T16:35:00.000Z","282.03","282.44","281.88","282.38","0.1259","0.1180","343,752"
"2026-05-05T16:40:00.000Z","282.38","282.46","282.20","282.24","-0.0478","-0.0557","303,338"
"2026-05-05T16:45:00.000Z","282.25","282.57","282.09","282.57","0.1169","0.1090","307,740"
"2026-05-05T16:50:00.000Z","282.56","282.70","282.25","282.32","-0.0885","-0.0964","270,955"
"2026-05-05T16:55:00.000Z","282.33","282.60","282.23","282.56","0.0832","0.0753","206,670"
"2026-05-05T17:00:00.000Z","282.54","282.80","282.43","282.43","-0.0442","-0.0521","251,619"
"2026-05-05T17:05:00.000Z","282.43","282.50","282.03","282.20","-0.0814","-0.0893","252,245"
"2026-05-05T17:10:00.000Z","282.20","282.27","281.70","281.83","-0.1311","-0.1390","258,788"
"2026-05-05T17:15:00.000Z","281.84","283.97","281.80","283.97","0.7593","0.7514","699,166"
"2026-05-05T17:20:00.000Z","283.96","284.57","282.87","283.14","-0.2923","-0.3002","994,460"
"2026-05-05T17:25:00.000Z","283.11","283.16","282.70","282.81","-0.1148","-0.1227","228,223"
"2026-05-05T17:30:00.000Z","282.82","282.95","282.51","282.61","-0.0725","-0.0804","203,461"
"2026-05-05T17:35:00.000Z","282.59","282.84","282.54","282.55","-0.0230","-0.0309","163,047"
"2026-05-05T17:40:00.000Z","282.55","282.63","282.35","282.48","-0.0222","-0.0301","164,263"
"2026-05-05T17:45:00.000Z","282.50","283.00","282.48","282.83","0.1231","0.1152","318,368"
"2026-05-05T17:50:00.000Z","282.84","283.04","282.75","282.83","","-0.0079","241,107"
"2026-05-05T17:55:00.000Z","282.84","283.35","282.71","283.31","0.1697","0.1618","367,303"
"2026-05-05T18:00:00.000Z","283.32","283.65","283.25","283.41","0.0336","0.0257","391,938"
"2026-05-05T18:05:00.000Z","283.41","283.82","283.32","283.75","0.1217","0.1138","286,180"
"2026-05-05T18:10:00.000Z","283.75","284.15","283.71","283.79","0.0125","0.0046","384,090"
"2026-05-05T18:15:00.000Z","283.79","284.00","283.61","283.83","0.0157","0.0078","237,845"
"2026-05-05T18:20:00.000Z","283.83","284.14","283.73","284.07","0.0846","0.0767","336,999"
"2026-05-05T18:25:00.000Z","284.06","284.28","283.96","284.25","0.0634","0.0555","318,131"
"2026-05-05T18:30:00.000Z","284.26","284.26","283.75","283.79","-0.1619","-0.1698","255,686"
"2026-05-05T18:35:00.000Z","283.79","284.02","283.56","283.64","-0.0529","-0.0608","265,951"
"2026-05-05T18:40:00.000Z","283.63","283.75","283.42","283.63","-0.0035","-0.0114","235,047"
"2026-05-05T18:45:00.000Z","283.63","284.00","283.60","283.92","0.1022","0.0943","219,351"
"2026-05-05T18:50:00.000Z","283.91","284.10","283.73","284.04","0.0423","0.0344","263,057"
"2026-05-05T18:55:00.000Z","284.04","284.06","283.53","283.71","-0.1144","-0.1223","216,511"
"2026-05-05T19:00:00.000Z","283.72","284.22","283.69","284.16","0.1569","0.1490","220,600"
"2026-05-05T19:05:00.000Z","284.15","284.20","283.99","284.17","0.0035","-0.0044","237,054"
"2026-05-05T19:10:00.000Z","284.17","284.35","284.07","284.16","-0.0035","-0.0114","303,169"
"2026-05-05T19:15:00.000Z","284.14","284.40","284.12","284.29","0.0457","0.0379","285,609"
"2026-05-05T19:20:00.000Z","284.29","284.43","284.23","284.37","0.0264","0.0185","253,884"
"2026-05-05T19:25:00.000Z","284.36","284.45","283.92","284.21","-0.0545","-0.0624","301,248"
"2026-05-05T19:30:00.000Z","284.22","284.24","283.88","284.14","-0.0229","-0.0308","344,498"
"2026-05-05T19:35:00.000Z","284.14","284.29","283.86","284.29","0.0510","0.0431","388,252"
"2026-05-05T19:40:00.000Z","284.29","284.33","284.11","284.19","-0.0352","-0.0431","376,273"
"2026-05-05T19:45:00.000Z","284.19","284.33","283.87","283.97","-0.0774","-0.0853","486,100"
"2026-05-05T19:50:00.000Z","283.94","284.03","283.41","283.63","-0.1197","-0.1276","781,237"
"2026-05-05T19:55:00.000Z","283.63","284.27","283.54","284.17","0.1904","0.1825","1,603,311"
"2026-05-06T13:30:00.000Z","281.92","282.97","281.07","281.19","-1.05","-1.05","1,706,226"
"2026-05-06T13:35:00.000Z","281.18","283.15","281.18","282.95","0.6241","0.6162","774,994"
"2026-05-06T13:40:00.000Z","282.99","283.41","282.24","282.98","0.0106","0.0027","610,658"
"2026-05-06T13:45:00.000Z","282.98","284.64","282.58","284.50","0.5371","0.5292","759,070"
"2026-05-06T13:50:00.000Z","284.52","285.59","283.83","285.38","0.3097","0.3018","1,040,032"
"2026-05-06T13:55:00.000Z","285.38","286.25","284.90","286.12","0.2590","0.2511","741,525"
"2026-05-06T14:00:00.000Z","286.15","286.35","285.60","286.17","0.0175","0.0096","846,219"
"2026-05-06T14:05:00.000Z","286.19","286.50","285.60","286.32","0.0524","0.0445","573,522"
"2026-05-06T14:10:00.000Z","286.32","286.61","286.01","286.39","0.0262","0.0183","499,526"
"2026-05-06T14:15:00.000Z","286.39","286.72","286.23","286.45","0.0210","0.0131","421,845"
"2026-05-06T14:20:00.000Z","286.48","286.71","285.65","285.82","-0.2217","-0.2296","467,000"
"2026-05-06T14:25:00.000Z","285.80","286.20","285.57","286.11","0.1015","0.0936","411,255"
"2026-05-06T14:30:00.000Z","286.13","286.35","285.42","285.53","-0.2029","-0.2108","340,462"
"2026-05-06T14:35:00.000Z","285.53","285.86","285.15","285.24","-0.1014","-0.1093","414,226"
"2026-05-06T14:40:00.000Z","285.24","285.50","285.02","285.08","-0.0561","-0.0640","382,099"
"2026-05-06T14:45:00.000Z","285.08","285.19","284.73","284.85","-0.0807","-0.0886","458,428"
"2026-05-06T14:50:00.000Z","284.84","285.16","284.68","284.84","-0.0035","-0.0114","299,230"
"2026-05-06T14:55:00.000Z","284.84","284.94","284.59","284.87","0.0105","0.0026","256,343"
"2026-05-06T15:00:00.000Z","284.86","285.41","284.63","284.74","-0.0456","-0.0535","412,701"
"2026-05-06T15:05:00.000Z","284.73","284.95","284.40","284.60","-0.0492","-0.0571","317,069"
"2026-05-06T15:10:00.000Z","284.60","284.99","283.88","284.20","-0.1388","-0.1467","409,219"
