"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-04-29T17:40:00.000Z","209.24","209.32","209.08","209.29","0.0311","0.0240","449,786"
"2026-04-29T17:45:00.000Z","209.30","209.60","209.30","209.46","0.0788","0.0718","430,608"
"2026-04-29T17:50:00.000Z","209.46","209.69","209.07","209.10","-0.1725","-0.1795","700,722"
"2026-04-29T17:55:00.000Z","209.09","209.34","208.93","209.13","0.0150","0.0079","668,363"
"2026-04-29T18:00:00.000Z","209.15","209.24","208.32","208.43","-0.3371","-0.3441","1,052,259"
"2026-04-29T18:05:00.000Z","208.43","208.75","207.75","207.83","-0.2855","-0.2925","1,501,805"
"2026-04-29T18:10:00.000Z","207.83","208.16","207.59","207.93","0.0481","0.0411","1,557,291"
"2026-04-29T18:15:00.000Z","207.92","208.75","207.90","208.47","0.2621","0.2551","1,059,931"
"2026-04-29T18:20:00.000Z","208.47","208.54","208.13","208.38","-0.0456","-0.0526","821,440"
"2026-04-29T18:25:00.000Z","208.39","208.39","208.03","208.04","-0.1608","-0.1678","496,769"
"2026-04-29T18:30:00.000Z","208.05","208.10","207.58","207.92","-0.0601","-0.0671","886,466"
"2026-04-29T18:35:00.000Z","207.92","208.74","207.90","208.21","0.1395","0.1324","1,115,666"
"2026-04-29T18:40:00.000Z","208.21","208.40","207.95","208.03","-0.0865","-0.0935","748,029"
"2026-04-29T18:45:00.000Z","208.03","208.67","207.84","208.55","0.2499","0.2429","794,869"
"2026-04-29T18:50:00.000Z","208.54","208.74","208.34","208.43","-0.0566","-0.0637","928,162"
"2026-04-29T18:55:00.000Z","208.43","209.05","208.39","208.96","0.2535","0.2464","1,139,821"
"2026-04-29T19:00:00.000Z","208.96","209.08","208.66","208.90","-0.0288","-0.0358","718,695"
"2026-04-29T19:05:00.000Z","208.90","208.98","208.54","208.81","-0.0431","-0.0501","583,601"
"2026-04-29T19:10:00.000Z","208.81","209.21","208.75","209.18","0.1772","0.1702","749,354"
"2026-04-29T19:15:00.000Z","209.19","209.50","209.18","209.36","0.0861","0.0790","1,031,768"
"2026-04-29T19:20:00.000Z","209.37","209.39","209.00","209.25","-0.0525","-0.0596","785,301"
"2026-04-29T19:25:00.000Z","209.27","209.44","209.17","209.32","0.0358","0.0288","712,657"
"2026-04-29T19:30:00.000Z","209.31","209.44","208.97","209.07","-0.1233","-0.1304","1,019,814"
"2026-04-29T19:35:00.000Z","209.08","209.28","208.81","209.19","0.0589","0.0519","855,943"
"2026-04-29T19:40:00.000Z","209.19","209.27","208.91","208.97","-0.1051","-0.1122","621,919"
"2026-04-29T19:45:00.000Z","208.98","209.12","208.88","209.03","0.0263","0.0192","662,192"
"2026-04-29T19:50:00.000Z","209.02","209.14","208.68","209.07","0.0215","0.0145","1,652,825"
"2026-04-29T19:55:00.000Z","209.05","209.35","208.60","209.35","0.1339","0.1269","3,855,236"
"2026-04-30T13:30:00.000Z","209.94","210.30","208.45","208.74","-0.2938","-0.3008","3,014,398"
"2026-04-30T13:35:00.000Z","208.73","208.78","207.61","207.63","-0.5294","-0.5364","2,521,782"
"2026-04-30T13:40:00.000Z","207.65","207.71","205.50","206.75","-0.4238","-0.4309","3,775,363"
"2026-04-30T13:45:00.000Z","206.74","206.94","205.10","206.39","-0.1741","-0.1812","2,853,539"
"2026-04-30T13:50:00.000Z","206.36","206.51","203.83","203.97","-1.17","-1.18","3,546,814"
"2026-04-30T13:55:00.000Z","204.00","204.11","202.70","203.92","-0.0260","-0.0331","4,253,389"
"2026-04-30T14:00:00.000Z","203.93","203.98","202.36","202.86","-0.5194","-0.5264","3,362,316"
"2026-04-30T14:05:00.000Z","202.87","203.38","201.58","202.00","-0.4236","-0.4306","3,732,113"
"2026-04-30T14:10:00.000Z","202.00","202.69","201.43","201.93","-0.0371","-0.0442","3,132,935"
"2026-04-30T14:15:00.000Z","201.93","201.94","199.44","201.00","-0.4565","-0.4635","7,199,770"
"2026-04-30T14:20:00.000Z","201.00","201.87","200.97","201.31","0.1526","0.1456","3,239,369"
"2026-04-30T14:25:00.000Z","201.25","201.60","199.50","200.62","-0.3452","-0.3523","3,745,710"
"2026-04-30T14:30:00.000Z","200.61","201.11","199.45","200.04","-0.2866","-0.2937","3,577,947"
"2026-04-30T14:35:00.000Z","200.09","200.26","198.70","198.87","-0.5849","-0.5919","3,979,265"
"2026-04-30T14:40:00.000Z","198.89","200.93","198.84","200.65","0.8951","0.8880","3,668,657"
"2026-04-30T14:45:00.000Z","200.64","201.53","200.58","201.24","0.2940","0.2870","2,883,173"
"2026-04-30T14:50:00.000Z","201.25","201.89","200.98","201.63","0.1963","0.1892","2,375,025"
"2026-04-30T14:55:00.000Z","201.62","202.30","201.60","201.78","0.0719","0.0649","2,249,248"
"2026-04-30T15:00:00.000Z","201.78","202.44","201.48","201.74","-0.0198","-0.0269","2,218,369"
"2026-04-30T15:05:00.000Z","201.73","202.41","201.20","202.37","0.3119","0.3049","2,071,825"
"2026-04-30T15:10:00.000Z","202.37","202.46","201.33","201.90","-0.2319","-0.2389","1,642,904"
"2026-04-30T15:15:00.000Z","201.92","202.15","201.60","201.89","-0.0050","-0.0120","1,214,679"
"2026-04-30T15:20:00.000Z","201.90","202.04","201.17","201.23","-0.3269","-0.3339","1,544,701"
"2026-04-30T15:25:00.000Z","201.22","201.50","201.01","201.32","0.0452","0.0382","1,510,342"
"2026-04-30T15:30:00.000Z","201.31","201.82","201.04","201.11","-0.1048","-0.1118","1,324,157"
"2026-04-30T15:35:00.000Z","201.10","201.10","200.32","200.64","-0.2337","-0.2407","1,626,828"
"2026-04-30T15:40:00.000Z","200.62","200.80","200.16","200.56","-0.0399","-0.0469","1,103,247"
"2026-04-30T15:45:00.000Z","200.55","200.85","200.30","200.85","0.1445","0.1375","872,962"
"2026-04-30T15:50:00.000Z","200.83","201.35","200.73","201.28","0.2141","0.2071","1,207,735"
"2026-04-30T15:55:00.000Z","201.29","201.37","200.58","200.66","-0.3055","-0.3126","1,129,138"
"2026-04-30T16:00:00.000Z","200.67","200.69","199.80","200.26","-0.1993","-0.2064","1,854,514"
"2026-04-30T16:05:00.000Z","200.25","200.72","200.22","200.40","0.0649","0.0579","1,088,363"
"2026-04-30T16:10:00.000Z","200.40","200.83","200.29","200.71","0.1572","0.1502","900,303"
"2026-04-30T16:15:00.000Z","200.71","200.82","200.35","200.68","-0.0149","-0.0220","916,295"
"2026-04-30T16:20:00.000Z","200.69","200.80","200.10","200.11","-0.2849","-0.2919","1,016,711"
"2026-04-30T16:25:00.000Z","200.10","200.21","199.42","200.14","0.0158","0.0088","2,142,938"
"2026-04-30T16:30:00.000Z","200.15","200.26","199.80","200.01","-0.0650","-0.0720","973,133"
"2026-04-30T16:35:00.000Z","200.02","200.33","199.66","200.29","0.1425","0.1355","1,420,802"
"2026-04-30T16:40:00.000Z","200.29","200.33","199.55","199.55","-0.3720","-0.3790","942,990"
"2026-04-30T16:45:00.000Z","199.54","199.65","199.32","199.60","0.0251","0.0180","1,450,149"
"2026-04-30T16:50:00.000Z","199.60","200.06","199.58","200.00","0.2004","0.1934","884,970"
"2026-04-30T16:55:00.000Z","199.98","200.08","199.52","199.83","-0.0850","-0.0920","1,224,148"
"2026-04-30T17:00:00.000Z","199.82","200.77","199.81","200.73","0.4504","0.4433","1,192,163"
"2026-04-30T17:05:00.000Z","200.72","200.85","200.34","200.74","0.0050","-0.0021","1,033,908"
"2026-04-30T17:10:00.000Z","200.74","201.05","200.32","200.38","-0.1793","-0.1863","1,305,579"
"2026-04-30T17:15:00.000Z","200.38","200.56","200.08","200.42","0.0199","0.0129","912,760"
"2026-04-30T17:20:00.000Z","200.41","200.66","200.09","200.41","-0.0075","-0.0145","1,044,761"
"2026-04-30T17:25:00.000Z","200.40","200.51","200.27","200.48","0.0374","0.0304","636,014"
"2026-04-30T17:30:00.000Z","200.48","200.89","200.41","200.81","0.1671","0.1601","1,141,931"
"2026-04-30T17:35:00.000Z","200.82","201.20","200.60","201.12","0.1519","0.1448","999,313"
"2026-04-30T17:40:00.000Z","201.11","201.12","200.44","200.51","-0.3034","-0.3104","1,191,737"
"2026-04-30T17:45:00.000Z","200.51","200.95","200.48","200.63","0.0574","0.0504","809,591"
"2026-04-30T17:50:00.000Z","200.63","200.98","200.59","200.85","0.1146","0.1076","905,589"
"2026-04-30T17:55:00.000Z","200.85","201.28","200.71","201.26","0.2016","0.1946","1,064,174"
"2026-04-30T18:00:00.000Z","201.25","201.73","201.23","201.47","0.1019","0.0948","1,530,169"
"2026-04-30T18:05:00.000Z","201.46","201.47","200.45","200.63","-0.4145","-0.4215","1,466,749"
"2026-04-30T18:10:00.000Z","200.64","200.74","200.26","200.68","0.0253","0.0182","998,160"
"2026-04-30T18:15:00.000Z","200.68","201.05","200.61","200.71","0.0146","0.0076","1,175,484"
"2026-04-30T18:20:00.000Z","200.70","200.75","200.33","200.61","-0.0498","-0.0569","967,507"
"2026-04-30T18:25:00.000Z","200.63","200.81","200.40","200.78","0.0822","0.0752","827,213"
"2026-04-30T18:30:00.000Z","200.77","201.20","200.74","201.02","0.1220","0.1150","1,017,010"
"2026-04-30T18:35:00.000Z","201.01","201.29","200.83","201.06","0.0174","0.0104","1,174,600"
"2026-04-30T18:40:00.000Z","201.06","201.51","201.03","201.47","0.2064","0.1994","1,086,150"
"2026-04-30T18:45:00.000Z","201.47","202.00","201.45","201.72","0.1241","0.1171","1,564,061"
"2026-04-30T18:50:00.000Z","201.72","201.88","201.57","201.67","-0.0248","-0.0318","761,056"
"2026-04-30T18:55:00.000Z","201.66","201.91","201.57","201.83","0.0771","0.0701","943,708"
"2026-04-30T19:00:00.000Z","201.82","201.95","201.18","201.25","-0.2851","-0.2922","1,259,856"
"2026-04-30T19:05:00.000Z","201.23","201.44","201.10","201.38","0.0671","0.0600","954,499"
"2026-04-30T19:10:00.000Z","201.39","201.72","201.12","201.46","0.0372","0.0302","1,209,183"
"2026-04-30T19:15:00.000Z","201.45","201.51","200.89","201.03","-0.2110","-0.2180","1,115,127"
"2026-04-30T19:20:00.000Z","201.03","201.13","200.93","201.06","0.0149","0.0079","847,924"
"2026-04-30T19:25:00.000Z","201.06","201.19","200.80","200.82","-0.1219","-0.1289","974,895"
"2026-04-30T19:30:00.000Z","200.81","200.98","200.47","200.75","-0.0349","-0.0419","1,342,664"
"2026-04-30T19:35:00.000Z","200.75","201.00","200.62","200.71","-0.0199","-0.0269","1,350,907"
"2026-04-30T19:40:00.000Z","200.71","201.01","200.59","200.76","0.0274","0.0203","1,344,256"
"2026-04-30T19:45:00.000Z","200.77","200.88","200.40","200.57","-0.0971","-0.1042","1,455,634"
"2026-04-30T19:50:00.000Z","200.58","200.93","200.17","200.59","0.0075","0.0004","3,185,076"
"2026-04-30T19:55:00.000Z","200.59","200.61","199.50","199.52","-0.5309","-0.5380","7,592,571"
"2026-05-01T13:30:00.000Z","201.28","203.00","200.19","201.63","1.06","1.05","4,538,435"
"2026-05-01T13:35:00.000Z","201.62","201.89","200.94","201.59","-0.0174","-0.0244","2,019,096"
"2026-05-01T13:40:00.000Z","201.60","202.56","201.46","201.93","0.1662","0.1591","2,507,337"
"2026-05-01T13:45:00.000Z","201.95","202.02","200.13","200.26","-0.8270","-0.8341","2,381,579"
"2026-05-01T13:50:00.000Z","200.25","200.51","199.18","199.19","-0.5343","-0.5413","2,940,255"
"2026-05-01T13:55:00.000Z","199.18","200.48","199.14","200.46","0.6376","0.6305","2,258,012"
"2026-05-01T14:00:00.000Z","200.48","200.62","199.55","199.69","-0.3841","-0.3912","1,887,780"
"2026-05-01T14:05:00.000Z","199.70","200.49","199.34","200.17","0.2403","0.2333","1,553,047"
"2026-05-01T14:10:00.000Z","200.15","200.39","199.83","199.98","-0.0955","-0.1025","1,047,631"
"2026-05-01T14:15:00.000Z","199.96","200.04","199.50","200.03","0.0236","0.0166","1,439,628"
"2026-05-01T14:20:00.000Z","200.02","200.05","199.64","199.75","-0.1380","-0.1450","933,680"
"2026-05-01T14:25:00.000Z","199.77","199.77","199.20","199.30","-0.2253","-0.2323","1,576,359"
"2026-05-01T14:30:00.000Z","199.31","199.32","197.37","197.56","-0.8705","-0.8776","4,010,165"
"2026-05-01T14:35:00.000Z","197.58","198.89","197.12","198.69","0.5695","0.5624","2,746,082"
"2026-05-01T14:40:00.000Z","198.70","199.42","198.46","199.29","0.2995","0.2924","1,669,366"
"2026-05-01T14:45:00.000Z","199.28","200.05","199.22","199.82","0.2684","0.2614","1,908,236"
"2026-05-01T14:50:00.000Z","199.81","200.00","199.34","199.67","-0.0750","-0.0821","1,329,079"
"2026-05-01T14:55:00.000Z","199.68","199.86","199.35","199.53","-0.0708","-0.0779","787,794"
"2026-05-01T15:00:00.000Z","199.53","199.73","198.95","199.65","0.0583","0.0513","1,064,751"
"2026-05-01T15:05:00.000Z","199.66","199.83","199.33","199.41","-0.1202","-0.1272","705,235"
"2026-05-01T15:10:00.000Z","199.40","199.62","199.25","199.47","0.0326","0.0256","711,816"
"2026-05-01T15:15:00.000Z","199.48","199.74","199.42","199.56","0.0426","0.0356","708,148"
"2026-05-01T15:20:00.000Z","199.54","199.78","199.11","199.15","-0.2030","-0.2100","697,483"
"2026-05-01T15:25:00.000Z","199.15","199.35","198.74","198.93","-0.1105","-0.1175","983,005"
"2026-05-01T15:30:00.000Z","198.93","199.20","198.76","198.82","-0.0553","-0.0623","763,181"
"2026-05-01T15:35:00.000Z","198.81","199.41","198.70","199.19","0.1861","0.1791","723,011"
"2026-05-01T15:40:00.000Z","199.19","199.75","199.15","199.56","0.1858","0.1787","720,412"
"2026-05-01T15:45:00.000Z","199.53","199.85","199.44","199.64","0.0401","0.0331","722,001"
"2026-05-01T15:50:00.000Z","199.64","199.68","198.94","199.25","-0.1954","-0.2024","836,664"
"2026-05-01T15:55:00.000Z","199.25","199.39","198.89","199.13","-0.0602","-0.0673","660,981"
"2026-05-01T16:00:00.000Z","199.12","199.24","198.95","199.03","-0.0477","-0.0547","501,124"
"2026-05-01T16:05:00.000Z","199.04","199.16","198.53","198.59","-0.2211","-0.2281","685,977"
"2026-05-01T16:10:00.000Z","198.59","199.05","198.48","198.93","0.1662","0.1591","840,846"
"2026-05-01T16:15:00.000Z","198.92","199.06","198.86","199.00","0.0402","0.0332","564,087"
"2026-05-01T16:20:00.000Z","199.00","199.40","198.86","199.17","0.0829","0.0759","1,093,738"
"2026-05-01T16:25:00.000Z","199.16","199.25","198.57","198.65","-0.2611","-0.2681","995,520"
"2026-05-01T16:30:00.000Z","198.64","198.87","198.60","198.82","0.0856","0.0785","553,986"
"2026-05-01T16:35:00.000Z","198.83","199.00","198.62","198.96","0.0704","0.0634","452,277"
"2026-05-01T16:40:00.000Z","198.94","198.99","198.61","198.65","-0.1558","-0.1628","482,115"
"2026-05-01T16:45:00.000Z","198.65","198.93","198.56","198.91","0.1309","0.1238","492,142"
"2026-05-01T16:50:00.000Z","198.91","199.30","198.85","199.27","0.1810","0.1740","614,372"
"2026-05-01T16:55:00.000Z","199.27","199.34","199.12","199.16","-0.0527","-0.0597","484,282"
"2026-05-01T17:00:00.000Z","199.15","199.36","199.14","199.35","0.0929","0.0859","349,784"
"2026-05-01T17:05:00.000Z","199.35","199.63","199.30","199.62","0.1354","0.1284","555,553"
"2026-05-01T17:10:00.000Z","199.62","199.93","199.61","199.84","0.1102","0.1032","805,651"
"2026-05-01T17:15:00.000Z","199.83","200.20","199.76","200.11","0.1351","0.1281","1,247,713"
"2026-05-01T17:20:00.000Z","200.11","200.19","199.85","199.89","-0.1099","-0.1170","804,266"
"2026-05-01T17:25:00.000Z","199.90","199.91","199.54","199.85","-0.0200","-0.0270","857,518"
"2026-05-01T17:30:00.000Z","199.85","200.06","199.73","199.97","0.0575","0.0505","549,153"
"2026-05-01T17:35:00.000Z","199.96","200.13","199.88","200.09","0.0600","0.0530","531,514"
"2026-05-01T17:40:00.000Z","200.09","200.29","199.91","200.07","-0.0075","-0.0145","655,074"
"2026-05-01T17:45:00.000Z","200.08","200.11","199.78","199.94","-0.0675","-0.0745","477,097"
"2026-05-01T17:50:00.000Z","199.94","200.07","199.81","199.94","0.0025","-0.0046","416,119"
"2026-05-01T17:55:00.000Z","199.93","200.04","199.55","199.65","-0.1450","-0.1520","526,414"
"2026-05-01T18:00:00.000Z","199.66","199.75","199.17","199.28","-0.1828","-0.1899","771,314"
"2026-05-01T18:05:00.000Z","199.28","199.52","199.10","199.50","0.1104","0.1034","560,268"
"2026-05-01T18:10:00.000Z","199.51","199.64","199.15","199.20","-0.1529","-0.1599","761,641"
"2026-05-01T18:15:00.000Z","199.19","199.26","199.01","199.14","-0.0301","-0.0372","565,378"
"2026-05-01T18:20:00.000Z","199.13","199.37","199.01","199.29","0.0753","0.0683","552,505"
"2026-05-01T18:25:00.000Z","199.29","199.30","198.93","199.13","-0.0802","-0.0873","669,394"
"2026-05-01T18:30:00.000Z","199.13","199.22","198.95","198.97","-0.0804","-0.0875","644,431"
"2026-05-01T18:35:00.000Z","198.97","198.99","198.63","198.82","-0.0728","-0.0799","870,713"
"2026-05-01T18:40:00.000Z","198.82","198.85","198.46","198.63","-0.1006","-0.1076","768,374"
"2026-05-01T18:45:00.000Z","198.63","198.68","198.22","198.44","-0.0957","-0.1027","802,576"
"2026-05-01T18:50:00.000Z","198.45","198.67","198.30","198.42","-0.0076","-0.0146","800,221"
"2026-05-01T18:55:00.000Z","198.42","198.72","198.31","198.35","-0.0327","-0.0397","697,062"
"2026-05-01T19:00:00.000Z","198.36","198.65","198.18","198.45","0.0479","0.0409","710,246"
"2026-05-01T19:05:00.000Z","198.46","198.67","198.36","198.65","0.0982","0.0912","481,588"
"2026-05-01T19:10:00.000Z","198.64","199.06","198.46","199.03","0.1913","0.1843","1,130,711"
"2026-05-01T19:15:00.000Z","199.02","199.52","198.97","199.40","0.1885","0.1814","1,225,825"
"2026-05-01T19:20:00.000Z","199.40","199.75","199.32","199.66","0.1303","0.1233","996,224"
"2026-05-01T19:25:00.000Z","199.66","199.83","199.61","199.72","0.0301","0.0230","1,010,090"
"2026-05-01T19:30:00.000Z","199.72","199.92","199.49","199.85","0.0651","0.0581","1,204,720"
"2026-05-01T19:35:00.000Z","199.85","199.87","199.60","199.70","-0.0751","-0.0821","816,532"
"2026-05-01T19:40:00.000Z","199.70","199.85","199.50","199.60","-0.0476","-0.0546","984,344"
"2026-05-01T19:45:00.000Z","199.61","199.62","199.06","199.16","-0.2204","-0.2275","894,621"
"2026-05-01T19:50:00.000Z","199.16","199.35","198.77","199.04","-0.0603","-0.0673","1,716,878"
"2026-05-01T19:55:00.000Z","199.05","199.05","198.22","198.39","-0.3291","-0.3361","3,213,023"
"2026-05-04T13:30:00.000Z","199.50","200.75","197.90","200.05","0.8367","0.8297","5,185,457"
"2026-05-04T13:35:00.000Z","200.03","201.65","199.95","200.36","0.1550","0.1479","2,787,809"
"2026-05-04T13:40:00.000Z","200.36","201.73","200.25","200.44","0.0424","0.0354","2,105,068"
"2026-05-04T13:45:00.000Z","200.41","200.46","199.21","199.30","-0.5712","-0.5783","1,756,520"
"2026-05-04T13:50:00.000Z","199.28","199.64","198.48","198.59","-0.3588","-0.3658","1,722,207"
"2026-05-04T13:55:00.000Z","198.59","198.86","197.63","198.61","0.0113","0.0042","2,705,255"
"2026-05-04T14:00:00.000Z","198.65","198.98","198.05","198.40","-0.1069","-0.1140","1,470,242"
"2026-05-04T14:05:00.000Z","198.42","198.72","197.80","197.94","-0.2319","-0.2389","1,535,413"
"2026-05-04T14:10:00.000Z","197.95","199.05","197.92","198.76","0.4193","0.4123","1,353,097"
"2026-05-04T14:15:00.000Z","198.77","198.90","198.01","198.12","-0.3270","-0.3341","1,162,997"
"2026-05-04T14:20:00.000Z","198.12","198.30","197.80","198.04","-0.0379","-0.0449","1,407,201"
"2026-05-04T14:25:00.000Z","198.03","198.10","197.34","197.38","-0.3358","-0.3428","1,436,288"
"2026-05-04T14:30:00.000Z","197.38","198.06","197.30","197.78","0.2052","0.1982","1,193,870"
"2026-05-04T14:35:00.000Z","197.78","197.90","197.42","197.76","-0.0076","-0.0146","1,014,489"
"2026-05-04T14:40:00.000Z","197.75","198.09","197.71","197.94","0.0860","0.0789","1,053,577"
"2026-05-04T14:45:00.000Z","197.94","198.40","197.92","197.98","0.0243","0.0172","1,009,154"
"2026-05-04T14:50:00.000Z","197.99","198.24","197.82","198.13","0.0755","0.0685","694,646"
"2026-05-04T14:55:00.000Z","198.13","198.27","197.19","197.23","-0.4555","-0.4625","1,344,988"
"2026-05-04T15:00:00.000Z","197.23","198.02","196.92","197.87","0.3245","0.3175","1,479,059"
"2026-05-04T15:05:00.000Z","197.86","197.93","197.51","197.66","-0.1036","-0.1106","764,889"
"2026-05-04T15:10:00.000Z","197.67","197.87","196.81","196.97","-0.3541","-0.3612","1,336,878"
"2026-05-04T15:15:00.000Z","196.96","197.10","195.80","195.87","-0.5559","-0.5630","2,044,534"
"2026-05-04T15:20:00.000Z","195.88","196.03","194.74","194.95","-0.4697","-0.4767","3,140,919"
"2026-05-04T15:25:00.000Z","194.95","195.95","194.91","195.76","0.4134","0.4064","1,585,483"
"2026-05-04T15:30:00.000Z","195.80","196.04","195.25","195.87","0.0557","0.0486","1,368,884"
"2026-05-04T15:35:00.000Z","195.87","196.19","195.38","195.88","0.0077","0.0006","1,138,834"
"2026-05-04T15:40:00.000Z","195.92","196.51","195.56","196.40","0.2655","0.2584","1,109,913"
"2026-05-04T15:45:00.000Z","196.41","196.54","196.10","196.13","-0.1375","-0.1445","709,366"
"2026-05-04T15:50:00.000Z","196.13","196.42","195.73","196.15","0.0102","0.0032","951,594"
"2026-05-04T15:55:00.000Z","196.15","196.34","195.58","195.69","-0.2345","-0.2416","895,999"
"2026-05-04T16:00:00.000Z","195.69","195.91","195.32","195.90","0.1073","0.1003","944,159"
"2026-05-04T16:05:00.000Z","195.91","195.96","194.86","195.47","-0.2195","-0.2265","1,218,340"
"2026-05-04T16:10:00.000Z","195.45","195.70","194.98","195.51","0.0205","0.0135","952,802"
"2026-05-04T16:15:00.000Z","195.51","196.60","195.11","196.32","0.4168","0.4098","1,142,484"
"2026-05-04T16:20:00.000Z","196.35","196.57","196.21","196.28","-0.0229","-0.0300","693,379"
"2026-05-04T16:25:00.000Z","196.28","196.57","196.03","196.22","-0.0306","-0.0376","653,275"
"2026-05-04T16:30:00.000Z","196.23","196.59","196.11","196.50","0.1427","0.1357","541,455"
"2026-05-04T16:35:00.000Z","196.49","196.59","196.13","196.16","-0.1705","-0.1775","749,076"
"2026-05-04T16:40:00.000Z","196.16","196.89","196.15","196.76","0.3048","0.2978","812,444"
"2026-05-04T16:45:00.000Z","196.76","196.86","196.57","196.84","0.0391","0.0321","554,245"
"2026-05-04T16:50:00.000Z","196.83","196.86","196.48","196.70","-0.0711","-0.0782","478,070"
"2026-05-04T16:55:00.000Z","196.72","196.84","196.64","196.71","0.0051","-0.0020","404,018"
"2026-05-04T17:00:00.000Z","196.71","197.18","196.71","197.03","0.1601","0.1531","787,336"
"2026-05-04T17:05:00.000Z","197.03","197.19","196.90","197.17","0.0736","0.0666","662,539"
"2026-05-04T17:10:00.000Z","197.15","197.30","197.00","197.25","0.0406","0.0336","666,026"
"2026-05-04T17:15:00.000Z","197.25","197.76","197.16","197.73","0.2433","0.2363","798,586"
"2026-05-04T17:20:00.000Z","197.74","197.82","197.52","197.65","-0.0405","-0.0475","789,555"
"2026-05-04T17:25:00.000Z","197.66","197.70","197.23","197.29","-0.1821","-0.1892","569,815"
"2026-05-04T17:30:00.000Z","197.30","197.32","197.05","197.07","-0.1115","-0.1185","613,858"
"2026-05-04T17:35:00.000Z","197.06","197.44","196.91","197.42","0.1776","0.1706","701,168"
"2026-05-04T17:40:00.000Z","197.43","197.80","197.32","197.67","0.1266","0.1196","662,975"
"2026-05-04T17:45:00.000Z","197.68","197.74","197.42","197.71","0.0202","0.0132","557,527"
"2026-05-04T17:50:00.000Z","197.71","198.07","197.68","197.89","0.0923","0.0853","927,723"
"2026-05-04T17:55:00.000Z","197.90","198.43","197.88","198.31","0.2110","0.2039","1,048,759"
"2026-05-04T18:00:00.000Z","198.31","199.08","198.31","198.99","0.3429","0.3359","1,322,169"
"2026-05-04T18:05:00.000Z","198.99","199.14","198.90","198.99","","-0.0070","1,052,441"
"2026-05-04T18:10:00.000Z","198.99","199.20","198.61","198.66","-0.1633","-0.1704","1,085,428"
"2026-05-04T18:15:00.000Z","198.66","198.73","198.48","198.53","-0.0705","-0.0775","630,706"
"2026-05-04T18:20:00.000Z","198.52","198.57","198.16","198.26","-0.1335","-0.1405","684,955"
"2026-05-04T18:25:00.000Z","198.25","198.28","197.87","198.23","-0.0151","-0.0222","954,609"
"2026-05-04T18:30:00.000Z","198.24","198.28","197.89","198.01","-0.1110","-0.1180","593,087"
"2026-05-04T18:35:00.000Z","198.01","198.03","197.74","197.85","-0.0808","-0.0878","547,006"
"2026-05-04T18:40:00.000Z","197.84","197.85","197.35","197.47","-0.1895","-0.1966","545,200"
"2026-05-04T18:45:00.000Z","197.48","197.67","197.42","197.65","0.0887","0.0816","637,026"
"2026-05-04T18:50:00.000Z","197.65","197.80","197.52","197.71","0.0303","0.0233","615,818"
"2026-05-04T18:55:00.000Z","197.71","198.33","197.69","198.22","0.2580","0.2509","873,313"
"2026-05-04T19:00:00.000Z","198.23","198.29","197.75","197.97","-0.1261","-0.1332","678,328"
"2026-05-04T19:05:00.000Z","197.99","198.37","197.86","198.28","0.1541","0.1470","685,278"
"2026-05-04T19:10:00.000Z","198.26","198.45","198.18","198.37","0.0454","0.0384","725,045"
"2026-05-04T19:15:00.000Z","198.37","198.50","198.13","198.20","-0.0832","-0.0902","558,964"
"2026-05-04T19:20:00.000Z","198.19","198.42","198.07","198.38","0.0883","0.0813","625,788"
"2026-05-04T19:25:00.000Z","198.39","198.73","198.11","198.63","0.1285","0.1215","737,005"
"2026-05-04T19:30:00.000Z","198.63","199.12","198.53","198.99","0.1812","0.1742","1,049,424"
"2026-05-04T19:35:00.000Z","198.99","199.18","198.78","198.81","-0.0905","-0.0975","858,972"
"2026-05-04T19:40:00.000Z","198.83","198.86","198.54","198.72","-0.0428","-0.0498","728,398"
"2026-05-04T19:45:00.000Z","198.72","198.87","198.60","198.83","0.0528","0.0458","727,754"
"2026-05-04T19:50:00.000Z","198.83","198.83","198.34","198.41","-0.2112","-0.2183","895,727"
"2026-05-04T19:55:00.000Z","198.41","198.59","198.00","198.56","0.0756","0.0686","2,634,906"
"2026-05-05T13:30:00.000Z","199.30","199.96","198.11","199.20","0.3223","0.3153","2,769,911"
"2026-05-05T13:35:00.000Z","199.19","199.72","198.66","199.13","-0.0351","-0.0422","1,637,062"
"2026-05-05T13:40:00.000Z","199.13","199.94","199.06","199.56","0.2159","0.2089","1,660,155"
"2026-05-05T13:45:00.000Z","199.56","200.24","199.30","199.76","0.1002","0.0932","2,144,484"
"2026-05-05T13:50:00.000Z","199.76","200.17","199.48","199.49","-0.1352","-0.1422","1,644,203"
"2026-05-05T13:55:00.000Z","199.48","199.77","198.27","198.48","-0.5063","-0.5133","1,707,425"
"2026-05-05T14:00:00.000Z","198.47","199.00","197.90","198.84","0.1814","0.1743","1,979,341"
"2026-05-05T14:05:00.000Z","198.86","198.93","198.41","198.83","-0.0050","-0.0121","1,329,404"
"2026-05-05T14:10:00.000Z","198.83","198.85","197.63","197.92","-0.4601","-0.4672","1,575,627"
"2026-05-05T14:15:00.000Z","197.88","198.34","197.50","197.66","-0.1289","-0.1359","1,533,521"
"2026-05-05T14:20:00.000Z","197.66","198.96","197.65","198.83","0.5919","0.5849","1,382,816"
