"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-05-01T17:20:00.000Z","613.45","615.17","613.20","614.79","0.2062","0.2163","200,797"
"2026-05-01T17:25:00.000Z","614.74","615.67","614.42","615.62","0.1334","0.1435","129,590"
"2026-05-01T17:30:00.000Z","615.62","615.98","613.59","613.74","-0.3046","-0.2944","147,281"
"2026-05-01T17:35:00.000Z","613.74","614.30","613.74","614.01","0.0440","0.0541","76,015"
"2026-05-01T17:40:00.000Z","614.02","614.29","613.98","614.08","0.0113","0.0214","93,473"
"2026-05-01T17:45:00.000Z","614.03","614.11","611.85","612.04","-0.3321","-0.3219","169,359"
"2026-05-01T17:50:00.000Z","612.08","612.58","611.95","612.36","0.0523","0.0624","122,260"
"2026-05-01T17:55:00.000Z","612.35","612.48","611.90","612.03","-0.0539","-0.0437","89,330"
"2026-05-01T18:00:00.000Z","612.03","612.15","610.90","611.06","-0.1585","-0.1483","102,008"
"2026-05-01T18:05:00.000Z","611.07","611.62","610.75","611.51","0.0736","0.0838","121,658"
"2026-05-01T18:10:00.000Z","611.53","611.70","610.65","610.98","-0.0867","-0.0765","100,023"
"2026-05-01T18:15:00.000Z","610.91","611.13","610.37","611.07","0.0147","0.0249","92,350"
"2026-05-01T18:20:00.000Z","611.07","611.55","610.90","611.50","0.0696","0.0797","90,627"
"2026-05-01T18:25:00.000Z","611.50","612.00","611.11","611.85","0.0581","0.0682","93,379"
"2026-05-01T18:30:00.000Z","611.84","612.11","611.14","612.07","0.0360","0.0461","121,378"
"2026-05-01T18:35:00.000Z","612.09","613.50","611.89","613.10","0.1683","0.1784","162,321"
"2026-05-01T18:40:00.000Z","613.01","613.43","612.15","612.15","-0.1550","-0.1448","137,360"
"2026-05-01T18:45:00.000Z","612.15","612.97","611.80","611.98","-0.0286","-0.0184","128,082"
"2026-05-01T18:50:00.000Z","612.00","612.14","611.54","611.85","-0.0204","-0.0103","128,821"
"2026-05-01T18:55:00.000Z","611.81","611.99","610.75","611.25","-0.0972","-0.0871","131,054"
"2026-05-01T19:00:00.000Z","611.18","611.61","611.00","611.19","-0.0106","-0.0005","103,134"
"2026-05-01T19:05:00.000Z","611.06","611.77","610.87","611.18","-0.0016","0.0085","124,361"
"2026-05-01T19:10:00.000Z","611.14","611.22","609.50","609.75","-0.2340","-0.2238","230,339"
"2026-05-01T19:15:00.000Z","609.77","610.85","609.60","610.56","0.1329","0.1430","186,954"
"2026-05-01T19:20:00.000Z","610.56","610.88","610.16","610.43","-0.0213","-0.0112","125,259"
"2026-05-01T19:25:00.000Z","610.37","611.43","610.07","611.27","0.1384","0.1486","151,577"
"2026-05-01T19:30:00.000Z","611.26","611.71","611.10","611.56","0.0466","0.0568","154,458"
"2026-05-01T19:35:00.000Z","611.55","611.76","611.01","611.44","-0.0196","-0.0095","154,563"
"2026-05-01T19:40:00.000Z","611.34","612.59","611.07","612.42","0.1603","0.1704","175,075"
"2026-05-01T19:45:00.000Z","612.42","612.70","611.28","611.53","-0.1445","-0.1344","225,107"
"2026-05-01T19:50:00.000Z","611.51","611.90","610.00","610.13","-0.2289","-0.2188","462,619"
"2026-05-01T19:55:00.000Z","610.13","610.13","608.38","608.75","-0.2278","-0.2177","753,196"
"2026-05-04T13:30:00.000Z","608.24","608.40","604.26","606.47","-0.3737","-0.3636","516,323"
"2026-05-04T13:35:00.000Z","606.34","608.25","605.70","606.98","0.0841","0.0942","289,800"
"2026-05-04T13:40:00.000Z","606.90","607.68","605.20","605.62","-0.2241","-0.2139","273,762"
"2026-05-04T13:45:00.000Z","605.56","606.60","604.14","605.75","0.0215","0.0316","286,197"
"2026-05-04T13:50:00.000Z","605.67","606.59","605.22","605.34","-0.0677","-0.0575","171,965"
"2026-05-04T13:55:00.000Z","605.33","605.94","604.08","604.20","-0.1883","-0.1782","201,264"
"2026-05-04T14:00:00.000Z","604.13","604.89","603.20","604.04","-0.0257","-0.0155","247,158"
"2026-05-04T14:05:00.000Z","604.05","604.36","602.82","602.82","-0.2028","-0.1926","208,546"
"2026-05-04T14:10:00.000Z","602.82","605.53","602.75","605.17","0.3899","0.4000","233,480"
"2026-05-04T14:15:00.000Z","605.17","606.86","605.01","606.78","0.2660","0.2762","209,381"
"2026-05-04T14:20:00.000Z","606.79","607.60","605.89","606.31","-0.0775","-0.0673","188,056"
"2026-05-04T14:25:00.000Z","606.31","606.90","605.59","605.59","-0.1188","-0.1086","147,500"
"2026-05-04T14:30:00.000Z","605.64","606.80","605.38","606.61","0.1676","0.1778","145,814"
"2026-05-04T14:35:00.000Z","606.61","607.42","605.87","607.26","0.1088","0.1190","166,691"
"2026-05-04T14:40:00.000Z","607.29","610.29","607.14","609.94","0.4405","0.4507","357,556"
"2026-05-04T14:45:00.000Z","610.02","611.80","609.51","610.59","0.1057","0.1159","289,291"
"2026-05-04T14:50:00.000Z","610.70","613.12","610.36","612.79","0.3611","0.3713","262,879"
"2026-05-04T14:55:00.000Z","612.86","613.50","611.40","612.66","-0.0212","-0.0111","178,781"
"2026-05-04T15:00:00.000Z","612.82","613.75","611.55","612.30","-0.0579","-0.0478","168,518"
"2026-05-04T15:05:00.000Z","612.30","612.36","610.94","611.42","-0.1437","-0.1336","124,848"
"2026-05-04T15:10:00.000Z","611.40","612.15","610.67","611.40","-0.0041","0.0061","173,675"
"2026-05-04T15:15:00.000Z","611.23","611.71","608.53","608.75","-0.4334","-0.4233","106,879"
"2026-05-04T15:20:00.000Z","608.93","608.93","607.00","607.30","-0.2382","-0.2280","152,701"
"2026-05-04T15:25:00.000Z","607.45","609.65","607.30","608.27","0.1600","0.1702","129,205"
"2026-05-04T15:30:00.000Z","608.24","608.50","606.95","607.80","-0.0776","-0.0674","94,398"
"2026-05-04T15:35:00.000Z","607.67","608.31","606.56","607.50","-0.0498","-0.0396","74,848"
"2026-05-04T15:40:00.000Z","607.51","608.76","606.35","608.70","0.1979","0.2081","70,795"
"2026-05-04T15:45:00.000Z","608.70","608.99","608.06","608.72","0.0033","0.0134","78,560"
"2026-05-04T15:50:00.000Z","608.68","610.05","607.86","609.89","0.1929","0.2031","91,823"
"2026-05-04T15:55:00.000Z","610.09","610.78","608.08","608.43","-0.2401","-0.2299","83,961"
"2026-05-04T16:00:00.000Z","608.56","608.93","607.63","608.44","0.0014","0.0115","73,672"
"2026-05-04T16:05:00.000Z","608.36","609.54","607.07","608.10","-0.0556","-0.0455","88,376"
"2026-05-04T16:10:00.000Z","608.16","609.14","607.42","608.94","0.1381","0.1483","58,070"
"2026-05-04T16:15:00.000Z","608.85","611.40","608.48","610.80","0.3054","0.3156","98,607"
"2026-05-04T16:20:00.000Z","611.00","611.68","610.63","611.10","0.0491","0.0593","102,289"
"2026-05-04T16:25:00.000Z","611.01","612.14","610.80","611.16","0.0098","0.0200","109,113"
"2026-05-04T16:30:00.000Z","611.10","612.29","610.98","612.26","0.1808","0.1910","54,158"
"2026-05-04T16:35:00.000Z","612.23","612.36","610.80","611.30","-0.1576","-0.1475","65,507"
"2026-05-04T16:40:00.000Z","611.30","612.14","611.17","611.51","0.0344","0.0445","64,141"
"2026-05-04T16:45:00.000Z","611.49","611.49","610.11","610.35","-0.1897","-0.1795","97,575"
"2026-05-04T16:50:00.000Z","610.29","610.88","609.80","609.98","-0.0606","-0.0505","59,008"
"2026-05-04T16:55:00.000Z","610.03","610.78","609.59","610.77","0.1295","0.1397","62,800"
"2026-05-04T17:00:00.000Z","610.81","611.75","610.48","611.49","0.1179","0.1280","44,829"
"2026-05-04T17:05:00.000Z","611.35","612.48","611.19","611.19","-0.0491","-0.0389","82,285"
"2026-05-04T17:10:00.000Z","611.25","611.38","610.64","611.24","0.0082","0.0183","53,854"
"2026-05-04T17:15:00.000Z","611.24","612.30","610.96","612.25","0.1661","0.1762","54,352"
"2026-05-04T17:20:00.000Z","612.23","612.87","611.86","612.00","-0.0416","-0.0315","66,808"
"2026-05-04T17:25:00.000Z","611.94","612.17","611.14","611.81","-0.0310","-0.0209","50,156"
"2026-05-04T17:30:00.000Z","611.76","612.48","611.50","611.66","-0.0245","-0.0144","69,303"
"2026-05-04T17:35:00.000Z","611.75","612.48","611.26","612.37","0.1153","0.1254","48,585"
"2026-05-04T17:40:00.000Z","612.44","612.68","612.00","612.54","0.0286","0.0387","52,055"
"2026-05-04T17:45:00.000Z","612.48","613.33","611.66","613.12","0.0947","0.1048","113,318"
"2026-05-04T17:50:00.000Z","613.14","614.00","612.75","613.46","0.0555","0.0656","118,306"
"2026-05-04T17:55:00.000Z","613.46","613.72","613.05","613.16","-0.0489","-0.0387","66,524"
"2026-05-04T18:00:00.000Z","613.20","613.98","613.16","613.71","0.0897","0.0999","65,294"
"2026-05-04T18:05:00.000Z","613.71","613.78","612.80","613.22","-0.0807","-0.0705","89,588"
"2026-05-04T18:10:00.000Z","613.22","613.50","612.23","612.32","-0.1468","-0.1366","62,753"
"2026-05-04T18:15:00.000Z","612.33","612.74","612.22","612.52","0.0343","0.0444","45,387"
"2026-05-04T18:20:00.000Z","612.52","612.65","611.94","612.09","-0.0710","-0.0609","53,728"
"2026-05-04T18:25:00.000Z","612.10","612.37","611.14","612.16","0.0108","0.0209","91,641"
"2026-05-04T18:30:00.000Z","612.12","612.36","611.72","611.84","-0.0516","-0.0415","46,762"
"2026-05-04T18:35:00.000Z","611.95","612.71","611.76","612.71","0.1422","0.1523","59,056"
"2026-05-04T18:40:00.000Z","612.67","612.93","612.03","612.19","-0.0849","-0.0747","47,851"
"2026-05-04T18:45:00.000Z","612.26","612.50","611.85","612.05","-0.0229","-0.0127","49,962"
"2026-05-04T18:50:00.000Z","612.05","612.13","610.55","611.15","-0.1470","-0.1369","76,321"
"2026-05-04T18:55:00.000Z","611.13","611.90","611.05","611.73","0.0949","0.1051","56,184"
"2026-05-04T19:00:00.000Z","611.84","611.95","611.00","611.67","-0.0090","0.0012","96,961"
"2026-05-04T19:05:00.000Z","611.67","612.38","610.86","611.75","0.0123","0.0224","147,799"
"2026-05-04T19:10:00.000Z","611.83","611.83","610.21","611.76","0.0015","0.0116","134,802"
"2026-05-04T19:15:00.000Z","611.65","611.80","610.92","611.39","-0.0595","-0.0493","104,454"
"2026-05-04T19:20:00.000Z","611.38","611.58","611.26","611.50","0.0172","0.0273","70,215"
"2026-05-04T19:25:00.000Z","611.43","612.49","611.23","612.39","0.1455","0.1557","196,348"
"2026-05-04T19:30:00.000Z","612.48","613.22","612.09","612.12","-0.0441","-0.0339","131,228"
"2026-05-04T19:35:00.000Z","612.22","612.50","611.50","611.59","-0.0866","-0.0764","109,570"
"2026-05-04T19:40:00.000Z","611.62","612.20","611.49","611.75","0.0262","0.0363","117,539"
"2026-05-04T19:45:00.000Z","611.74","612.23","611.64","612.19","0.0719","0.0821","61,931"
"2026-05-04T19:50:00.000Z","612.07","612.07","610.73","610.98","-0.1977","-0.1875","162,953"
"2026-05-04T19:55:00.000Z","610.90","610.98","610.01","610.54","-0.0720","-0.0619","451,670"
"2026-05-05T13:30:00.000Z","613.33","614.35","608.10","608.91","-0.2662","-0.2560","385,911"
"2026-05-05T13:35:00.000Z","608.80","609.50","606.75","606.85","-0.3391","-0.3290","269,106"
"2026-05-05T13:40:00.000Z","606.81","608.20","606.19","606.82","-0.0049","0.0052","289,246"
"2026-05-05T13:45:00.000Z","606.74","608.56","605.87","606.45","-0.0610","-0.0508","338,345"
"2026-05-05T13:50:00.000Z","606.38","607.55","605.95","606.40","-0.0082","0.0019","196,015"
"2026-05-05T13:55:00.000Z","606.44","607.23","606.13","606.89","0.0808","0.0910","184,287"
"2026-05-05T14:00:00.000Z","606.77","607.86","605.40","607.79","0.1483","0.1585","219,939"
"2026-05-05T14:05:00.000Z","607.80","607.88","606.72","606.85","-0.1547","-0.1445","96,284"
"2026-05-05T14:10:00.000Z","606.88","607.00","605.00","605.16","-0.2785","-0.2683","264,524"
"2026-05-05T14:15:00.000Z","605.15","605.29","603.58","604.11","-0.1732","-0.1630","199,165"
"2026-05-05T14:20:00.000Z","604.11","605.05","603.76","604.80","0.1139","0.1241","127,302"
"2026-05-05T14:25:00.000Z","604.88","605.24","604.12","604.50","-0.0496","-0.0394","153,084"
"2026-05-05T14:30:00.000Z","604.42","605.71","603.86","605.58","0.1787","0.1888","145,444"
"2026-05-05T14:35:00.000Z","605.65","606.10","605.13","605.13","-0.0735","-0.0634","176,647"
"2026-05-05T14:40:00.000Z","605.17","605.30","604.40","604.68","-0.0752","-0.0650","124,016"
"2026-05-05T14:45:00.000Z","604.68","604.78","603.87","604.21","-0.0769","-0.0668","126,303"
"2026-05-05T14:50:00.000Z","604.12","604.12","602.00","603.20","-0.1680","-0.1578","280,771"
"2026-05-05T14:55:00.000Z","603.10","603.54","602.56","602.90","-0.0489","-0.0388","116,827"
"2026-05-05T15:00:00.000Z","602.89","603.15","601.43","602.22","-0.1136","-0.1035","209,777"
"2026-05-05T15:05:00.000Z","602.25","603.20","601.82","602.95","0.1212","0.1314","155,180"
"2026-05-05T15:10:00.000Z","602.97","603.45","602.51","602.75","-0.0340","-0.0238","127,790"
"2026-05-05T15:15:00.000Z","602.75","603.98","601.70","603.35","0.0998","0.1099","158,380"
"2026-05-05T15:20:00.000Z","603.52","604.25","603.04","603.81","0.0769","0.0870","97,348"
"2026-05-05T15:25:00.000Z","603.77","604.72","603.69","604.59","0.1292","0.1393","89,273"
"2026-05-05T15:30:00.000Z","604.60","605.15","604.18","604.19","-0.0662","-0.0560","84,902"
"2026-05-05T15:35:00.000Z","604.34","604.50","603.81","604.20","0.0017","0.0118","92,371"
"2026-05-05T15:40:00.000Z","604.20","604.39","603.68","604.09","-0.0182","-0.0081","76,593"
"2026-05-05T15:45:00.000Z","604.04","604.76","603.94","604.12","0.0050","0.0151","58,219"
"2026-05-05T15:50:00.000Z","604.07","604.16","603.16","603.30","-0.1357","-0.1256","88,954"
"2026-05-05T15:55:00.000Z","603.30","603.30","602.10","602.16","-0.1890","-0.1788","102,836"
"2026-05-05T16:00:00.000Z","602.29","602.79","602.00","602.25","0.0149","0.0251","86,473"
"2026-05-05T16:05:00.000Z","602.25","602.40","601.50","601.58","-0.1112","-0.1011","134,134"
"2026-05-05T16:10:00.000Z","601.58","601.62","600.86","600.90","-0.1130","-0.1029","188,202"
"2026-05-05T16:15:00.000Z","600.86","601.39","600.36","601.33","0.0719","0.0820","192,399"
"2026-05-05T16:20:00.000Z","601.36","602.50","601.34","601.84","0.0845","0.0946","105,280"
"2026-05-05T16:25:00.000Z","601.84","601.87","601.25","601.55","-0.0474","-0.0372","72,278"
"2026-05-05T16:30:00.000Z","601.49","601.62","600.77","601.15","-0.0677","-0.0576","108,190"
"2026-05-05T16:35:00.000Z","601.16","601.53","600.92","601.39","0.0403","0.0505","101,024"
"2026-05-05T16:40:00.000Z","601.29","601.95","600.85","601.81","0.0698","0.0800","87,273"
"2026-05-05T16:45:00.000Z","601.81","601.90","601.40","601.59","-0.0366","-0.0264","66,382"
"2026-05-05T16:50:00.000Z","601.63","601.82","601.05","601.21","-0.0632","-0.0530","60,178"
"2026-05-05T16:55:00.000Z","601.29","602.11","601.14","601.72","0.0848","0.0950","86,434"
"2026-05-05T17:00:00.000Z","601.77","601.84","601.46","601.64","-0.0133","-0.0031","68,644"
"2026-05-05T17:05:00.000Z","601.60","601.70","601.18","601.44","-0.0332","-0.0231","54,265"
"2026-05-05T17:10:00.000Z","601.44","601.50","601.16","601.41","-0.0050","0.0052","58,231"
"2026-05-05T17:15:00.000Z","601.41","601.85","601.30","601.83","0.0690","0.0792","69,672"
"2026-05-05T17:20:00.000Z","601.84","602.39","601.52","602.29","0.0773","0.0874","85,581"
"2026-05-05T17:25:00.000Z","602.27","602.37","601.78","602.08","-0.0349","-0.0247","93,113"
"2026-05-05T17:30:00.000Z","602.08","602.84","602.08","602.27","0.0311","0.0413","92,774"
"2026-05-05T17:35:00.000Z","602.32","602.79","602.10","602.50","0.0386","0.0488","69,288"
"2026-05-05T17:40:00.000Z","602.50","603.42","602.41","603.30","0.1332","0.1434","112,110"
"2026-05-05T17:45:00.000Z","603.35","603.78","602.90","603.30","-0.0005","0.0097","140,085"
"2026-05-05T17:50:00.000Z","603.30","604.50","603.30","604.37","0.1777","0.1878","131,486"
"2026-05-05T17:55:00.000Z","604.40","604.45","603.41","603.48","-0.1476","-0.1374","80,546"
"2026-05-05T18:00:00.000Z","603.50","604.25","603.37","604.06","0.0961","0.1063","79,019"
"2026-05-05T18:05:00.000Z","604.07","604.11","603.42","603.67","-0.0637","-0.0536","89,287"
"2026-05-05T18:10:00.000Z","603.70","604.60","603.64","604.54","0.1441","0.1543","77,972"
"2026-05-05T18:15:00.000Z","604.54","605.11","604.42","604.81","0.0438","0.0540","84,579"
"2026-05-05T18:20:00.000Z","604.82","604.82","603.94","604.00","-0.1339","-0.1238","65,499"
"2026-05-05T18:25:00.000Z","604.00","604.10","602.76","602.80","-0.1978","-0.1877","68,087"
"2026-05-05T18:30:00.000Z","602.81","603.21","602.66","602.95","0.0240","0.0342","91,438"
"2026-05-05T18:35:00.000Z","602.95","602.97","602.50","602.73","-0.0365","-0.0263","71,524"
"2026-05-05T18:40:00.000Z","602.74","603.07","602.37","602.37","-0.0597","-0.0496","64,954"
"2026-05-05T18:45:00.000Z","602.39","602.53","601.85","601.92","-0.0747","-0.0646","61,488"
"2026-05-05T18:50:00.000Z","601.94","602.36","600.80","600.90","-0.1695","-0.1593","134,159"
"2026-05-05T18:55:00.000Z","600.94","601.46","600.72","601.12","0.0358","0.0459","120,008"
"2026-05-05T19:00:00.000Z","601.05","601.64","600.55","601.63","0.0860","0.0961","101,074"
"2026-05-05T19:05:00.000Z","601.67","602.64","601.63","602.52","0.1476","0.1578","89,903"
"2026-05-05T19:10:00.000Z","602.50","603.50","602.44","603.35","0.1378","0.1479","114,459"
"2026-05-05T19:15:00.000Z","603.37","604.97","603.15","604.32","0.1608","0.1709","230,905"
"2026-05-05T19:20:00.000Z","604.37","605.44","604.01","605.30","0.1622","0.1723","195,447"
"2026-05-05T19:25:00.000Z","605.28","605.93","605.15","605.79","0.0818","0.0919","204,686"
"2026-05-05T19:30:00.000Z","605.76","606.80","605.66","606.27","0.0784","0.0886","197,950"
"2026-05-05T19:35:00.000Z","606.28","606.66","605.71","606.04","-0.0372","-0.0270","167,221"
"2026-05-05T19:40:00.000Z","606.05","606.54","605.44","605.76","-0.0469","-0.0368","120,469"
"2026-05-05T19:45:00.000Z","605.70","606.23","605.35","606.10","0.0553","0.0655","117,068"
"2026-05-05T19:50:00.000Z","606.07","606.53","605.88","605.97","-0.0214","-0.0113","264,377"
"2026-05-05T19:55:00.000Z","605.93","605.94","603.88","605.08","-0.1460","-0.1359","555,598"
"2026-05-06T13:30:00.000Z","601.22","605.48","600.07","603.90","-0.1950","-0.1849","734,501"
"2026-05-06T13:35:00.000Z","603.90","604.09","598.51","600.15","-0.6201","-0.6100","548,520"
"2026-05-06T13:40:00.000Z","600.17","600.67","598.10","599.38","-0.1300","-0.1198","407,361"
"2026-05-06T13:45:00.000Z","599.47","601.28","598.93","600.83","0.2419","0.2521","287,348"
"2026-05-06T13:50:00.000Z","600.70","602.74","598.82","601.95","0.1872","0.1974","265,760"
"2026-05-06T13:55:00.000Z","601.95","605.00","601.60","603.91","0.3256","0.3358","253,998"
"2026-05-06T14:00:00.000Z","603.91","607.47","603.79","606.26","0.3891","0.3993","374,776"
"2026-05-06T14:05:00.000Z","606.26","608.96","606.17","608.68","0.3992","0.4093","440,386"
"2026-05-06T14:10:00.000Z","608.76","613.87","608.54","612.05","0.5537","0.5638","577,855"
"2026-05-06T14:15:00.000Z","612.05","616.75","611.93","616.40","0.7107","0.7209","603,084"
"2026-05-06T14:20:00.000Z","616.39","618.00","615.91","616.55","0.0243","0.0345","444,816"
"2026-05-06T14:25:00.000Z","616.51","618.73","614.30","614.50","-0.3317","-0.3215","497,629"
"2026-05-06T14:30:00.000Z","614.68","617.50","613.18","617.06","0.4158","0.4259","251,862"
"2026-05-06T14:35:00.000Z","617.18","619.95","617.10","618.72","0.2682","0.2784","321,457"
"2026-05-06T14:40:00.000Z","618.72","619.28","617.45","619.28","0.0913","0.1015","185,796"
"2026-05-06T14:45:00.000Z","619.27","619.42","616.71","617.20","-0.3367","-0.3265","178,567"
"2026-05-06T14:50:00.000Z","617.39","617.39","615.52","615.81","-0.2244","-0.2142","135,001"
"2026-05-06T14:55:00.000Z","615.83","618.81","615.38","617.16","0.2192","0.2294","172,150"
"2026-05-06T15:00:00.000Z","617.20","618.46","616.20","616.59","-0.0924","-0.0822","110,203"
"2026-05-06T15:05:00.000Z","616.50","616.58","614.64","614.87","-0.2790","-0.2688","121,487"
"2026-05-06T15:10:00.000Z","614.80","615.09","613.16","613.96","-0.1480","-0.1378","162,743"
"2026-05-06T15:15:00.000Z","613.96","614.95","613.49","614.32","0.0586","0.0688","101,696"
"2026-05-06T15:20:00.000Z","614.37","614.46","612.12","612.40","-0.3125","-0.3024","128,189"
"2026-05-06T15:25:00.000Z","612.39","613.40","612.25","612.78","0.0629","0.0730","115,764"
"2026-05-06T15:30:00.000Z","612.79","613.51","612.54","613.51","0.1183","0.1285","149,624"
"2026-05-06T15:35:00.000Z","613.51","614.30","613.14","614.10","0.0962","0.1063","87,474"
"2026-05-06T15:40:00.000Z","614.10","614.92","613.20","613.76","-0.0554","-0.0452","102,864"
"2026-05-06T15:45:00.000Z","613.63","614.29","613.34","614.04","0.0456","0.0558","65,631"
"2026-05-06T15:50:00.000Z","614.05","614.18","613.14","613.70","-0.0554","-0.0452","66,325"
"2026-05-06T15:55:00.000Z","613.63","613.83","612.55","613.25","-0.0733","-0.0632","74,923"
"2026-05-06T16:00:00.000Z","613.26","613.27","611.76","612.26","-0.1614","-0.1513","71,043"
"2026-05-06T16:05:00.000Z","612.29","612.78","612.07","612.40","0.0229","0.0330","65,431"
"2026-05-06T16:10:00.000Z","612.35","613.34","612.35","613.10","0.1143","0.1245","60,327"
"2026-05-06T16:15:00.000Z","613.09","613.31","612.48","612.99","-0.0179","-0.0078","69,623"
"2026-05-06T16:20:00.000Z","612.95","613.36","612.53","612.69","-0.0489","-0.0388","96,486"
"2026-05-06T16:25:00.000Z","612.65","613.30","612.50","612.58","-0.0179","-0.0078","66,330"
"2026-05-06T16:30:00.000Z","612.74","612.85","612.33","612.53","-0.0084","0.0017","80,023"
"2026-05-06T16:35:00.000Z","612.48","612.89","611.27","611.52","-0.1646","-0.1545","115,602"
"2026-05-06T16:40:00.000Z","611.61","611.98","611.30","611.91","0.0646","0.0747","71,120"
"2026-05-06T16:45:00.000Z","611.91","611.99","611.29","611.44","-0.0776","-0.0675","43,570"
"2026-05-06T16:50:00.000Z","611.43","611.85","610.86","610.86","-0.0949","-0.0847","57,560"
"2026-05-06T16:55:00.000Z","610.91","612.27","610.59","612.10","0.2030","0.2131","89,900"
"2026-05-06T17:00:00.000Z","612.02","613.56","611.72","613.44","0.2189","0.2291","73,719"
"2026-05-06T17:05:00.000Z","613.50","613.85","613.35","613.79","0.0571","0.0672","64,022"
"2026-05-06T17:10:00.000Z","613.86","613.98","613.23","613.42","-0.0603","-0.0501","62,251"
"2026-05-06T17:15:00.000Z","613.20","613.48","612.67","613.24","-0.0293","-0.0192","49,027"
"2026-05-06T17:20:00.000Z","613.22","613.90","613.13","613.38","0.0234","0.0336","32,072"
"2026-05-06T17:25:00.000Z","613.32","613.57","612.85","613.38","-0.0003","0.0098","39,713"
"2026-05-06T17:30:00.000Z","613.27","613.46","612.67","612.70","-0.1111","-0.1010","26,752"
"2026-05-06T17:35:00.000Z","612.65","612.87","611.94","611.98","-0.1181","-0.1079","52,338"
"2026-05-06T17:40:00.000Z","612.00","612.21","611.49","611.84","-0.0223","-0.0121","69,417"
"2026-05-06T17:45:00.000Z","611.86","612.57","611.50","612.52","0.1111","0.1213","70,500"
"2026-05-06T17:50:00.000Z","612.58","612.88","612.37","612.47","-0.0082","0.0020","34,866"
"2026-05-06T17:55:00.000Z","612.47","613.30","612.47","613.02","0.0898","0.1000","54,142"
"2026-05-06T18:00:00.000Z","613.00","613.98","612.32","612.34","-0.1117","-0.1016","79,477"
"2026-05-06T18:05:00.000Z","612.34","612.61","612.05","612.38","0.0065","0.0167","89,981"
"2026-05-06T18:10:00.000Z","612.38","614.22","612.38","614.06","0.2752","0.2853","109,046"
"2026-05-06T18:15:00.000Z","614.09","614.19","613.65","613.76","-0.0480","-0.0379","62,769"
"2026-05-06T18:20:00.000Z","613.73","613.88","613.29","613.65","-0.0179","-0.0078","45,860"
"2026-05-06T18:25:00.000Z","613.65","614.22","613.40","614.19","0.0872","0.0973","64,040"
"2026-05-06T18:30:00.000Z","614.22","614.83","614.20","614.40","0.0342","0.0443","57,933"
"2026-05-06T18:35:00.000Z","614.38","615.38","614.31","614.49","0.0146","0.0248","113,388"
"2026-05-06T18:40:00.000Z","614.53","614.79","614.01","614.43","-0.0098","0.0004","79,115"
"2026-05-06T18:45:00.000Z","614.45","614.91","613.89","614.16","-0.0439","-0.0338","70,878"
"2026-05-06T18:50:00.000Z","614.22","614.47","613.99","614.42","0.0423","0.0525","40,884"
"2026-05-06T18:55:00.000Z","614.42","614.95","614.10","614.76","0.0553","0.0655","48,318"
"2026-05-06T19:00:00.000Z","614.69","615.30","614.21","614.39","-0.0602","-0.0500","62,790"
"2026-05-06T19:05:00.000Z","614.26","614.44","613.61","613.63","-0.1237","-0.1135","73,710"
"2026-05-06T19:10:00.000Z","613.63","613.77","612.85","612.95","-0.1108","-0.1007","82,500"
"2026-05-06T19:15:00.000Z","613.08","613.08","612.33","612.50","-0.0742","-0.0641","84,829"
"2026-05-06T19:20:00.000Z","612.54","612.94","612.28","612.56","0.0106","0.0208","60,892"
"2026-05-06T19:25:00.000Z","612.56","612.73","612.17","612.61","0.0082","0.0183","57,820"
"2026-05-06T19:30:00.000Z","612.60","612.73","612.30","612.32","-0.0473","-0.0372","65,355"
"2026-05-06T19:35:00.000Z","612.28","612.64","612.15","612.62","0.0490","0.0591","61,202"
"2026-05-06T19:40:00.000Z","612.62","612.62","612.01","612.15","-0.0759","-0.0657","70,379"
"2026-05-06T19:45:00.000Z","612.17","612.34","612.02","612.28","0.0204","0.0306","88,480"
"2026-05-06T19:50:00.000Z","612.32","613.33","612.24","612.87","0.0955","0.1057","156,631"
"2026-05-06T19:55:00.000Z","612.83","613.72","612.38","612.57","-0.0481","-0.0380","448,516"
"2026-05-07T13:30:00.000Z","614.93","621.98","613.95","621.16","1.40","1.41","467,318"
"2026-05-07T13:35:00.000Z","621.34","623.00","620.18","622.67","0.2441","0.2542","341,015"
"2026-05-07T13:40:00.000Z","622.58","623.07","620.38","621.72","-0.1538","-0.1437","183,319"
"2026-05-07T13:45:00.000Z","621.83","621.83","619.61","619.75","-0.3156","-0.3055","144,330"
"2026-05-07T13:50:00.000Z","619.73","622.42","619.44","621.82","0.3332","0.3433","177,216"
"2026-05-07T13:55:00.000Z","621.72","622.80","621.11","622.66","0.1351","0.1452","148,634"
"2026-05-07T14:00:00.000Z","622.70","624.98","622.22","622.60","-0.0096","0.0005","254,549"
"2026-05-07T14:05:00.000Z","622.49","623.77","621.90","622.52","-0.0128","-0.0027","135,928"
"2026-05-07T14:10:00.000Z","622.50","623.00","621.30","622.14","-0.0610","-0.0509","121,241"
"2026-05-07T14:15:00.000Z","622.25","622.43","620.29","622.16","0.0040","0.0142","125,607"
"2026-05-07T14:20:00.000Z","622.18","622.42","621.09","622.11","-0.0096","0.0005","74,379"
"2026-05-07T14:25:00.000Z","622.21","622.78","620.77","620.86","-0.2001","-0.1900","98,499"
"2026-05-07T14:30:00.000Z","620.83","620.85","619.61","620.53","-0.0532","-0.0430","93,068"
