"Date", "Open", "High", "Low", "Close", "Volume"
2026-05-12T15:30:00Z,264.56,264.60,264.51,264.55,6115
2026-05-12T15:35:00Z,264.65,264.65,264.45,264.56,240901
2026-05-12T15:40:00Z,264.63,264.70,264.52,264.52,196655
2026-05-12T15:45:00Z,264.78,264.83,264.77,264.83,12276
2026-05-12T15:50:00Z,264.69,264.76,264.64,264.67,209946
2026-05-12T15:55:00Z,264.31,264.33,264.17,264.32,252434
2026-05-12T16:00:00Z,264.41,264.44,264.12,264.14,16423
2026-05-12T16:05:00Z,264.82,264.86,264.65,264.71,215839
2026-05-12T16:10:00Z,264.57,264.60,264.50,264.52,165073
2026-05-12T16:15:00Z,264.21,264.25,264.03,264.03,32240
2026-05-12T16:20:00Z,263.84,263.86,263.75,263.84,351021
2026-05-12T16:25:00Z,263.49,263.49,263.34,263.47,442772
2026-05-12T16:30:00Z,263.30,263.33,263.11,263.12,32340
2026-05-12T16:35:00Z,262.85,262.89,262.72,262.76,560165
2026-05-12T16:40:00Z,263.12,263.16,263.06,263.12,479151
2026-05-12T16:45:00Z,263.44,263.46,263.14,263.15,20597
2026-05-12T16:50:00Z,263.20,263.20,263.07,263.13,283948
2026-05-12T16:55:00Z,263.05,263.05,262.90,262.90,255009
2026-05-12T17:00:00Z,263.02,263.31,263.02,263.08,26749
2026-05-12T17:05:00Z,263.35,263.39,263.27,263.31,257056
2026-05-12T17:10:00Z,263.44,263.44,263.32,263.41,247934
2026-05-12T17:15:00Z,263.29,263.34,263.27,263.28,22130
2026-05-12T17:20:00Z,263.67,263.97,263.67,263.97,264174
2026-05-12T17:25:00Z,264.43,264.47,264.27,264.29,364651
2026-05-12T17:30:00Z,264.18,264.20,264.04,264.09,13262
2026-05-12T17:35:00Z,263.99,264.01,263.87,263.89,252100
2026-05-12T17:40:00Z,263.77,263.80,263.61,263.64,214462
2026-05-12T17:45:00Z,264.19,264.19,264.11,264.11,7440
2026-05-12T17:50:00Z,264.30,264.33,264.14,264.14,198924
2026-05-12T17:55:00Z,264.33,264.37,264.16,264.19,178235
2026-05-12T18:00:00Z,264.13,264.18,264.10,264.18,11814
2026-05-12T18:05:00Z,264.15,264.19,264.13,264.16,177037
2026-05-12T18:10:00Z,264.04,264.20,263.99,264.15,207877
2026-05-12T18:15:00Z,264.11,264.12,264.05,264.05,10728
2026-05-12T18:20:00Z,264.00,264.06,263.97,264.06,161085
2026-05-12T18:25:00Z,264.21,264.50,264.21,264.49,208529
2026-05-12T18:30:00Z,264.41,264.45,264.30,264.40,17285
2026-05-12T18:35:00Z,264.17,264.18,263.99,264.06,187918
2026-05-12T18:40:00Z,264.03,264.12,264.02,264.11,168257
2026-05-12T18:45:00Z,264.24,264.26,264.18,264.20,17718
2026-05-12T18:50:00Z,264.20,264.27,264.19,264.25,272606
2026-05-12T18:55:00Z,264.38,264.39,264.29,264.31,332335
2026-05-12T19:00:00Z,264.31,264.35,264.25,264.26,20641
