"Date","Open","High","Low","Close","Volume"
"2025-10-01T16:05:00.000Z","714.77","717.68","714.77","717.37","154,983"
"2025-10-01T16:10:00.000Z","717.52","718.17","716.67","717.03","139,605"
"2025-10-01T16:15:00.000Z","717.03","717.22","716.66","716.92","63,022"
"2025-10-01T16:20:00.000Z","717.04","717.21","716.66","717.06","80,050"
"2025-10-01T16:25:00.000Z","717.06","718.24","716.89","717.88","80,355"
"2025-10-01T16:30:00.000Z","717.87","718.10","717.08","718.02","53,587"
"2025-10-01T16:35:00.000Z","718.18","718.86","718.08","718.29","62,228"
"2025-10-01T16:40:00.000Z","718.29","719.43","718.18","719.34","78,213"
"2025-10-01T16:45:00.000Z","719.19","719.37","717.64","717.86","91,583"
"2025-10-01T16:50:00.000Z","717.84","718.30","717.50","717.90","50,848"
"2025-10-01T16:55:00.000Z","718.10","719.50","718.09","719.00","59,568"
"2025-10-01T17:00:00.000Z","719.02","719.64","718.70","719.22","70,224"
"2025-10-01T17:05:00.000Z","719.30","719.33","718.16","718.74","42,901"
"2025-10-01T17:10:00.000Z","718.63","718.94","718.00","718.65","52,748"
"2025-10-01T17:15:00.000Z","718.59","720.16","718.42","719.78","103,776"
"2025-10-01T17:20:00.000Z","719.77","720.49","719.62","720.36","58,188"
"2025-10-01T17:25:00.000Z","720.38","721.25","720.34","721.12","98,834"
"2025-10-01T17:30:00.000Z","721.06","721.40","719.91","720.10","120,347"
"2025-10-01T17:35:00.000Z","720.10","720.21","718.55","718.82","82,630"
"2025-10-01T17:40:00.000Z","718.75","718.79","717.18","717.76","67,497"
"2025-10-01T17:45:00.000Z","717.76","717.95","717.24","717.30","49,812"
"2025-10-01T17:50:00.000Z","717.39","718.07","717.30","717.68","52,486"
"2025-10-01T17:55:00.000Z","717.54","718.02","717.23","718.01","57,565"
"2025-10-01T18:00:00.000Z","718.01","718.57","716.83","717.68","78,706"
"2025-10-01T18:05:00.000Z","717.67","718.20","717.59","717.99","49,010"
"2025-10-01T18:10:00.000Z","717.98","718.70","717.87","718.40","41,601"
"2025-10-01T18:15:00.000Z","718.39","719.10","718.33","718.78","44,869"
"2025-10-01T18:20:00.000Z","718.77","718.99","718.32","718.71","61,408"
"2025-10-01T18:25:00.000Z","718.65","719.15","718.22","718.79","41,442"
"2025-10-01T18:30:00.000Z","718.72","720.01","718.66","719.70","49,441"
"2025-10-01T18:35:00.000Z","719.69","720.43","719.66","720.05","48,550"
"2025-10-01T18:40:00.000Z","720.13","720.95","720.07","720.83","55,723"
"2025-10-01T18:45:00.000Z","720.84","721.00","720.58","720.81","47,309"
"2025-10-01T18:50:00.000Z","720.81","721.27","719.39","719.54","53,832"
"2025-10-01T18:55:00.000Z","719.55","719.78","718.82","719.34","78,440"
"2025-10-01T19:00:00.000Z","719.33","719.68","719.14","719.37","34,679"
"2025-10-01T19:05:00.000Z","719.45","719.80","718.73","718.78","74,558"
"2025-10-01T19:10:00.000Z","718.88","718.88","717.65","718.33","63,153"
"2025-10-01T19:15:00.000Z","718.41","719.00","718.24","718.24","61,979"
"2025-10-01T19:20:00.000Z","718.38","718.71","717.90","717.99","54,898"
"2025-10-01T19:25:00.000Z","717.99","719.50","717.99","719.30","58,916"
"2025-10-01T19:30:00.000Z","719.32","719.54","718.65","719.34","57,417"
"2025-10-01T19:35:00.000Z","719.34","719.53","718.63","718.79","48,046"
"2025-10-01T19:40:00.000Z","718.75","718.78","717.70","717.79","53,755"
"2025-10-01T19:45:00.000Z","717.80","718.45","717.50","718.41","79,103"
"2025-10-01T19:50:00.000Z","718.49","718.50","716.50","716.85","155,419"
"2025-10-01T19:55:00.000Z","717.05","718.06","716.38","717.33","283,597"
"2025-10-02T13:30:00.000Z","722.58","723.77","720.15","722.00","453,592"
"2025-10-02T13:35:00.000Z","721.88","724.67","721.76","724.05","173,941"
"2025-10-02T13:40:00.000Z","724.02","726.15","723.54","726.11","228,320"
"2025-10-02T13:45:00.000Z","726.09","727.77","722.70","723.07","220,989"
"2025-10-02T13:50:00.000Z","722.97","724.25","721.50","722.98","123,925"
"2025-10-02T13:55:00.000Z","723.00","723.70","721.89","723.38","69,658"
"2025-10-02T14:00:00.000Z","723.40","723.87","722.80","723.52","72,892"
"2025-10-02T14:05:00.000Z","723.54","724.22","722.41","722.84","79,799"
"2025-10-02T14:10:00.000Z","722.94","723.11","721.63","722.68","83,202"
"2025-10-02T14:15:00.000Z","722.76","723.10","721.50","721.58","68,510"
"2025-10-02T14:20:00.000Z","721.52","722.50","720.65","722.29","71,043"
"2025-10-02T14:25:00.000Z","722.29","722.37","721.61","721.91","47,885"
"2025-10-02T14:30:00.000Z","722.00","722.49","721.00","721.68","64,264"
"2025-10-02T14:35:00.000Z","721.67","722.79","721.33","722.61","54,692"
"2025-10-02T14:40:00.000Z","722.68","722.95","721.42","721.71","49,510"
"2025-10-02T14:45:00.000Z","721.85","721.86","719.40","720.39","129,582"
"2025-10-02T14:50:00.000Z","720.50","721.30","720.02","720.61","36,409"
"2025-10-02T14:55:00.000Z","720.53","721.00","720.42","720.48","28,829"
"2025-10-02T15:00:00.000Z","720.45","720.78","718.96","719.26","66,606"
"2025-10-02T15:05:00.000Z","719.39","721.50","719.38","720.66","76,005"
"2025-10-02T15:10:00.000Z","720.68","721.03","719.74","720.16","45,472"
"2025-10-02T15:15:00.000Z","720.25","721.44","719.82","720.85","72,750"
"2025-10-02T15:20:00.000Z","720.85","721.93","720.34","720.49","36,070"
"2025-10-02T15:25:00.000Z","720.22","720.25","719.18","719.90","47,516"
"2025-10-02T15:30:00.000Z","719.77","720.11","719.38","719.68","34,894"
"2025-10-02T15:35:00.000Z","719.70","719.71","718.49","718.96","46,987"
"2025-10-02T15:40:00.000Z","719.19","719.52","718.14","718.39","51,693"
"2025-10-02T15:45:00.000Z","718.37","719.18","718.17","718.98","32,008"
"2025-10-02T15:50:00.000Z","718.82","720.66","718.69","720.56","53,972"
"2025-10-02T15:55:00.000Z","720.59","721.12","720.35","721.00","34,677"
"2025-10-02T16:00:00.000Z","720.86","720.96","720.00","720.35","48,351"
"2025-10-02T16:05:00.000Z","720.25","720.29","719.40","719.59","66,244"
"2025-10-02T16:10:00.000Z","719.60","719.99","719.31","719.83","62,792"
"2025-10-02T16:15:00.000Z","720.00","720.50","719.43","719.95","51,199"
"2025-10-02T16:20:00.000Z","720.00","720.98","719.58","720.60","67,210"
"2025-10-02T16:25:00.000Z","720.88","721.00","720.39","720.71","28,129"
"2025-10-02T16:30:00.000Z","720.81","720.87","720.23","720.36","19,772"
"2025-10-02T16:35:00.000Z","720.38","720.95","720.34","720.85","21,284"
"2025-10-02T16:40:00.000Z","720.82","721.07","720.28","720.87","39,825"
"2025-10-02T16:45:00.000Z","720.97","721.94","720.90","721.66","37,582"
"2025-10-02T16:50:00.000Z","721.60","722.48","721.54","722.41","29,565"
"2025-10-02T16:55:00.000Z","722.49","723.30","722.26","723.10","45,058"
"2025-10-02T17:00:00.000Z","723.09","723.17","721.92","722.15","29,560"
"2025-10-02T17:05:00.000Z","722.23","724.19","722.16","724.00","54,470"
"2025-10-02T17:10:00.000Z","724.08","724.55","723.84","724.09","59,082"
"2025-10-02T17:15:00.000Z","724.24","724.24","723.30","723.52","27,439"
"2025-10-02T17:20:00.000Z","723.51","724.27","723.40","724.03","24,128"
"2025-10-02T17:25:00.000Z","724.03","724.69","723.93","724.57","56,514"
"2025-10-02T17:30:00.000Z","724.50","725.04","724.23","724.46","85,036"
"2025-10-02T17:35:00.000Z","724.47","725.00","724.25","724.79","51,714"
"2025-10-02T17:40:00.000Z","724.70","726.31","724.70","726.07","77,396"
"2025-10-02T17:45:00.000Z","726.11","726.67","725.66","726.51","57,835"
"2025-10-02T17:50:00.000Z","726.54","726.90","725.88","726.66","51,425"
"2025-10-02T17:55:00.000Z","726.58","726.75","725.99","726.50","54,423"
"2025-10-02T18:00:00.000Z","726.55","726.59","724.83","725.30","53,351"
"2025-10-02T18:05:00.000Z","725.30","726.28","724.96","726.19","46,520"
"2025-10-02T18:10:00.000Z","726.25","726.25","725.47","725.49","33,717"
"2025-10-02T18:15:00.000Z","725.49","725.91","725.16","725.65","24,952"
"2025-10-02T18:20:00.000Z","725.68","726.14","725.48","726.04","27,975"
"2025-10-02T18:25:00.000Z","726.02","726.37","725.71","725.95","35,128"
"2025-10-02T18:30:00.000Z","725.86","726.69","725.39","726.50","36,927"
"2025-10-02T18:35:00.000Z","726.53","726.80","726.33","726.67","32,848"
"2025-10-02T18:40:00.000Z","726.67","726.89","726.17","726.82","30,168"
"2025-10-02T18:45:00.000Z","726.67","726.72","726.11","726.25","25,325"
"2025-10-02T18:50:00.000Z","726.25","726.43","725.50","726.19","44,558"
"2025-10-02T18:55:00.000Z","726.17","726.65","726.16","726.38","37,632"
"2025-10-02T19:00:00.000Z","726.32","726.69","726.12","726.68","26,965"
"2025-10-02T19:05:00.000Z","726.72","726.85","726.44","726.72","33,515"
"2025-10-02T19:10:00.000Z","726.67","726.69","725.17","725.66","46,422"
"2025-10-02T19:15:00.000Z","725.60","726.12","725.47","725.49","29,466"
"2025-10-02T19:20:00.000Z","725.48","725.80","724.68","725.13","53,743"
"2025-10-02T19:25:00.000Z","725.14","725.59","724.42","725.18","76,534"
"2025-10-02T19:30:00.000Z","725.17","725.58","725.00","725.41","33,319"
"2025-10-02T19:35:00.000Z","725.40","725.75","725.12","725.44","40,793"
"2025-10-02T19:40:00.000Z","725.38","725.64","724.73","725.23","40,965"
"2025-10-02T19:45:00.000Z","725.23","726.19","725.10","726.04","48,035"
"2025-10-02T19:50:00.000Z","726.04","726.39","724.83","726.18","110,835"
"2025-10-02T19:55:00.000Z","726.08","727.20","725.63","727.06","269,403"
"2025-10-03T13:30:00.000Z","729.63","731.00","720.01","720.67","427,843"
"2025-10-03T13:35:00.000Z","720.85","723.36","719.57","720.72","296,646"
"2025-10-03T13:40:00.000Z","720.62","720.93","715.85","717.25","314,507"
"2025-10-03T13:45:00.000Z","717.24","719.42","716.43","718.90","274,056"
"2025-10-03T13:50:00.000Z","718.75","721.01","718.51","718.74","192,846"
"2025-10-03T13:55:00.000Z","718.67","718.95","716.05","718.70","246,501"
"2025-10-03T14:00:00.000Z","718.67","718.99","717.12","718.47","157,821"
"2025-10-03T14:05:00.000Z","718.43","719.69","717.34","718.74","160,091"
"2025-10-03T14:10:00.000Z","718.81","719.00","717.53","717.84","101,169"
"2025-10-03T14:15:00.000Z","717.84","719.00","717.42","717.75","99,411"
"2025-10-03T14:20:00.000Z","717.75","718.79","717.57","718.48","84,843"
"2025-10-03T14:25:00.000Z","718.34","719.01","717.78","718.51","89,587"
"2025-10-03T14:30:00.000Z","718.50","719.29","718.10","718.99","121,323"
"2025-10-03T14:35:00.000Z","718.77","720.13","718.08","719.90","133,084"
"2025-10-03T14:40:00.000Z","719.98","720.69","718.41","718.50","121,608"
"2025-10-03T14:45:00.000Z","718.53","719.67","718.36","719.00","86,549"
"2025-10-03T14:50:00.000Z","719.00","720.12","718.60","719.65","47,106"
"2025-10-03T14:55:00.000Z","719.67","720.00","718.46","719.29","67,358"
"2025-10-03T15:00:00.000Z","719.38","719.52","718.40","719.00","48,875"
"2025-10-03T15:05:00.000Z","718.88","720.00","718.77","718.98","49,653"
"2025-10-03T15:10:00.000Z","718.92","720.39","718.65","720.07","54,794"
"2025-10-03T15:15:00.000Z","720.06","720.50","719.68","719.68","55,940"
"2025-10-03T15:20:00.000Z","719.81","719.82","719.10","719.49","42,081"
"2025-10-03T15:25:00.000Z","719.41","719.85","719.03","719.82","43,651"
"2025-10-03T15:30:00.000Z","719.71","719.78","718.53","718.67","60,383"
"2025-10-03T15:35:00.000Z","718.53","719.56","718.00","718.16","89,435"
"2025-10-03T15:40:00.000Z","718.20","718.25","715.04","716.30","264,962"
"2025-10-03T15:45:00.000Z","716.32","716.80","715.42","715.92","207,198"
"2025-10-03T15:50:00.000Z","715.66","718.27","715.66","718.27","107,912"
"2025-10-03T15:55:00.000Z","718.34","719.80","718.14","719.38","84,666"
"2025-10-03T16:00:00.000Z","719.68","720.19","719.48","719.61","58,741"
"2025-10-03T16:05:00.000Z","719.58","720.16","719.16","719.24","49,321"
"2025-10-03T16:10:00.000Z","719.22","719.55","718.74","718.98","66,005"
"2025-10-03T16:15:00.000Z","719.00","719.19","718.70","719.05","29,836"
"2025-10-03T16:20:00.000Z","719.10","719.87","718.88","719.77","25,342"
"2025-10-03T16:25:00.000Z","719.81","720.10","719.62","719.82","43,988"
"2025-10-03T16:30:00.000Z","719.85","720.09","719.30","719.49","58,656"
"2025-10-03T16:35:00.000Z","719.57","719.60","718.59","718.77","52,520"
"2025-10-03T16:40:00.000Z","718.70","719.37","718.00","718.33","62,200"
"2025-10-03T16:45:00.000Z","718.35","718.57","717.61","717.90","55,131"
"2025-10-03T16:50:00.000Z","717.96","719.23","717.89","718.99","33,792"
"2025-10-03T16:55:00.000Z","718.90","719.30","718.66","718.93","27,337"
"2025-10-03T17:00:00.000Z","719.00","719.00","715.76","716.65","100,991"
